,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A122640,예스티,20210827,674820,-14308,27702
1,A122640,예스티,20210826,681290,-23361,32507
2,A122640,예스티,20210825,671441,-23062,42507
3,A122640,예스티,20210824,675629,-20703,33507
4,A122640,예스티,20210823,681529,-26653,33507
5,A122640,예스티,20210820,684052,-29171,33507
6,A122640,예스티,20210819,654923,443,33507
7,A122640,예스티,20210818,664318,-10153,33507
8,A122640,예스티,20210817,666982,-15268,33507
9,A122640,예스티,20210813,671934,-20459,33507
10,A122640,예스티,20210812,668111,-23182,42323
11,A122640,예스티,20210811,666363,-22072,42323
12,A122640,예스티,20210810,657770,-13508,42323
13,A122640,예스티,20210809,630750,9138,42323
14,A122640,예스티,20210806,665862,-18314,38370
15,A122640,예스티,20210805,663672,-16176,38370
16,A122640,예스티,20210804,667141,-21791,40481
17,A122640,예스티,20210803,663011,-18119,41404
18,A122640,예스티,20210802,658914,-11568,39153
19,A122640,예스티,20210730,629119,15425,40953
20,A122640,예스티,20210729,695358,-12998,3637
21,A122640,예스티,20210728,698848,-16087,3637
22,A122640,예스티,20210727,659001,13285,14543
23,A122640,예스티,20210726,659929,2804,25767
24,A122640,예스티,20210723,670766,-4821,25767
25,A122640,예스티,20210722,665560,1372,25767
26,A122640,예스티,20210721,665587,1344,25767
27,A122640,예스티,20210720,656920,9217,25767
28,A122640,예스티,20210719,663680,3564,25767
29,A122640,예스티,20210716,645567,-2785,49901
30,A122640,예스티,20210715,657790,-32458,69901
31,A122640,예스티,20210714,659610,-25452,64352
32,A122640,예스티,20210713,654782,-19943,64352
33,A122640,예스티,20210712,651695,-16391,64352
34,A122640,예스티,20210709,644678,-8854,63832
35,A122640,예스티,20210708,667170,-30060,63832
36,A122640,예스티,20210707,650677,-13499,64389
37,A122640,예스티,20210706,648526,-11382,64389
38,A122640,예스티,20210705,650784,-2786,54389
39,A122640,예스티,20210702,638659,-6247,70742
40,A122640,예스티,20210701,626922,-8949,90742
41,A122640,예스티,20210630,642735,-39940,108242
42,A122640,예스티,20210629,622231,-39231,128242
43,A122640,예스티,20210628,621952,-38952,128242
44,A122640,예스티,20210625,622055,-38389,128242
