,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A034220,LG디스플레이,20210827,29205308,-29404566,-326003
1,A034220,LG디스플레이,20210826,29314218,-29307744,-540812
2,A034220,LG디스플레이,20210825,28504115,-28957841,-70363
3,A034220,LG디스플레이,20210824,28550167,-28851184,-235052
4,A034220,LG디스플레이,20210823,27865480,-28309578,-25187
5,A034220,LG디스플레이,20210820,27554879,-28053807,30446
6,A034220,LG디스플레이,20210819,27083958,-27516266,-34783
7,A034220,LG디스플레이,20210818,25979366,-26816069,369358
8,A034220,LG디스플레이,20210817,26251950,-26876205,162730
9,A034220,LG디스플레이,20210813,26508694,-27017551,77656
10,A034220,LG디스플레이,20210812,26030569,-26824200,393168
11,A034220,LG디스플레이,20210811,25057406,-26746129,1292281
12,A034220,LG디스플레이,20210810,25156184,-26955405,1423230
13,A034220,LG디스플레이,20210809,25331132,-26941831,1276376
14,A034220,LG디스플레이,20210806,24835265,-26704815,1566465
15,A034220,LG디스플레이,20210805,23285874,-25611534,2055115
16,A034220,LG디스플레이,20210804,23062589,-25363769,2088567
17,A034220,LG디스플레이,20210803,24114143,-25629112,1301339
18,A034220,LG디스플레이,20210802,23970678,-25503871,1319866
19,A034220,LG디스플레이,20210730,23843563,-25227376,1162737
20,A034220,LG디스플레이,20210729,23282085,-24721685,1298694
21,A034220,LG디스플레이,20210728,21717216,-23972903,2216165
22,A034220,LG디스플레이,20210727,21962295,-24421942,2413814
23,A034220,LG디스플레이,20210726,21493742,-24047522,2526208
24,A034220,LG디스플레이,20210723,21069283,-23855357,2747526
25,A034220,LG디스플레이,20210722,20862999,-23601221,2698246
26,A034220,LG디스플레이,20210721,20443185,-23465839,2806659
27,A034220,LG디스플레이,20210720,19659004,-23069490,3212198
28,A034220,LG디스플레이,20210719,19342573,-22944097,3410786
29,A034220,LG디스플레이,20210716,18023486,-22255423,4036299
30,A034220,LG디스플레이,20210715,17569625,-22006940,4238700
31,A034220,LG디스플레이,20210714,17224156,-21734128,4328218
32,A034220,LG디스플레이,20210713,16524997,-21522868,4769952
