,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A080520,오디텍,20210827,423095,-176709,-71873
1,A080520,오디텍,20210826,433655,-186769,-71873
2,A080520,오디텍,20210825,431550,-184668,-71873
3,A080520,오디텍,20210824,440538,-193926,-71873
4,A080520,오디텍,20210823,443748,-197817,-71873
5,A080520,오디텍,20210820,471237,-225306,-71873
6,A080520,오디텍,20210819,449631,-203598,-71873
7,A080520,오디텍,20210818,422754,-179871,-68873
8,A080520,오디텍,20210817,413660,-169157,-68873
9,A080520,오디텍,20210813,377221,-130532,-68972
10,A080520,오디텍,20210812,315465,-68527,-68972
11,A080520,오디텍,20210811,290751,-43565,-68972
12,A080520,오디텍,20210810,295451,-47179,-67772
13,A080520,오디텍,20210809,258410,-9347,-67772
14,A080520,오디텍,20210806,264480,-7420,-67772
15,A080520,오디텍,20210805,211296,43535,-67772
16,A080520,오디텍,20210804,526884,-252115,-83972
17,A080520,오디텍,20210803,568988,-292748,-83972
18,A080520,오디텍,20210802,579969,-303729,-83972
19,A080520,오디텍,20210730,550877,-276603,-84032
20,A080520,오디텍,20210729,475307,-201321,-84032
21,A080520,오디텍,20210728,294453,-19089,-84032
22,A080520,오디텍,20210727,277004,384,-84032
23,A080520,오디텍,20210726,273564,3929,-84032
24,A080520,오디텍,20210723,227864,50530,-84032
25,A080520,오디텍,20210722,254839,24555,-84032
26,A080520,오디텍,20210721,268734,10542,-84032
27,A080520,오디텍,20210720,264764,14513,-84032
28,A080520,오디텍,20210719,264395,14882,-84032
29,A080520,오디텍,20210716,255156,25756,-84168
30,A080520,오디텍,20210715,306658,-25521,-84168
31,A080520,오디텍,20210714,557666,-296937,-84168
32,A080520,오디텍,20210713,568580,-314421,-83268
33,A080520,오디텍,20210712,522678,-267931,-83268
34,A080520,오디텍,20210709,522324,-267552,-83268
35,A080520,오디텍,20210708,488732,-237106,-83268
36,A080520,오디텍,20210707,473778,-220890,-83268
37,A080520,오디텍,20210706,484251,-226899,-83268
38,A080520,오디텍,20210705,474835,-217022,-83268
39,A080520,오디텍,20210702,406058,-146021,-83268
40,A080520,오디텍,20210701,416159,-156054,-83276
41,A080520,오디텍,20210630,398352,-139660,-83248
42,A080520,오디텍,20210629,472426,-212987,-80658
43,A080520,오디텍,20210628,459426,-196829,-83223
44,A080520,오디텍,20210625,573161,-303510,-83223
45,A080520,오디텍,20210624,341960,-69921,-82422
46,A080520,오디텍,20210623,357145,-74979,-82403
47,A080520,오디텍,20210622,349595,-67420,-82404
48,A080520,오디텍,20210621,356913,-74896,-82426
49,A080520,오디텍,20210618,355356,-72919,-82446
50,A080520,오디텍,20210617,323765,-42412,-82437
51,A080520,오디텍,20210616,343944,-62905,-82423
52,A080520,오디텍,20210615,346231,-62556,-82405
53,A080520,오디텍,20210614,365550,-84842,-82406
54,A080520,오디텍,20210611,354901,-73412,-82409
55,A080520,오디텍,20210610,350861,-69491,-82329
56,A080520,오디텍,20210609,380146,-101431,-82329
57,A080520,오디텍,20210608,400262,-120548,-82329
58,A080520,오디텍,20210607,422623,-140740,-82329
59,A080520,오디텍,20210604,398616,-114209,-82329
60,A080520,오디텍,20210603,399224,-115678,-82329
61,A080520,오디텍,20210602,449304,-168958,-81707
62,A080520,오디텍,20210601,465294,-184498,-81707
63,A080520,오디텍,20210531,492849,-212913,-81707
64,A080520,오디텍,20210528,490650,-210208,-81765
65,A080520,오디텍,20210527,491333,-210481,-81765
66,A080520,오디텍,20210526,446026,-164578,-81765
67,A080520,오디텍,20210525,464582,-183071,-81765
68,A080520,오디텍,20210524,481630,-200018,-81765
69,A080520,오디텍,20210521,512033,-232399,-79570
