,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A096350,대창솔루션,20210827,-7799479,4448803,2785305
1,A096350,대창솔루션,20210826,-7656159,4343483,2755305
2,A096350,대창솔루션,20210825,-7848017,4536061,2755305
3,A096350,대창솔루션,20210824,-7717184,4310247,2770107
4,A096350,대창솔루션,20210823,-7379514,4001927,2770107
5,A096350,대창솔루션,20210820,-7014696,3657176,2770107
6,A096350,대창솔루션,20210819,-6792302,3615134,2591855
7,A096350,대창솔루션,20210818,-6605091,3493441,2577053
8,A096350,대창솔루션,20210817,-6279732,3157491,2587243
9,A096350,대창솔루션,20210813,-6650488,3454786,2587243
10,A096350,대창솔루션,20210812,-6575618,3422120,2587243
11,A096350,대창솔루션,20210811,-6460661,3331363,2587243
12,A096350,대창솔루션,20210810,-6415578,3317290,2572243
13,A096350,대창솔루션,20210809,-6360028,3275130,2572243
14,A096350,대창솔루션,20210806,-6323973,3266068,2557243
15,A096350,대창솔루션,20210805,-6495452,3442776,2557243
16,A096350,대창솔루션,20210804,-6035371,2934255,2557243
17,A096350,대창솔루션,20210803,-4912339,1684785,2557243
18,A096350,대창솔루션,20210802,-4789216,1581043,2557243
19,A096350,대창솔루션,20210730,-4467313,1227140,2557243
20,A096350,대창솔루션,20210729,-4475941,1229768,2537243
21,A096350,대창솔루션,20210728,-4167421,902776,2537243
22,A096350,대창솔루션,20210727,-4260257,1071419,2522243
23,A096350,대창솔루션,20210726,-3773869,590392,2512243
24,A096350,대창솔루션,20210723,-4231704,1076817,2468182
25,A096350,대창솔루션,20210722,-4176461,1047379,2443182
26,A096350,대창솔루션,20210721,-3793400,738385,2428182
27,A096350,대창솔루션,20210720,-3928114,915516,2381520
28,A096350,대창솔루션,20210719,-3894793,878768,2381520
29,A096350,대창솔루션,20210716,-3998250,1066003,2361520
30,A096350,대창솔루션,20210715,-6026453,3118827,2341703
31,A096350,대창솔루션,20210714,-4646048,1741146,2341703
32,A096350,대창솔루션,20210713,-4448438,1535735,2341703
33,A096350,대창솔루션,20210712,-4103091,1216748,2326704
34,A096350,대창솔루션,20210709,-4955774,2085929,2286453
35,A096350,대창솔루션,20210708,-4401084,1420271,2265058
36,A096350,대창솔루션,20210707,-4325762,1411142,2265057
37,A096350,대창솔루션,20210706,-4409149,1645121,2265057
38,A096350,대창솔루션,20210705,-4439249,1680799,2265057
39,A096350,대창솔루션,20210702,-4913626,2231854,2250414
40,A096350,대창솔루션,20210701,-4563569,1829822,2298015
41,A096350,대창솔루션,20210630,-4743695,2132722,2248015
42,A096350,대창솔루션,20210629,-6255407,3705673,2218015
43,A096350,대창솔루션,20210628,-5448403,2892902,2180611
44,A096350,대창솔루션,20210625,-5783964,3008769,2420772
45,A096350,대창솔루션,20210624,-3991451,1905508,1649749
46,A096350,대창솔루션,20210623,-3695643,1506928,1649749
47,A096350,대창솔루션,20210622,-3951346,1807956,1619749
48,A096350,대창솔루션,20210621,-3945561,1811151,1619749
49,A096350,대창솔루션,20210618,-3888975,1791396,1619749
50,A096350,대창솔루션,20210617,-4296089,2234902,1594749
51,A096350,대창솔루션,20210616,-3907182,1844918,1594749
