,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A006060,화승인더,20210827,2413187,-1713408,-681404
1,A006060,화승인더,20210826,2409399,-1724483,-665852
2,A006060,화승인더,20210825,2344274,-1694898,-630285
3,A006060,화승인더,20210824,2351634,-1697827,-634857
4,A006060,화승인더,20210823,2391424,-1745397,-593146
5,A006060,화승인더,20210820,2392823,-1784122,-558237
6,A006060,화승인더,20210819,2339750,-1772033,-516225
7,A006060,화승인더,20210818,2325962,-1778369,-500351
8,A006060,화승인더,20210817,2384925,-1795276,-540621
9,A006060,화승인더,20210813,2297612,-1800101,-449822
10,A006060,화승인더,20210812,2244553,-1784104,-411510
11,A006060,화승인더,20210811,2238918,-1763089,-424490
12,A006060,화승인더,20210810,2259377,-1778059,-429365
13,A006060,화승인더,20210809,2228032,-1770504,-405204
14,A006060,화승인더,20210806,2202027,-1771242,-377376
15,A006060,화승인더,20210805,2060442,-1778590,-225271
16,A006060,화승인더,20210804,2013672,-1766615,-188955
17,A006060,화승인더,20210803,2041816,-1789099,-194555
18,A006060,화승인더,20210802,1992047,-1784380,-148954
19,A006060,화승인더,20210730,1975615,-1791001,-124384
20,A006060,화승인더,20210729,1937789,-1768269,-111557
21,A006060,화승인더,20210728,1952624,-1770309,-124408
22,A006060,화승인더,20210727,1960554,-1767486,-136730
23,A006060,화승인더,20210726,1868545,-1797917,-14006
24,A006060,화승인더,20210723,1792907,-1791241,55347
25,A006060,화승인더,20210722,1655826,-1782975,188842
26,A006060,화승인더,20210721,1673001,-1781818,172410
27,A006060,화승인더,20210720,1674287,-1771933,161374
28,A006060,화승인더,20210719,1689014,-1770824,145459
29,A006060,화승인더,20210716,1689089,-1768204,142907
30,A006060,화승인더,20210715,1617690,-1695954,145458
31,A006060,화승인더,20210714,1553219,-1618290,132384
32,A006060,화승인더,20210713,1492829,-1550352,124884
33,A006060,화승인더,20210712,1575185,-1556914,52258
34,A006060,화승인더,20210709,1536672,-1513830,50583
35,A006060,화승인더,20210708,1464018,-1474371,83426
36,A006060,화승인더,20210707,1390702,-1435481,108760
37,A006060,화승인더,20210706,1225299,-1307709,150815
38,A006060,화승인더,20210705,1163614,-1255003,160260
39,A006060,화승인더,20210702,1115943,-1174548,126101
40,A006060,화승인더,20210701,1103249,-1148880,125448
41,A006060,화승인더,20210630,1123683,-1127255,91263
42,A006060,화승인더,20210629,1141698,-1125638,71982
43,A006060,화승인더,20210628,1141224,-1124526,71400
44,A006060,화승인더,20210625,1102862,-1112002,91659
45,A006060,화승인더,20210624,1083291,-1084158,85169
46,A006060,화승인더,20210623,980404,-1051814,153066
47,A006060,화승인더,20210622,918430,-1014648,134669
48,A006060,화승인더,20210621,910273,-1000462,128038
49,A006060,화승인더,20210618,900709,-1009706,144758
50,A006060,화승인더,20210617,865630,-1015606,186900
51,A006060,화승인더,20210616,743597,-999631,292379
52,A006060,화승인더,20210615,576369,-973600,432632
53,A006060,화승인더,20210614,519380,-966751,483311
54,A006060,화승인더,20210611,454772,-906616,486016
55,A006060,화승인더,20210610,425920,-889160,493226
56,A006060,화승인더,20210609,394811,-865244,503330
57,A006060,화승인더,20210608,403408,-877625,506046
58,A006060,화승인더,20210607,360735,-867362,538270
59,A006060,화승인더,20210604,291832,-856699,598055
60,A006060,화승인더,20210603,175450,-783343,639770
61,A006060,화승인더,20210602,69516,-704725,672870
62,A006060,화승인더,20210601,-80062,-633152,763396
63,A006060,화승인더,20210531,-116115,-617726,794976
64,A006060,화승인더,20210528,-102035,-617640,781374
65,A006060,화승인더,20210527,-96379,-622683,780130
66,A006060,화승인더,20210526,-61480,-589822,709040
67,A006060,화승인더,20210525,-100258,-545684,704096
68,A006060,화승인더,20210524,-170998,-462413,696546
69,A006060,화승인더,20210521,-262392,-374763,700669
70,A006060,화승인더,20210520,-604291,-213494,875690
71,A006060,화승인더,20210518,-927185,-144459,1142508
72,A006060,화승인더,20210517,-1175554,-140635,1401829
73,A006060,화승인더,20210514,-1406734,-120433,1608897
74,A006060,화승인더,20210513,-1358723,-183511,1631753
75,A006060,화승인더,20210512,-1346746,-232715,1687909
76,A006060,화승인더,20210511,-1543837,-26393,1688572
77,A006060,화승인더,20210510,-1132467,-242198,1388544
78,A006060,화승인더,20210507,-1338959,87655,1265834
79,A006060,화승인더,20210506,-674401,-326828,989266
80,A006060,화승인더,20210504,-742242,-160783,894048
81,A006060,화승인더,20210503,-541701,-193028,701149
82,A006060,화승인더,20210430,-439170,-143752,550425
83,A006060,화승인더,20210429,-147504,-219169,324886
84,A006060,화승인더,20210428,-229318,-241799,441930
85,A006060,화승인더,20210427,-404715,-108781,463696
86,A006060,화승인더,20210426,-429299,-71578,454696
87,A006060,화승인더,20210423,-490229,-19018,463906
88,A006060,화승인더,20210422,-512747,3513,464517
89,A006060,화승인더,20210421,-522662,8859,470197
90,A006060,화승인더,20210420,-666852,135241,480818
91,A006060,화승인더,20210419,-644308,113653,479669
92,A006060,화승인더,20210416,-662329,141854,471910
93,A006060,화승인더,20210415,-691491,174331,469405
94,A006060,화승인더,20210414,-761176,233504,479453
95,A006060,화승인더,20210413,-810275,238931,529825
96,A006060,화승인더,20210412,-773376,253202,478775
97,A006060,화승인더,20210409,-783986,283552,465453
98,A006060,화승인더,20210408,-606111,126251,448221
99,A006060,화승인더,20210407,-658217,205629,427529
100,A006060,화승인더,20210406,-998323,673380,327799
101,A006060,화승인더,20210405,25602,-60300,13751
102,A006060,화승인더,20210402,31366,-55545,18075
103,A006060,화승인더,20210401,118894,-117664,-5106
104,A006060,화승인더,20210331,20031,-74951,66215
105,A006060,화승인더,20210330,-18763,-34986,69671
106,A006060,화승인더,20210329,-63326,3857,79959
107,A006060,화승인더,20210326,23170,-23359,22719
108,A006060,화승인더,20210325,-52035,35356,39293
109,A006060,화승인더,20210324,-23003,-5375,50050
110,A006060,화승인더,20210323,-90514,39508,79741
111,A006060,화승인더,20210322,-93529,68556,61074
112,A006060,화승인더,20210319,-137292,81490,48914
113,A006060,화승인더,20210318,-59385,32579,24012
114,A006060,화승인더,20210317,-66988,25038,34044
115,A006060,화승인더,20210316,-145577,103398,32635
116,A006060,화승인더,20210315,-47348,76230,-39268
117,A006060,화승인더,20210312,-118514,153095,-41099
118,A006060,화승인더,20210311,-109981,158463,-43535
