,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A001840,이화공영,20210827,-51911,71679,-1519
1,A001840,이화공영,20210826,-39913,59681,-1519
2,A001840,이화공영,20210825,-46631,47428,-1519
3,A001840,이화공영,20210824,-150715,145759,1162
4,A001840,이화공영,20210823,-121411,116344,1162
5,A001840,이화공영,20210820,-55783,50725,1162
6,A001840,이화공영,20210819,-67286,62707,-257
7,A001840,이화공영,20210818,-78201,73692,-257
8,A001840,이화공영,20210817,-42531,38042,-257
9,A001840,이화공영,20210813,-59373,55524,-257
10,A001840,이화공영,20210812,-10547,7970,-1519
11,A001840,이화공영,20210811,-10566,7982,-1519
12,A001840,이화공영,20210810,-12484,9988,-1519
13,A001840,이화공영,20210809,-37220,34964,-1519
14,A001840,이화공영,20210806,-87795,58960,-1519
15,A001840,이화공영,20210805,-53586,25041,-1519
16,A001840,이화공영,20210804,-58809,29723,-1519
17,A001840,이화공영,20210803,-44040,3483,-1519
18,A001840,이화공영,20210802,-50340,-346,-1519
19,A001840,이화공영,20210730,-70989,11422,-1519
20,A001840,이화공영,20210729,-71740,12160,-1519
21,A001840,이화공영,20210728,-66955,7005,-1519
22,A001840,이화공영,20210727,-79720,17236,-1519
23,A001840,이화공영,20210726,196,-50668,-1519
24,A001840,이화공영,20210723,-18024,-32518,-1519
25,A001840,이화공영,20210722,-7900,-42655,-1519
26,A001840,이화공영,20210721,-24851,-50462,-1519
27,A001840,이화공영,20210720,-68363,-14879,-1519
28,A001840,이화공영,20210719,-22930,-60272,-1519
29,A001840,이화공영,20210716,-41085,-47375,-1519
30,A001840,이화공영,20210715,-53927,-47002,-1519
31,A001840,이화공영,20210714,-40383,-64985,-1519
32,A001840,이화공영,20210713,-61861,-44045,-1519
33,A001840,이화공영,20210712,-112667,5406,-1519
34,A001840,이화공영,20210709,-15060,-86499,-1519
35,A001840,이화공영,20210708,-14786,-86403,-1519
36,A001840,이화공영,20210707,-60851,-50652,-1519
37,A001840,이화공영,20210706,-77779,-53143,-2236
38,A001840,이화공영,20210705,-113288,-59217,-2236
39,A001840,이화공영,20210702,-62394,-109080,-2236
40,A001840,이화공영,20210701,-115447,-66493,-2236
41,A001840,이화공영,20210630,-440759,246707,5764
42,A001840,이화공영,20210629,-153658,-30537,-2236
43,A001840,이화공영,20210628,-186880,-2497,-2236
44,A001840,이화공영,20210625,-131589,-58219,-2236
45,A001840,이화공영,20210624,-114941,-76103,-1000
46,A001840,이화공영,20210623,-112663,-78256,-1000
47,A001840,이화공영,20210622,-110509,-79784,-1000
48,A001840,이화공영,20210621,-119532,-70901,-1000
49,A001840,이화공영,20210618,-140621,-49314,-1000
50,A001840,이화공영,20210617,-190579,-719,-1000
51,A001840,이화공영,20210616,-151669,-51222,7912
52,A001840,이화공영,20210615,-200375,30165,-1000
53,A001840,이화공영,20210614,-254562,84594,-1000
54,A001840,이화공영,20210611,-292399,120632,-1000
55,A001840,이화공영,20210610,-279518,102661,-1000
56,A001840,이화공영,20210609,-330454,142589,-1000
57,A001840,이화공영,20210608,-280166,93896,-1000
58,A001840,이화공영,20210607,-334370,134247,-1000
59,A001840,이화공영,20210604,-287101,87374,720
60,A001840,이화공영,20210603,-332518,131770,-999
61,A001840,이화공영,20210602,-351842,114025,34453
62,A001840,이화공영,20210601,-337286,148007,-1000
63,A001840,이화공영,20210531,-440744,251138,332
64,A001840,이화공영,20210528,-477936,290537,332
65,A001840,이화공영,20210527,-586388,397354,332
66,A001840,이화공영,20210526,-400631,207839,332
67,A001840,이화공영,20210525,-204779,52097,950
68,A001840,이화공영,20210524,-203636,37531,13950
69,A001840,이화공영,20210521,-238314,74782,15950
70,A001840,이화공영,20210520,-241006,76348,15950
71,A001840,이화공영,20210518,-263369,98991,15950
72,A001840,이화공영,20210517,-171246,6918,15950
73,A001840,이화공영,20210514,-415222,256928,9535
74,A001840,이화공영,20210513,-327710,173970,1414
75,A001840,이화공영,20210512,-227819,72203,1414
76,A001840,이화공영,20210511,-93831,-59091,1414
77,A001840,이화공영,20210510,-139053,-13187,1414
78,A001840,이화공영,20210507,-58354,-84316,4438
79,A001840,이화공영,20210506,-157865,48448,3318
80,A001840,이화공영,20210504,-72694,-34601,3318
81,A001840,이화공영,20210503,-60338,-46953,3318
82,A001840,이화공영,20210430,-44104,-55004,3318
83,A001840,이화공영,20210429,-47540,-49744,3318
84,A001840,이화공영,20210428,-35652,-61736,3318
85,A001840,이화공영,20210427,-64634,-2719,3318
