,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A290720,Çªµå³ª¹«,20210827,-179150,131230,54701
1,A290720,Çªµå³ª¹«,20210826,-168237,122596,51029
2,A290720,Çªµå³ª¹«,20210825,-151758,106098,51121
3,A290720,Çªµå³ª¹«,20210824,-151018,112121,43887
4,A290720,Çªµå³ª¹«,20210823,-126289,98946,33126
5,A290720,Çªµå³ª¹«,20210820,-86550,74162,18107
6,A290720,Çªµå³ª¹«,20210819,-114686,90015,28301
7,A290720,Çªµå³ª¹«,20210818,-107142,82935,28418
8,A290720,Çªµå³ª¹«,20210817,-85794,60320,30117
9,A290720,Çªµå³ª¹«,20210813,-75258,50635,29335
10,A290720,Çªµå³ª¹«,20210812,-73464,46634,32004
11,A290720,Çªµå³ª¹«,20210811,-87496,34789,59337
12,A290720,Çªµå³ª¹«,20210810,-175186,68765,107219
13,A290720,Çªµå³ª¹«,20210809,-187549,64962,122887
14,A290720,Çªµå³ª¹«,20210806,-189576,68482,121639
15,A290720,Çªµå³ª¹«,20210805,-181368,64056,117684
16,A290720,Çªµå³ª¹«,20210804,-175603,62990,113028
17,A290720,Çªµå³ª¹«,20210803,-153487,55149,97597
18,A290720,Çªµå³ª¹«,20210802,-132004,45620,90553
19,A290720,Çªµå³ª¹«,20210730,-139579,53628,91155
20,A290720,Çªµå³ª¹«,20210729,-118642,45693,78057
21,A290720,Çªµå³ª¹«,20210728,-104472,34634,74023
22,A290720,Çªµå³ª¹«,20210727,-74801,25939,54079
23,A290720,Çªµå³ª¹«,20210726,-45061,17716,29447
24,A290720,Çªµå³ª¹«,20210723,-8939,12532,-1326
25,A290720,Çªµå³ª¹«,20210722,11964,6737,-16204
26,A290720,Çªµå³ª¹«,20210721,17585,11938,-26139
27,A290720,Çªµå³ª¹«,20210720,47348,8603,-53938
28,A290720,Çªµå³ª¹«,20210719,51072,9685,-59044
29,A290720,Çªµå³ª¹«,20210716,50007,10983,-59277
30,A290720,Çªµå³ª¹«,20210715,50723,11300,-60337
31,A290720,Çªµå³ª¹«,20210714,41156,11788,-50955
32,A290720,Çªµå³ª¹«,20210713,45520,10025,-53806
33,A290720,Çªµå³ª¹«,20210712,47169,9915,-55591
34,A290720,Çªµå³ª¹«,20210709,49145,8795,-56763
35,A290720,Çªµå³ª¹«,20210708,43448,12593,-56237
36,A290720,Çªµå³ª¹«,20210707,46147,9730,-56275
37,A290720,Çªµå³ª¹«,20210706,46898,11426,-57558
38,A290720,Çªµå³ª¹«,20210705,57124,7898,-65209
39,A290720,Çªµå³ª¹«,20210702,60802,6049,-67285
40,A290720,Çªµå³ª¹«,20210701,65074,6513,-72016
41,A290720,Çªµå³ª¹«,20210630,66193,7361,-73980
42,A290720,Çªµå³ª¹«,20210629,67689,7922,-76037
43,A290720,Çªµå³ª¹«,20210628,67067,8879,-76368
44,A290720,Çªµå³ª¹«,20210625,69319,8657,-78368
45,A290720,Çªµå³ª¹«,20210624,69891,7991,-78324
46,A290720,Çªµå³ª¹«,20210623,69574,9383,-78633
47,A290720,Çªµå³ª¹«,20210622,69692,9693,-78828
48,A290720,Çªµå³ª¹«,20210621,68856,10724,-79023
49,A290720,Çªµå³ª¹«,20210618,58798,12897,-71138
50,A290720,Çªµå³ª¹«,20210617,52697,13576,-65666
51,A290720,Çªµå³ª¹«,20210616,50788,15485,-65666
52,A290720,Çªµå³ª¹«,20210615,51798,16495,-67415
53,A290720,Çªµå³ª¹«,20210614,51372,17051,-67415
54,A290720,Çªµå³ª¹«,20210611,51011,17514,-67415
55,A290720,Çªµå³ª¹«,20210610,51503,17022,-67415
56,A290720,Çªµå³ª¹«,20210609,50817,17804,-67415
57,A290720,Çªµå³ª¹«,20210608,47912,18441,-65093
58,A290720,Çªµå³ª¹«,20210607,33219,19183,-50620
59,A290720,Çªµå³ª¹«,20210604,33253,19127,-50597
60,A290720,Çªµå³ª¹«,20210603,33385,19229,-50620
61,A290720,Çªµå³ª¹«,20210602,32819,20077,-50501
62,A290720,Çªµå³ª¹«,20210601,32902,20077,-50501
63,A290720,Çªµå³ª¹«,20210531,33703,19548,-50781
64,A290720,Çªµå³ª¹«,20210528,34603,19030,-51019
65,A290720,Çªµå³ª¹«,20210527,33575,19593,-50594
66,A290720,Çªµå³ª¹«,20210526,33135,20073,-50594
67,A290720,Çªµå³ª¹«,20210525,41665,11614,-50594
68,A290720,Çªµå³ª¹«,20210524,40001,13241,-50594
69,A290720,Çªµå³ª¹«,20210521,40184,13328,-50594
70,A290720,Çªµå³ª¹«,20210520,34113,17399,-48594
71,A290720,Çªµå³ª¹«,20210518,16598,14559,-28170
72,A290720,Çªµå³ª¹«,20210517,21716,10841,-28170
73,A290720,Çªµå³ª¹«,20210514,15782,16133,-28170
74,A290720,Çªµå³ª¹«,20210513,21954,13874,-30383
75,A290720,Çªµå³ª¹«,20210512,27673,8255,-30383
76,A290720,Çªµå³ª¹«,20210511,25815,10175,-30426
77,A290720,Çªµå³ª¹«,20210510,20214,15625,-30083
78,A290720,Çªµå³ª¹«,20210507,20087,15720,-30051
79,A290720,Çªµå³ª¹«,20210506,19663,15874,-30051
80,A290720,Çªµå³ª¹«,20210504,19187,14336,-30172
81,A290720,Çªµå³ª¹«,20210503,15906,14466,-28172
82,A290720,Çªµå³ª¹«,20210430,15407,13440,-26607
83,A290720,Çªµå³ª¹«,20210429,14604,13635,-25928
84,A290720,Çªµå³ª¹«,20210428,11313,14005,-22507
85,A290720,Çªµå³ª¹«,20210427,4083,17141,-21263
86,A290720,Çªµå³ª¹«,20210426,3117,16303,-19302
87,A290720,Çªµå³ª¹«,20210423,-395,17971,-17302
88,A290720,Çªµå³ª¹«,20210422,-3365,19216,-15577
89,A290720,Çªµå³ª¹«,20210421,-6011,21103,-14743
90,A290720,Çªµå³ª¹«,20210420,-7739,23040,-14643
91,A290720,Çªµå³ª¹«,20210419,-12641,20222,-6923
92,A290720,Çªµå³ª¹«,20210416,-18709,18533,1334
93,A290720,Çªµå³ª¹«,20210415,-18951,18265,1840
94,A290720,Çªµå³ª¹«,20210414,-24070,19169,5858
95,A290720,Çªµå³ª¹«,20210413,-20385,14219,7122
96,A290720,Çªµå³ª¹«,20210412,-19379,13238,6697
97,A290720,Çªµå³ª¹«,20210409,-19293,11583,8266
98,A290720,Çªµå³ª¹«,20210408,-19288,11421,8420
99,A290720,Çªµå³ª¹«,20210407,-25664,10546,15671
100,A290720,Çªµå³ª¹«,20210406,-21070,9976,11650
101,A290720,Çªµå³ª¹«,20210405,-22732,11982,11306
102,A290720,Çªµå³ª¹«,20210402,-24291,12282,12565
103,A290720,Çªµå³ª¹«,20210401,-18642,7216,11969
104,A290720,Çªµå³ª¹«,20210331,-18583,7135,12007
105,A290720,Çªµå³ª¹«,20210330,-17001,3129,14559
106,A290720,Çªµå³ª¹«,20210329,-17123,2420,15559
107,A290720,Çªµå³ª¹«,20210326,-19069,1744,18638
108,A290720,Çªµå³ª¹«,20210325,-20124,3042,18638
109,A290720,Çªµå³ª¹«,20210324,-18554,2038,18225
110,A290720,Çªµå³ª¹«,20210323,-17359,614,18302
111,A290720,Çªµå³ª¹«,20210322,-17919,-126,19302
112,A290720,Çªµå³ª¹«,20210319,-20092,1469,19880
113,A290720,Çªµå³ª¹«,20210318,-16913,-1162,19632
114,A290720,Çªµå³ª¹«,20210317,-18022,-190,20035
115,A290720,Çªµå³ª¹«,20210316,-14187,-4622,20842
116,A290720,Çªµå³ª¹«,20210315,-9826,-6731,18790
117,A290720,Çªµå³ª¹«,20210312,-8966,-7491,18008
118,A290720,Çªµå³ª¹«,20210311,-18337,863,18070
