,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,J52G615,미래G615현대차콜,20210827,8900,0,-8900
1,J52G615,미래G615현대차콜,20210826,8900,0,-8900
2,J52G615,미래G615현대차콜,20210825,8900,0,-8900
3,J52G615,미래G615현대차콜,20210824,2180,0,-2180
4,J52G615,미래G615현대차콜,20210823,2180,0,-2180
5,J52G615,미래G615현대차콜,20210820,2180,0,-2180
6,J52G615,미래G615현대차콜,20210819,2180,0,-2180
7,J52G615,미래G615현대차콜,20210818,2180,0,-2180
8,J52G615,미래G615현대차콜,20210817,2180,0,-2180
9,J52G615,미래G615현대차콜,20210813,2180,0,-2180
10,J52G615,미래G615현대차콜,20210812,2180,0,-2180
11,J52G615,미래G615현대차콜,20210811,2180,0,-2180
12,J52G615,미래G615현대차콜,20210810,2180,0,-2180
13,J52G615,미래G615현대차콜,20210809,2180,0,-2180
14,J52G615,미래G615현대차콜,20210806,2180,0,-2180
15,J52G615,미래G615현대차콜,20210805,2180,0,-2180
16,J52G615,미래G615현대차콜,20210804,42180,0,-42180
17,J52G615,미래G615현대차콜,20210803,1680,0,-1680
18,J52G615,미래G615현대차콜,20210802,1680,0,-1680
19,J52G615,미래G615현대차콜,20210730,1680,0,-1680
20,J52G615,미래G615현대차콜,20210729,1680,0,-1680
21,J52G615,미래G615현대차콜,20210728,1680,0,-1680
22,J52G615,미래G615현대차콜,20210727,1680,0,-1680
23,J52G615,미래G615현대차콜,20210726,41680,0,-41680
24,J52G615,미래G615현대차콜,20210723,1680,0,-1680
25,J52G615,미래G615현대차콜,20210722,2660,0,-2660
26,J52G615,미래G615현대차콜,20210721,42670,0,-42670
27,J52G615,미래G615현대차콜,20210720,1670,0,-1670
28,J52G615,미래G615현대차콜,20210719,1670,0,-1670
29,J52G615,미래G615현대차콜,20210716,1670,0,-1670
30,J52G615,미래G615현대차콜,20210715,2470,0,-2470
31,J52G615,미래G615현대차콜,20210714,2470,0,-2470
32,J52G615,미래G615현대차콜,20210713,2470,0,-2470
33,J52G615,미래G615현대차콜,20210712,900,0,-900
34,J52G615,미래G615현대차콜,20210709,0,0,0
35,J52G615,미래G615현대차콜,20210708,0,0,0
36,J52G615,미래G615현대차콜,20210707,0,0,0
37,J52G615,미래G615현대차콜,20210706,0,0,0
38,J52G615,미래G615현대차콜,20210705,0,0,0
39,J52G615,미래G615현대차콜,20210702,0,0,0
40,J52G615,미래G615현대차콜,20210701,0,0,0
41,J52G615,미래G615현대차콜,20210630,0,0,0
42,J52G615,미래G615현대차콜,20210629,0,0,0
43,J52G615,미래G615현대차콜,20210628,0,0,0
44,J52G615,미래G615현대차콜,20210625,0,0,0
45,J52G615,미래G615현대차콜,20210624,0,0,0
46,J52G615,미래G615현대차콜,20210623,40000,0,-40000
47,J52G615,미래G615현대차콜,20210622,0,0,0
48,J52G615,미래G615현대차콜,20210621,0,0,0
49,J52G615,미래G615현대차콜,20210618,0,0,0
50,J52G615,미래G615현대차콜,20210617,990,0,-990
51,J52G615,미래G615현대차콜,20210616,1000,0,-1000
52,J52G615,미래G615현대차콜,20210615,0,0,0
53,J52G615,미래G615현대차콜,20210614,100000,0,-100000
54,J52G615,미래G615현대차콜,20210611,0,0,0
55,J52G615,미래G615현대차콜,20210610,30000,0,-30000
56,J52G615,미래G615현대차콜,20210609,0,0,0
57,J52G615,미래G615현대차콜,20210608,0,0,0
58,J52G615,미래G615현대차콜,20210607,0,0,0
59,J52G615,미래G615현대차콜,20210604,0,0,0
60,J52G615,미래G615현대차콜,20210603,0,0,0
61,J52G615,미래G615현대차콜,20210602,0,0,0
62,J52G615,미래G615현대차콜,20210601,0,0,0
63,J52G615,미래G615현대차콜,20210531,159990,0,-159990
64,J52G615,미래G615현대차콜,20210528,70000,0,-70000
65,J52G615,미래G615현대차콜,20210527,0,0,0
66,J52G615,미래G615현대차콜,20210526,0,0,0
67,J52G615,미래G615현대차콜,20210525,0,0,0
