,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
38,A170920,¿¤Æ¼¾¾,20210705,-13108,4862,-19720
39,A170920,¿¤Æ¼¾¾,20210702,-10487,2141,-19720
40,A170920,¿¤Æ¼¾¾,20210701,-15538,5262,-19720
41,A170920,¿¤Æ¼¾¾,20210630,-15899,5623,-19720
42,A170920,¿¤Æ¼¾¾,20210629,-17211,6957,-19720
43,A170920,¿¤Æ¼¾¾,20210628,-19495,9246,-19720
44,A170920,¿¤Æ¼¾¾,20210625,-20735,9808,-19720
45,A170920,¿¤Æ¼¾¾,20210624,-19912,8255,-19720
46,A170920,¿¤Æ¼¾¾,20210623,-342,-7355,-19720
47,A170920,¿¤Æ¼¾¾,20210622,2700,-5846,-19720
48,A170920,¿¤Æ¼¾¾,20210621,8251,-11997,-19720
49,A170920,¿¤Æ¼¾¾,20210618,10909,-15655,-19720
50,A170920,¿¤Æ¼¾¾,20210617,11382,-16628,-19720
51,A170920,¿¤Æ¼¾¾,20210616,12489,-16245,-19720
52,A170920,¿¤Æ¼¾¾,20210615,23482,-19729,-19720
53,A170920,¿¤Æ¼¾¾,20210614,18860,-14097,-19720
54,A170920,¿¤Æ¼¾¾,20210611,8114,-3602,-19720
55,A170920,¿¤Æ¼¾¾,20210610,-3964,7571,-19296
56,A170920,¿¤Æ¼¾¾,20210609,3922,-3387,-19296
57,A170920,¿¤Æ¼¾¾,20210608,-1685,2220,-19296
58,A170920,¿¤Æ¼¾¾,20210607,-8180,8715,-19296
59,A170920,¿¤Æ¼¾¾,20210604,-24716,22032,-19296
60,A170920,¿¤Æ¼¾¾,20210603,-25522,22488,-19296
61,A170920,¿¤Æ¼¾¾,20210602,-31971,27149,-19296
62,A170920,¿¤Æ¼¾¾,20210601,-35391,30589,-19296
63,A170920,¿¤Æ¼¾¾,20210531,-35299,30497,-19296
64,A170920,¿¤Æ¼¾¾,20210528,-43328,38610,-19296
65,A170920,¿¤Æ¼¾¾,20210527,-42031,39813,-19296
66,A170920,¿¤Æ¼¾¾,20210526,-47822,45716,-19296
67,A170920,¿¤Æ¼¾¾,20210525,-50242,48136,-19296
68,A170920,¿¤Æ¼¾¾,20210524,-52229,50123,-19296
69,A170920,¿¤Æ¼¾¾,20210521,-55101,52361,-19296
70,A170920,¿¤Æ¼¾¾,20210520,-73055,67257,-17185
71,A170920,¿¤Æ¼¾¾,20210518,-72428,67130,-17185
72,A170920,¿¤Æ¼¾¾,20210517,-49893,44545,-17185
73,A170920,¿¤Æ¼¾¾,20210514,-62067,56463,-17185
74,A170920,¿¤Æ¼¾¾,20210513,-77473,71897,-17185
75,A170920,¿¤Æ¼¾¾,20210512,-78302,72743,-17185
76,A170920,¿¤Æ¼¾¾,20210511,-99809,82985,-7185
77,A170920,¿¤Æ¼¾¾,20210510,-96490,79166,-7185
78,A170920,¿¤Æ¼¾¾,20210507,-93939,74965,-5485
79,A170920,¿¤Æ¼¾¾,20210506,-86684,67700,-5485
80,A170920,¿¤Æ¼¾¾,20210504,-94132,75098,-5485
81,A170920,¿¤Æ¼¾¾,20210503,-47204,28370,-5485
82,A170920,¿¤Æ¼¾¾,20210430,-33180,14809,-5485
83,A170920,¿¤Æ¼¾¾,20210429,-21130,19251,-15485
84,A170920,¿¤Æ¼¾¾,20210428,73,859,-17596
85,A170920,¿¤Æ¼¾¾,20210427,-16796,16858,-12596
86,A170920,¿¤Æ¼¾¾,20210426,-14404,16314,-12596
87,A170920,¿¤Æ¼¾¾,20210423,-14308,23147,-19296
88,A170920,¿¤Æ¼¾¾,20210422,-59009,67679,-19296
89,A170920,¿¤Æ¼¾¾,20210421,-39487,49717,-19296
90,A170920,¿¤Æ¼¾¾,20210420,-47789,56316,-19296
91,A170920,¿¤Æ¼¾¾,20210419,-50629,61346,-19296
92,A170920,¿¤Æ¼¾¾,20210416,-46021,58917,-19296
93,A170920,¿¤Æ¼¾¾,20210415,-46286,50243,-19296
94,A170920,¿¤Æ¼¾¾,20210414,-46088,50271,-19296
95,A170920,¿¤Æ¼¾¾,20210413,-42558,47258,-19296
96,A170920,¿¤Æ¼¾¾,20210412,-59374,65576,-19296
97,A170920,¿¤Æ¼¾¾,20210409,-49788,56100,-19296
98,A170920,¿¤Æ¼¾¾,20210408,-46328,52718,-19296
99,A170920,¿¤Æ¼¾¾,20210407,-51732,61003,-19296
100,A170920,¿¤Æ¼¾¾,20210406,-24666,33860,-19296
101,A170920,¿¤Æ¼¾¾,20210405,-22773,32274,-19296
102,A170920,¿¤Æ¼¾¾,20210402,-10621,20242,-19296
103,A170920,¿¤Æ¼¾¾,20210401,-10897,20648,-19296
104,A170920,¿¤Æ¼¾¾,20210331,-16235,18986,-19296
105,A170920,¿¤Æ¼¾¾,20210330,7676,11075,-19296
106,A170920,¿¤Æ¼¾¾,20210329,12511,6250,-19296
107,A170920,¿¤Æ¼¾¾,20210326,11147,8075,-19296
108,A170920,¿¤Æ¼¾¾,20210325,11797,7479,-19296
109,A170920,¿¤Æ¼¾¾,20210324,-15981,35257,-19296
110,A170920,¿¤Æ¼¾¾,20210323,-17078,36354,-19296
111,A170920,¿¤Æ¼¾¾,20210322,-30170,49479,-19296
112,A170920,¿¤Æ¼¾¾,20210319,-47895,57214,-9296
113,A170920,¿¤Æ¼¾¾,20210318,-55111,64407,-9296
114,A170920,¿¤Æ¼¾¾,20210317,-51589,60885,-9296
115,A170920,¿¤Æ¼¾¾,20210316,-60119,69415,-9296
116,A170920,¿¤Æ¼¾¾,20210315,-65120,74416,-9296
117,A170920,¿¤Æ¼¾¾,20210312,-70354,79650,-9296
118,A170920,¿¤Æ¼¾¾,20210311,-69526,69526,0
