,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
39,A073110,¿¤¿¥¿¡½º,20210702,-122730,119633,4508
40,A073110,¿¤¿¥¿¡½º,20210701,-118589,114828,6347
41,A073110,¿¤¿¥¿¡½º,20210630,-121050,118252,5473
42,A073110,¿¤¿¥¿¡½º,20210629,-121972,119612,5035
43,A073110,¿¤¿¥¿¡½º,20210628,-126304,124343,4597
44,A073110,¿¤¿¥¿¡½º,20210625,-118296,116413,4519
45,A073110,¿¤¿¥¿¡½º,20210624,-116547,114926,4519
46,A073110,¿¤¿¥¿¡½º,20210623,-112981,111895,4079
47,A073110,¿¤¿¥¿¡½º,20210622,-112535,111892,3641
48,A073110,¿¤¿¥¿¡½º,20210621,-127723,129267,3201
49,A073110,¿¤¿¥¿¡½º,20210618,-136859,139297,2309
50,A073110,¿¤¿¥¿¡½º,20210617,-124985,127425,2309
51,A073110,¿¤¿¥¿¡½º,20210616,-118431,120499,2309
52,A073110,¿¤¿¥¿¡½º,20210615,-114682,116570,2309
53,A073110,¿¤¿¥¿¡½º,20210614,-113202,115090,2309
54,A073110,¿¤¿¥¿¡½º,20210611,-109401,111289,2309
55,A073110,¿¤¿¥¿¡½º,20210610,-107255,108506,2946
56,A073110,¿¤¿¥¿¡½º,20210609,-103320,104571,2946
57,A073110,¿¤¿¥¿¡½º,20210608,-99978,101229,2946
58,A073110,¿¤¿¥¿¡½º,20210607,-103938,105189,2946
59,A073110,¿¤¿¥¿¡½º,20210604,-100396,102147,2946
60,A073110,¿¤¿¥¿¡½º,20210603,-95121,96692,2946
61,A073110,¿¤¿¥¿¡½º,20210602,-92691,94567,2946
62,A073110,¿¤¿¥¿¡½º,20210601,-90274,92753,2946
63,A073110,¿¤¿¥¿¡½º,20210531,-66682,70543,2946
64,A073110,¿¤¿¥¿¡½º,20210528,-58178,62054,2946
65,A073110,¿¤¿¥¿¡½º,20210527,-55139,58971,2946
66,A073110,¿¤¿¥¿¡½º,20210526,-54688,58520,2946
67,A073110,¿¤¿¥¿¡½º,20210525,-59606,63351,3031
68,A073110,¿¤¿¥¿¡½º,20210524,-50520,55286,2012
69,A073110,¿¤¿¥¿¡½º,20210521,-51363,59856,-1783
70,A073110,¿¤¿¥¿¡½º,20210520,-45756,58348,-5863
71,A073110,¿¤¿¥¿¡½º,20210518,-29233,44295,-8643
72,A073110,¿¤¿¥¿¡½º,20210517,-22753,38436,-9197
73,A073110,¿¤¿¥¿¡½º,20210514,-24551,41518,-10481
74,A073110,¿¤¿¥¿¡½º,20210513,-23496,41914,-11932
75,A073110,¿¤¿¥¿¡½º,20210512,-14523,34345,-13336
76,A073110,¿¤¿¥¿¡½º,20210511,-20808,39202,-11858
77,A073110,¿¤¿¥¿¡½º,20210510,-19390,38313,-12387
78,A073110,¿¤¿¥¿¡½º,20210507,-18372,37145,-12387
79,A073110,¿¤¿¥¿¡½º,20210506,-17740,36484,-12360
80,A073110,¿¤¿¥¿¡½º,20210504,-9346,31637,-15807
81,A073110,¿¤¿¥¿¡½º,20210503,-1269,27830,-20077
82,A073110,¿¤¿¥¿¡½º,20210430,80,26509,-20077
83,A073110,¿¤¿¥¿¡½º,20210429,-5947,31647,-19288
84,A073110,¿¤¿¥¿¡½º,20210428,-11612,35363,-17441
85,A073110,¿¤¿¥¿¡½º,20210427,-19004,42755,-17441
86,A073110,¿¤¿¥¿¡½º,20210426,-20475,44226,-17441
87,A073110,¿¤¿¥¿¡½º,20210423,-21081,46263,-17441
88,A073110,¿¤¿¥¿¡½º,20210422,-21196,46378,-17441
89,A073110,¿¤¿¥¿¡½º,20210421,-13155,38337,-17441
90,A073110,¿¤¿¥¿¡½º,20210420,-18747,43789,-17441
91,A073110,¿¤¿¥¿¡½º,20210419,-11039,32200,-13560
92,A073110,¿¤¿¥¿¡½º,20210416,-8291,26455,-10831
93,A073110,¿¤¿¥¿¡½º,20210415,1830,16423,-10831
94,A073110,¿¤¿¥¿¡½º,20210414,-3340,16486,-10831
95,A073110,¿¤¿¥¿¡½º,20210413,-32877,45623,-10831
96,A073110,¿¤¿¥¿¡½º,20210412,-45477,46662,730
97,A073110,¿¤¿¥¿¡½º,20210409,-54554,55739,730
98,A073110,¿¤¿¥¿¡½º,20210408,-63077,64262,730
99,A073110,¿¤¿¥¿¡½º,20210407,-47338,48539,730
100,A073110,¿¤¿¥¿¡½º,20210406,-37922,39102,730
101,A073110,¿¤¿¥¿¡½º,20210405,-42793,43977,730
102,A073110,¿¤¿¥¿¡½º,20210402,-45989,47173,730
103,A073110,¿¤¿¥¿¡½º,20210401,-41421,42672,730
104,A073110,¿¤¿¥¿¡½º,20210331,-38530,39781,730
105,A073110,¿¤¿¥¿¡½º,20210330,-41622,42863,730
106,A073110,¿¤¿¥¿¡½º,20210329,-41115,42108,978
107,A073110,¿¤¿¥¿¡½º,20210326,-32722,33706,978
108,A073110,¿¤¿¥¿¡½º,20210325,-32065,33067,978
109,A073110,¿¤¿¥¿¡½º,20210324,-34224,35226,978
110,A073110,¿¤¿¥¿¡½º,20210323,-33099,34081,978
111,A073110,¿¤¿¥¿¡½º,20210322,-50621,51809,978
112,A073110,¿¤¿¥¿¡½º,20210319,-38523,39968,978
113,A073110,¿¤¿¥¿¡½º,20210318,-32797,34246,978
114,A073110,¿¤¿¥¿¡½º,20210317,-36070,37519,978
115,A073110,¿¤¿¥¿¡½º,20210316,-44792,44473,978
116,A073110,¿¤¿¥¿¡½º,20210315,-39240,38342,978
117,A073110,¿¤¿¥¿¡½º,20210312,-42764,41921,978
118,A073110,¿¤¿¥¿¡½º,20210311,-37049,36178,978
