,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A092130,이크레더블,20210827,57552,-46548,-7853
1,A092130,이크레더블,20210826,57472,-46468,-7853
2,A092130,이크레더블,20210825,57384,-46380,-7853
3,A092130,이크레더블,20210824,56888,-46506,-7230
4,A092130,이크레더블,20210823,57945,-47436,-7356
5,A092130,이크레더블,20210820,58212,-47906,-7234
6,A092130,이크레더블,20210819,58341,-47652,-7312
7,A092130,이크레더블,20210818,59707,-47131,-9112
8,A092130,이크레더블,20210817,60610,-47323,-9481
9,A092130,이크레더블,20210813,60672,-47417,-9449
10,A092130,이크레더블,20210812,60818,-47361,-9447
11,A092130,이크레더블,20210811,60807,-47335,-9387
12,A092130,이크레더블,20210810,60882,-47298,-9379
13,A092130,이크레더블,20210809,60492,-46908,-9323
14,A092130,이크레더블,20210806,60601,-46841,-9413
15,A092130,이크레더블,20210805,60629,-46769,-9513
16,A092130,이크레더블,20210804,60633,-46773,-9513
17,A092130,이크레더블,20210803,60600,-46751,-9513
18,A092130,이크레더블,20210802,60716,-46867,-9513
19,A092130,이크레더블,20210730,60395,-46634,-9425
20,A092130,이크레더블,20210729,58231,-44336,-9524
21,A092130,이크레더블,20210728,57752,-43807,-9524
22,A092130,이크레더블,20210727,56955,-43005,-9524
23,A092130,이크레더블,20210726,55305,-41462,-9407
24,A092130,이크레더블,20210723,54841,-40984,-9407
25,A092130,이크레더블,20210722,54109,-40303,-9346
26,A092130,이크레더블,20210721,53718,-40112,-9346
27,A092130,이크레더블,20210720,53348,-39342,-9741
28,A092130,이크레더블,20210719,52406,-38343,-9695
29,A092130,이크레더블,20210716,52357,-38294,-9695
30,A092130,이크레더블,20210715,52296,-38126,-9695
31,A092130,이크레더블,20210714,51421,-37718,-9695
32,A092130,이크레더블,20210713,50887,-37184,-9695
33,A092130,이크레더블,20210712,50096,-36378,-9695
34,A092130,이크레더블,20210709,49828,-35885,-9655
35,A092130,이크레더블,20210708,46809,-32899,-9609
36,A092130,이크레더블,20210707,44003,-30177,-9609
37,A092130,이크레더블,20210706,42339,-28512,-9609
38,A092130,이크레더블,20210705,42476,-28656,-9592
39,A092130,이크레더블,20210702,40942,-27090,-9592
40,A092130,이크레더블,20210701,40892,-27040,-9592
41,A092130,이크레더블,20210630,40677,-27187,-9157
42,A092130,이크레더블,20210629,42596,-29063,-9157
43,A092130,이크레더블,20210628,42333,-28695,-9157
44,A092130,이크레더블,20210625,42616,-28542,-9576
45,A092130,이크레더블,20210624,43869,-29673,-9668
