,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A145995,»ï¾ç»ç¿ì,20210827,-308,-139,-100
1,A145995,»ï¾ç»ç¿ì,20210826,-308,-139,-100
2,A145995,»ï¾ç»ç¿ì,20210825,-308,-139,-100
3,A145995,»ï¾ç»ç¿ì,20210824,-308,-139,-100
4,A145995,»ï¾ç»ç¿ì,20210823,-308,-139,-100
5,A145995,»ï¾ç»ç¿ì,20210820,-308,-139,-100
6,A145995,»ï¾ç»ç¿ì,20210819,-308,-139,-100
7,A145995,»ï¾ç»ç¿ì,20210818,-308,-139,-100
8,A145995,»ï¾ç»ç¿ì,20210817,-308,-139,-100
9,A145995,»ï¾ç»ç¿ì,20210813,-308,-139,-100
10,A145995,»ï¾ç»ç¿ì,20210812,-308,-139,-100
11,A145995,»ï¾ç»ç¿ì,20210811,-410,-139,-100
12,A145995,»ï¾ç»ç¿ì,20210810,-410,-139,-100
13,A145995,»ï¾ç»ç¿ì,20210809,-410,-139,-100
14,A145995,»ï¾ç»ç¿ì,20210806,-410,-139,-100
15,A145995,»ï¾ç»ç¿ì,20210805,-440,-139,-100
16,A145995,»ï¾ç»ç¿ì,20210804,-440,-139,-100
17,A145995,»ï¾ç»ç¿ì,20210803,-410,-139,-100
18,A145995,»ï¾ç»ç¿ì,20210802,-410,-139,-100
19,A145995,»ï¾ç»ç¿ì,20210730,-410,-139,-100
20,A145995,»ï¾ç»ç¿ì,20210729,-410,-139,-100
21,A145995,»ï¾ç»ç¿ì,20210728,-410,-139,-100
22,A145995,»ï¾ç»ç¿ì,20210727,-410,-139,-100
23,A145995,»ï¾ç»ç¿ì,20210726,-410,-139,-100
24,A145995,»ï¾ç»ç¿ì,20210723,-410,-139,-100
25,A145995,»ï¾ç»ç¿ì,20210722,-410,-139,-100
26,A145995,»ï¾ç»ç¿ì,20210721,-410,-139,-100
27,A145995,»ï¾ç»ç¿ì,20210720,-409,-139,-100
28,A145995,»ï¾ç»ç¿ì,20210719,-409,-139,-100
29,A145995,»ï¾ç»ç¿ì,20210716,-393,-139,-100
30,A145995,»ï¾ç»ç¿ì,20210715,-373,-139,-100
31,A145995,»ï¾ç»ç¿ì,20210714,-472,-40,-100
32,A145995,»ï¾ç»ç¿ì,20210713,-472,-40,-100
33,A145995,»ï¾ç»ç¿ì,20210712,-472,-40,-100
34,A145995,»ï¾ç»ç¿ì,20210709,-472,-40,-100
35,A145995,»ï¾ç»ç¿ì,20210708,-472,-40,-100
36,A145995,»ï¾ç»ç¿ì,20210707,-472,-40,-100
37,A145995,»ï¾ç»ç¿ì,20210706,-472,-40,-100
38,A145995,»ï¾ç»ç¿ì,20210705,-472,-40,-100
39,A145995,»ï¾ç»ç¿ì,20210702,-602,-40,0
40,A145995,»ï¾ç»ç¿ì,20210701,-593,-40,0
41,A145995,»ï¾ç»ç¿ì,20210630,-593,-40,0
42,A145995,»ï¾ç»ç¿ì,20210629,-483,-40,0
43,A145995,»ï¾ç»ç¿ì,20210628,-483,-40,0
44,A145995,»ï¾ç»ç¿ì,20210625,-503,-40,0
45,A145995,»ï¾ç»ç¿ì,20210624,-503,-40,0
46,A145995,»ï¾ç»ç¿ì,20210623,-503,-40,0
47,A145995,»ï¾ç»ç¿ì,20210622,-503,-40,0
48,A145995,»ï¾ç»ç¿ì,20210621,-503,-40,0
49,A145995,»ï¾ç»ç¿ì,20210618,-503,-40,0
50,A145995,»ï¾ç»ç¿ì,20210617,-503,-40,0
51,A145995,»ï¾ç»ç¿ì,20210616,-503,-40,0
52,A145995,»ï¾ç»ç¿ì,20210615,-303,-40,0
53,A145995,»ï¾ç»ç¿ì,20210614,-264,-40,0
54,A145995,»ï¾ç»ç¿ì,20210611,-264,-40,0
55,A145995,»ï¾ç»ç¿ì,20210610,-264,-40,0
56,A145995,»ï¾ç»ç¿ì,20210609,-264,-40,0
57,A145995,»ï¾ç»ç¿ì,20210608,-264,-40,0
58,A145995,»ï¾ç»ç¿ì,20210607,-264,-40,0
59,A145995,»ï¾ç»ç¿ì,20210604,-264,-40,0
60,A145995,»ï¾ç»ç¿ì,20210603,-164,-40,0
61,A145995,»ï¾ç»ç¿ì,20210602,-164,-40,0
62,A145995,»ï¾ç»ç¿ì,20210601,-164,-40,0
63,A145995,»ï¾ç»ç¿ì,20210531,-164,-40,0
64,A145995,»ï¾ç»ç¿ì,20210528,-164,-40,0
65,A145995,»ï¾ç»ç¿ì,20210527,-164,-40,0
66,A145995,»ï¾ç»ç¿ì,20210526,-164,-40,0
67,A145995,»ï¾ç»ç¿ì,20210525,-164,-40,0
68,A145995,»ï¾ç»ç¿ì,20210524,-164,-40,0
69,A145995,»ï¾ç»ç¿ì,20210521,-164,-40,0
70,A145995,»ï¾ç»ç¿ì,20210520,-164,-40,0
71,A145995,»ï¾ç»ç¿ì,20210518,-164,-40,0
72,A145995,»ï¾ç»ç¿ì,20210517,-164,-40,0
73,A145995,»ï¾ç»ç¿ì,20210514,-164,-40,0
74,A145995,»ï¾ç»ç¿ì,20210513,-164,-40,0
75,A145995,»ï¾ç»ç¿ì,20210512,-114,-40,0
76,A145995,»ï¾ç»ç¿ì,20210511,-12,-40,0
77,A145995,»ï¾ç»ç¿ì,20210510,-12,-40,0
78,A145995,»ï¾ç»ç¿ì,20210507,-12,-40,0
79,A145995,»ï¾ç»ç¿ì,20210506,-12,-40,0
80,A145995,»ï¾ç»ç¿ì,20210504,-52,-40,0
81,A145995,»ï¾ç»ç¿ì,20210503,-52,-40,0
82,A145995,»ï¾ç»ç¿ì,20210430,-52,-40,0
83,A145995,»ï¾ç»ç¿ì,20210429,-52,-40,0
84,A145995,»ï¾ç»ç¿ì,20210428,-52,-40,0
85,A145995,»ï¾ç»ç¿ì,20210427,-52,-40,0
86,A145995,»ï¾ç»ç¿ì,20210426,-72,-40,0
87,A145995,»ï¾ç»ç¿ì,20210423,-72,-40,0
88,A145995,»ï¾ç»ç¿ì,20210422,-112,0,0
89,A145995,»ï¾ç»ç¿ì,20210421,-112,0,0
90,A145995,»ï¾ç»ç¿ì,20210420,-114,0,0
91,A145995,»ï¾ç»ç¿ì,20210419,-114,0,0
92,A145995,»ï¾ç»ç¿ì,20210416,-79,0,0
93,A145995,»ï¾ç»ç¿ì,20210415,-79,0,0
94,A145995,»ï¾ç»ç¿ì,20210414,-79,0,0
95,A145995,»ï¾ç»ç¿ì,20210413,-79,0,0
96,A145995,»ï¾ç»ç¿ì,20210412,1,0,0
97,A145995,»ï¾ç»ç¿ì,20210409,1,0,0
98,A145995,»ï¾ç»ç¿ì,20210408,1,0,0
99,A145995,»ï¾ç»ç¿ì,20210407,1,0,0
100,A145995,»ï¾ç»ç¿ì,20210406,1,0,0
101,A145995,»ï¾ç»ç¿ì,20210405,1,0,0
102,A145995,»ï¾ç»ç¿ì,20210402,3,0,0
103,A145995,»ï¾ç»ç¿ì,20210401,3,0,0
104,A145995,»ï¾ç»ç¿ì,20210331,24,0,0
105,A145995,»ï¾ç»ç¿ì,20210330,24,0,0
106,A145995,»ï¾ç»ç¿ì,20210329,24,0,0
107,A145995,»ï¾ç»ç¿ì,20210326,24,0,0
108,A145995,»ï¾ç»ç¿ì,20210325,34,0,-10
109,A145995,»ï¾ç»ç¿ì,20210324,34,0,-10
110,A145995,»ï¾ç»ç¿ì,20210323,34,0,-10
111,A145995,»ï¾ç»ç¿ì,20210322,24,0,0
112,A145995,»ï¾ç»ç¿ì,20210319,0,0,0
113,A145995,»ï¾ç»ç¿ì,20210318,0,0,0
114,A145995,»ï¾ç»ç¿ì,20210317,0,0,0
115,A145995,»ï¾ç»ç¿ì,20210316,0,0,0
116,A145995,»ï¾ç»ç¿ì,20210315,0,0,0
117,A145995,»ï¾ç»ç¿ì,20210312,0,0,0
118,A145995,»ï¾ç»ç¿ì,20210311,0,0,0
