,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A046890,서울반도체,20210827,4410514,-2737215,-1826361
1,A046890,서울반도체,20210826,4388244,-2701456,-1836981
2,A046890,서울반도체,20210825,4350559,-2701639,-1797593
3,A046890,서울반도체,20210824,4321269,-2726148,-1743112
4,A046890,서울반도체,20210823,4410068,-2801884,-1751223
5,A046890,서울반도체,20210820,4434552,-2822186,-1759719
6,A046890,서울반도체,20210819,4440569,-2833610,-1751167
7,A046890,서울반도체,20210818,4307774,-2780253,-1677958
8,A046890,서울반도체,20210817,4331918,-2781687,-1700472
9,A046890,서울반도체,20210813,4372978,-2829703,-1693428
10,A046890,서울반도체,20210812,4215337,-2771201,-1592440
11,A046890,서울반도체,20210811,4069654,-2689710,-1518528
12,A046890,서울반도체,20210810,3786111,-2573919,-1338120
13,A046890,서울반도체,20210809,3365691,-2408783,-1106653
14,A046890,서울반도체,20210806,3167783,-2352157,-963503
15,A046890,서울반도체,20210805,3061500,-2246129,-982533
16,A046890,서울반도체,20210804,3314345,-2375457,-1053321
17,A046890,서울반도체,20210803,3292504,-2354126,-1050731
18,A046890,서울반도체,20210802,3268608,-2361147,-1020942
19,A046890,서울반도체,20210730,3255401,-2391387,-977959
20,A046890,서울반도체,20210729,3243721,-2385516,-972452
21,A046890,서울반도체,20210728,3213692,-2375116,-955706
22,A046890,서울반도체,20210727,3109511,-2279956,-946868
23,A046890,서울반도체,20210726,3144256,-2307956,-954263
24,A046890,서울반도체,20210723,3177978,-2319841,-975966
25,A046890,서울반도체,20210722,3204856,-2321452,-1003353
26,A046890,서울반도체,20210721,3274189,-2434456,-960100
27,A046890,서울반도체,20210720,3183514,-2395225,-907826
28,A046890,서울반도체,20210719,3144497,-2379927,-886497
29,A046890,서울반도체,20210716,3105073,-2369921,-861636
30,A046890,서울반도체,20210715,3065473,-2340853,-850874
31,A046890,서울반도체,20210714,3095326,-2374372,-853683
32,A046890,서울반도체,20210713,3032654,-2368083,-795925
33,A046890,서울반도체,20210712,3052178,-2392782,-789323
34,A046890,서울반도체,20210709,2995755,-2375443,-749935
35,A046890,서울반도체,20210708,2857870,-2329488,-660620
36,A046890,서울반도체,20210707,2602860,-2214569,-522845
37,A046890,서울반도체,20210706,2534782,-2161123,-511608
38,A046890,서울반도체,20210705,2572382,-2196753,-511680
39,A046890,서울반도체,20210702,2623378,-2229854,-527868
40,A046890,서울반도체,20210701,2491132,-2170953,-455227
41,A046890,서울반도체,20210630,2417521,-2094036,-447566
42,A046890,서울반도체,20210629,2409339,-2061680,-431804
43,A046890,서울반도체,20210628,2281185,-1939204,-429563
44,A046890,서울반도체,20210625,2213509,-1870031,-427914
45,A046890,서울반도체,20210624,2205619,-1866528,-421576
46,A046890,서울반도체,20210623,2164098,-1852831,-394027
47,A046890,서울반도체,20210622,2027777,-1778624,-331760
48,A046890,서울반도체,20210621,1958450,-1754497,-286431
49,A046890,서울반도체,20210618,1846434,-1736721,-191203
50,A046890,서울반도체,20210617,1725250,-1691684,-113665
51,A046890,서울반도체,20210616,1546194,-1612970,6161
52,A046890,서울반도체,20210615,1477354,-1558447,39669
53,A046890,서울반도체,20210614,1291689,-1410235,87944
54,A046890,서울반도체,20210611,1058982,-1283571,196358
55,A046890,서울반도체,20210610,955696,-1187414,208186
56,A046890,서울반도체,20210609,860901,-1087772,202956
57,A046890,서울반도체,20210608,666528,-1015166,318962
58,A046890,서울반도체,20210607,562057,-937615,346248
59,A046890,서울반도체,20210604,491584,-897730,376512
60,A046890,서울반도체,20210603,411924,-878528,439579
61,A046890,서울반도체,20210602,220432,-678972,442237
62,A046890,서울반도체,20210601,161722,-679589,501663
63,A046890,서울반도체,20210531,228110,-720111,475419
64,A046890,서울반도체,20210528,223001,-717598,482049
65,A046890,서울반도체,20210527,159653,-712649,541044
66,A046890,서울반도체,20210526,153694,-732516,565808
67,A046890,서울반도체,20210525,114300,-703340,576567
68,A046890,서울반도체,20210524,141677,-707127,546035
69,A046890,서울반도체,20210521,135580,-663383,511534
70,A046890,서울반도체,20210520,-102529,-401021,494393
71,A046890,서울반도체,20210518,249649,-613700,355591
72,A046890,서울반도체,20210517,314387,-631068,302690
73,A046890,서울반도체,20210514,374681,-702730,311139
74,A046890,서울반도체,20210513,377391,-688921,297731
75,A046890,서울반도체,20210512,451391,-770583,304343
76,A046890,서울반도체,20210511,460085,-787026,312934
77,A046890,서울반도체,20210510,531954,-814093,272482
78,A046890,서울반도체,20210507,429191,-703690,266365
79,A046890,서울반도체,20210506,845388,-918432,60440
80,A046890,서울반도체,20210504,1350924,-1213968,-139852
81,A046890,서울반도체,20210503,1207052,-1050023,-159559
82,A046890,서울반도체,20210430,1137235,-957788,-179934
83,A046890,서울반도체,20210429,1082572,-902683,-180809
84,A046890,서울반도체,20210428,1042230,-833332,-210650
85,A046890,서울반도체,20210427,942081,-751359,-192299
86,A046890,서울반도체,20210426,941098,-714670,-231651
87,A046890,서울반도체,20210423,883754,-669379,-218811
88,A046890,서울반도체,20210422,970084,-701014,-284094
89,A046890,서울반도체,20210421,931568,-645864,-300424
90,A046890,서울반도체,20210420,955895,-538790,-444166
91,A046890,서울반도체,20210419,815911,-390112,-459497
92,A046890,서울반도체,20210416,1121294,-600847,-579831
93,A046890,서울반도체,20210415,1117921,-516294,-616821
94,A046890,서울반도체,20210414,1046156,-430176,-628563
95,A046890,서울반도체,20210413,1008328,-371109,-648600
96,A046890,서울반도체,20210412,882002,-248948,-635219
97,A046890,서울반도체,20210409,880598,-250691,-632717
98,A046890,서울반도체,20210408,870341,-241440,-622642
99,A046890,서울반도체,20210407,783503,-175255,-590501
100,A046890,서울반도체,20210406,827490,-193280,-617126
101,A046890,서울반도체,20210405,754210,-177416,-558667
102,A046890,서울반도체,20210402,766191,-209257,-538855
103,A046890,서울반도체,20210401,732680,-202279,-512914
104,A046890,서울반도체,20210331,674318,-146187,-509725
105,A046890,서울반도체,20210330,669226,-149352,-501458
106,A046890,서울반도체,20210329,634317,-105698,-509705
107,A046890,서울반도체,20210326,461030,-33225,-419369
108,A046890,서울반도체,20210325,199368,89628,-283626
109,A046890,서울반도체,20210324,158726,46332,-199182
110,A046890,서울반도체,20210323,96347,55705,-150997
111,A046890,서울반도체,20210322,35038,94953,-128884
112,A046890,서울반도체,20210319,83841,94248,-172530
113,A046890,서울반도체,20210318,111684,91020,-197038
114,A046890,서울반도체,20210317,115990,87313,-203131
115,A046890,서울반도체,20210316,51144,88606,-139393
116,A046890,서울반도체,20210315,106644,40757,-146935
117,A046890,서울반도체,20210312,61779,56487,-117487
118,A046890,서울반도체,20210311,73990,17695,-90530
