,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A265520,AP시스템,20210827,-277032,436714,-160217
1,A265520,AP시스템,20210826,-282751,443011,-160666
2,A265520,AP시스템,20210825,-290274,446464,-157238
3,A265520,AP시스템,20210824,-346916,471476,-125249
4,A265520,AP시스템,20210823,-306493,441451,-136520
5,A265520,AP시스템,20210820,-299403,438631,-140501
6,A265520,AP시스템,20210819,-309734,462847,-155783
7,A265520,AP시스템,20210818,-324274,476053,-153345
8,A265520,AP시스템,20210817,-321368,478713,-159377
9,A265520,AP시스템,20210813,-382396,499428,-115697
10,A265520,AP시스템,20210812,-439171,528845,-87233
11,A265520,AP시스템,20210811,-457203,547631,-89847
12,A265520,AP시스템,20210810,-491302,576407,-84424
13,A265520,AP시스템,20210809,-499477,593383,-89150
14,A265520,AP시스템,20210806,-483705,568201,-82298
15,A265520,AP시스템,20210805,-480958,566328,-81076
16,A265520,AP시스템,20210804,-494386,592410,-92466
17,A265520,AP시스템,20210803,-501949,578572,-71100
18,A265520,AP시스템,20210802,-548430,581434,-42851
19,A265520,AP시스템,20210730,-522074,560149,-48246
20,A265520,AP시스템,20210729,-510814,536828,-36175
21,A265520,AP시스템,20210728,-521619,553541,-42191
22,A265520,AP시스템,20210727,-556873,583052,-36182
23,A265520,AP시스템,20210726,-535074,559569,-35933
24,A265520,AP시스템,20210723,-501933,529233,-37637
25,A265520,AP시스템,20210722,-511882,553254,-52010
26,A265520,AP시스템,20210721,-456107,501743,-57160
27,A265520,AP시스템,20210720,-500196,537565,-54357
28,A265520,AP시스템,20210719,-466512,497931,-48568
29,A265520,AP시스템,20210716,-486544,483457,-15241
30,A265520,AP시스템,20210715,-486156,480153,-12226
31,A265520,AP시스템,20210714,-422497,400294,3604
32,A265520,AP시스템,20210713,-436772,410424,7818
33,A265520,AP시스템,20210712,-463592,437818,7715
34,A265520,AP시스템,20210709,-469265,442940,8438
35,A265520,AP시스템,20210708,-465115,434066,13666
36,A265520,AP시스템,20210707,-495130,459366,18827
37,A265520,AP시스템,20210706,-515690,477590,21426
38,A265520,AP시스템,20210705,-540748,499619,25339
39,A265520,AP시스템,20210702,-542731,513930,10763
40,A265520,AP시스템,20210701,-608505,540828,49953
41,A265520,AP시스템,20210630,-616731,544848,53536
42,A265520,AP시스템,20210629,-589752,522408,49790
43,A265520,AP시스템,20210628,-607832,538970,51895
44,A265520,AP시스템,20210625,-648442,573919,57384
45,A265520,AP시스템,20210624,-609323,540116,54224
46,A265520,AP시스템,20210623,-850137,792312,40142
47,A265520,AP시스템,20210622,-801210,738090,46492
48,A265520,AP시스템,20210621,-702340,636508,46103
49,A265520,AP시스템,20210618,-224681,234264,-27850
50,A265520,AP시스템,20210617,-38570,142949,-103328
51,A265520,AP시스템,20210616,23593,107122,-123644
52,A265520,AP시스템,20210615,33307,110912,-137451
53,A265520,AP시스템,20210614,16168,125778,-136427
54,A265520,AP시스템,20210611,84078,84995,-165860
55,A265520,AP시스템,20210610,136408,67108,-199898
56,A265520,AP시스템,20210609,164103,69439,-229913
57,A265520,AP시스템,20210608,150598,97153,-244598
58,A265520,AP시스템,20210607,173138,85530,-254920
59,A265520,AP시스템,20210604,164763,83111,-244250
60,A265520,AP시스템,20210603,164989,74568,-235768
61,A265520,AP시스템,20210602,192550,46287,-234283
62,A265520,AP시스템,20210601,200766,37172,-232473
63,A265520,AP시스템,20210531,194675,39211,-228971
64,A265520,AP시스템,20210528,228052,1615,-222174
65,A265520,AP시스템,20210527,232279,4174,-226907
66,A265520,AP시스템,20210526,229913,12218,-232865
67,A265520,AP시스템,20210525,250109,-2892,-238032
68,A265520,AP시스템,20210524,252632,1794,-243725
69,A265520,AP시스템,20210521,222589,18942,-230756
70,A265520,AP시스템,20210520,220711,21676,-231943
71,A265520,AP시스템,20210518,213019,30503,-233031
72,A265520,AP시스템,20210517,218793,16929,-225387
73,A265520,AP시스템,20210514,207298,20062,-216398
74,A265520,AP시스템,20210513,216357,17193,-221940
75,A265520,AP시스템,20210512,179953,27911,-196138
76,A265520,AP시스템,20210511,157114,51037,-195586
77,A265520,AP시스템,20210510,112958,64179,-169812
78,A265520,AP시스템,20210507,113313,50274,-156605
79,A265520,AP시스템,20210506,87618,76702,-156720
80,A265520,AP시스템,20210504,46831,127399,-165413
81,A265520,AP시스템,20210503,39985,126279,-157146
82,A265520,AP시스템,20210430,30230,138574,-158775
83,A265520,AP시스템,20210429,10108,152806,-152309
84,A265520,AP시스템,20210428,-22047,143669,-131555
85,A265520,AP시스템,20210427,-92309,158730,-76057
86,A265520,AP시스템,20210426,-86741,165784,-88460
87,A265520,AP시스템,20210423,-91967,166388,-83919
88,A265520,AP시스템,20210422,-92947,157571,-73465
89,A265520,AP시스템,20210421,-84270,151431,-74605
90,A265520,AP시스템,20210420,-134566,167072,-43635
91,A265520,AP시스템,20210419,-173761,182182,-20263
92,A265520,AP시스템,20210416,-190933,176158,7471
93,A265520,AP시스템,20210415,-143932,128625,4455
94,A265520,AP시스템,20210414,-149847,106736,30692
95,A265520,AP시스템,20210413,-79785,52549,17217
96,A265520,AP시스템,20210412,-75369,41925,24629
97,A265520,AP시스템,20210409,-67109,30212,26731
98,A265520,AP시스템,20210408,-62391,21321,31422
99,A265520,AP시스템,20210407,-26905,22567,-5352
100,A265520,AP시스템,20210406,17403,-22140,-4794
101,A265520,AP시스템,20210405,-16282,7567,-1197
102,A265520,AP시스템,20210402,41081,-49695,2352
103,A265520,AP시스템,20210401,52864,-44148,-11966
104,A265520,AP시스템,20210331,45901,-44963,-4460
105,A265520,AP시스템,20210330,25170,-25712,-2614
106,A265520,AP시스템,20210329,43306,-38576,-7727
107,A265520,AP시스템,20210326,14571,-19398,-495
108,A265520,AP시스템,20210325,26866,-40859,9259
109,A265520,AP시스템,20210324,18551,-36049,11354
110,A265520,AP시스템,20210323,16091,-28839,7857
111,A265520,AP시스템,20210322,-33173,22877,5545
112,A265520,AP시스템,20210319,-57409,62582,-8823
113,A265520,AP시스템,20210318,-48730,42452,3431
114,A265520,AP시스템,20210317,-53776,55835,-6693
115,A265520,AP시스템,20210316,-56986,58607,-3610
116,A265520,AP시스템,20210315,-20138,23765,-7627
117,A265520,AP시스템,20210312,-11722,28735,-21169
118,A265520,AP시스템,20210311,22654,8685,-35443
