,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
61,A000070,»ï¾çÈ¦µù½º,20210602,-68769,105499,-26870
62,A000070,»ï¾çÈ¦µù½º,20210601,-72411,105223,-22851
63,A000070,»ï¾çÈ¦µù½º,20210531,-64567,98837,-23621
64,A000070,»ï¾çÈ¦µù½º,20210528,-61545,99090,-24651
65,A000070,»ï¾çÈ¦µù½º,20210527,-57639,101077,-25785
66,A000070,»ï¾çÈ¦µù½º,20210526,-68149,119466,-24117
67,A000070,»ï¾çÈ¦µù½º,20210525,-63264,117315,-26280
68,A000070,»ï¾çÈ¦µù½º,20210524,-63761,121422,-29748
69,A000070,»ï¾çÈ¦µù½º,20210521,-51759,113771,-33004
70,A000070,»ï¾çÈ¦µù½º,20210520,-39432,100227,-31491
71,A000070,»ï¾çÈ¦µù½º,20210518,-41002,101290,-30252
72,A000070,»ï¾çÈ¦µù½º,20210517,-54416,114285,-29882
73,A000070,»ï¾çÈ¦µù½º,20210514,-43870,99775,-25439
74,A000070,»ï¾çÈ¦µù½º,20210513,-45925,97461,-21208
75,A000070,»ï¾çÈ¦µù½º,20210512,-34165,76201,-16078
76,A000070,»ï¾çÈ¦µù½º,20210511,-22578,69272,-18602
77,A000070,»ï¾çÈ¦µù½º,20210510,-56107,83909,-228
78,A000070,»ï¾çÈ¦µù½º,20210507,-44307,82160,-10881
79,A000070,»ï¾çÈ¦µù½º,20210506,-49381,86331,-11881
80,A000070,»ï¾çÈ¦µù½º,20210504,-40618,83399,-20418
81,A000070,»ï¾çÈ¦µù½º,20210503,-59421,91887,-18887
82,A000070,»ï¾çÈ¦µù½º,20210430,-62165,100055,-23176
83,A000070,»ï¾çÈ¦µù½º,20210429,-61584,94495,-22420
84,A000070,»ï¾çÈ¦µù½º,20210428,-62079,94787,-22631
85,A000070,»ï¾çÈ¦µù½º,20210427,-30761,68178,-32740
86,A000070,»ï¾çÈ¦µù½º,20210426,-32010,74121,-36213
87,A000070,»ï¾çÈ¦µù½º,20210423,-32377,66945,-30006
88,A000070,»ï¾çÈ¦µù½º,20210422,-27309,65044,-34118
89,A000070,»ï¾çÈ¦µù½º,20210421,-40277,78050,-32329
90,A000070,»ï¾çÈ¦µù½º,20210420,-39054,93310,-49476
91,A000070,»ï¾çÈ¦µù½º,20210419,21581,42330,-59874
92,A000070,»ï¾çÈ¦µù½º,20210416,24835,38664,-59716
93,A000070,»ï¾çÈ¦µù½º,20210415,25456,38922,-59952
94,A000070,»ï¾çÈ¦µù½º,20210414,48786,15237,-60405
95,A000070,»ï¾çÈ¦µù½º,20210413,39597,12639,-49446
96,A000070,»ï¾çÈ¦µù½º,20210412,38523,11143,-49125
97,A000070,»ï¾çÈ¦µù½º,20210409,42375,10521,-51355
98,A000070,»ï¾çÈ¦µù½º,20210408,45186,7057,-50702
99,A000070,»ï¾çÈ¦µù½º,20210407,42993,7641,-49093
100,A000070,»ï¾çÈ¦µù½º,20210406,39301,7703,-46521
101,A000070,»ï¾çÈ¦µù½º,20210405,32372,8497,-42346
102,A000070,»ï¾çÈ¦µù½º,20210402,27776,8883,-38287
103,A000070,»ï¾çÈ¦µù½º,20210401,18149,13745,-34991
104,A000070,»ï¾çÈ¦µù½º,20210331,16775,14432,-34305
105,A000070,»ï¾çÈ¦µù½º,20210330,17880,15104,-36082
106,A000070,»ï¾çÈ¦µù½º,20210329,14278,19236,-36587
107,A000070,»ï¾çÈ¦µù½º,20210326,12947,21386,-37104
108,A000070,»ï¾çÈ¦µù½º,20210325,18666,16061,-37563
109,A000070,»ï¾çÈ¦µù½º,20210324,23675,15272,-41444
110,A000070,»ï¾çÈ¦µù½º,20210323,24714,14876,-42057
111,A000070,»ï¾çÈ¦µù½º,20210322,18567,16858,-37816
112,A000070,»ï¾çÈ¦µù½º,20210319,12278,24488,-39120
113,A000070,»ï¾çÈ¦µù½º,20210318,9353,20012,-31288
114,A000070,»ï¾çÈ¦µù½º,20210317,12428,12702,-27155
115,A000070,»ï¾çÈ¦µù½º,20210316,10926,10500,-23281
116,A000070,»ï¾çÈ¦µù½º,20210315,11828,4401,-17469
117,A000070,»ï¾çÈ¦µù½º,20210312,7067,1711,-9548
118,A000070,»ï¾çÈ¦µù½º,20210311,1910,1341,-3230
