,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
94,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210414,-11437,0,10821
95,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210413,-8363,0,7747
96,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210412,-688,0,72
97,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210409,-1348,0,732
98,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210408,623,0,-1239
99,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210407,593,0,-1209
100,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210406,2830,0,-3446
101,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210405,1819,0,-2435
102,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210402,-829,0,218
103,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210401,-2195,0,1584
104,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210331,-2673,0,2072
105,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210330,-2643,0,2042
106,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210329,-2196,0,1595
107,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210326,-2367,0,1771
108,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210325,-1729,0,1133
109,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210324,13232,0,-13828
110,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210323,17272,0,-17563
111,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210322,16842,0,-17119
112,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210319,16625,0,-16872
113,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210318,16207,0,-16454
114,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210317,13880,0,-13852
115,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210316,-2990,0,3018
116,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210315,-2664,0,2682
117,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210312,-4540,0,4558
118,A138520,TIGER »ï¼º±×·ìÆÝ´õ¸àÅÐ,20210311,-5487,0,5451
