,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210827,15664,0,-15667
1,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210826,13339,0,-13342
2,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210825,10639,0,-10642
3,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210824,2639,0,-2642
4,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210823,2696,0,-2699
5,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210820,1691,0,-1694
6,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210819,1720,0,-1723
7,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210818,1818,0,-1821
8,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210817,1819,0,-1822
9,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210813,1818,0,-1821
10,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210812,1893,0,-1893
11,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210811,1893,0,-1893
12,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210810,1817,0,-1817
13,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210809,1817,0,-1817
14,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210806,1817,0,-1817
15,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210805,1817,0,-1817
16,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210804,1818,0,-1818
17,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210803,1818,0,-1818
18,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210802,1818,0,-1818
19,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210730,1818,0,-1818
20,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210729,1753,0,-1753
21,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210728,1753,0,-1753
22,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210727,1775,0,-1775
23,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210726,1775,0,-1775
24,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210723,1930,0,-1930
25,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210722,1644,0,-1644
26,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210721,1643,0,-1643
27,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210720,1753,0,-1753
28,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210719,1763,0,-1763
29,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210716,1749,0,-1749
30,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210715,1749,0,-1749
31,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210714,1749,0,-1749
32,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210713,1749,0,-1749
33,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210712,1518,0,-1518
34,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210709,1518,0,-1518
35,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210708,1516,0,-1516
36,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210707,1266,0,-1266
37,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210706,1266,0,-1266
38,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210705,1269,0,-1269
39,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210702,1222,0,-1222
40,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210701,1229,0,-1229
41,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210630,1229,0,-1229
42,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210629,1229,0,-1229
43,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210628,1227,0,-1227
44,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210625,1187,0,-1187
45,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210624,1485,0,-1485
46,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210623,1588,0,-1588
47,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210622,1587,0,-1587
48,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210621,1590,0,-1590
49,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210618,1584,0,-1584
50,A385550,KBSTAR KIS단기종합채권(AA-이상)액티브,20210617,1584,0,-1584
