,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A351340,IBKSÁ¦13È£½ºÆÑ,20210827,1117153,25008,-1144761
1,A351340,IBKSÁ¦13È£½ºÆÑ,20210826,1117028,25133,-1144761
2,A351340,IBKSÁ¦13È£½ºÆÑ,20210825,1127333,18809,-1150761
3,A351340,IBKSÁ¦13È£½ºÆÑ,20210824,1077415,18214,-1099242
4,A351340,IBKSÁ¦13È£½ºÆÑ,20210823,1010888,7406,-1021907
5,A351340,IBKSÁ¦13È£½ºÆÑ,20210820,964534,9991,-976625
6,A351340,IBKSÁ¦13È£½ºÆÑ,20210819,939749,10522,-952071
7,A351340,IBKSÁ¦13È£½ºÆÑ,20210818,937839,7275,-946914
8,A351340,IBKSÁ¦13È£½ºÆÑ,20210817,872995,10593,-885388
9,A351340,IBKSÁ¦13È£½ºÆÑ,20210813,875703,7885,-885388
10,A351340,IBKSÁ¦13È£½ºÆÑ,20210812,875443,8145,-885388
11,A351340,IBKSÁ¦13È£½ºÆÑ,20210811,864691,8167,-874658
12,A351340,IBKSÁ¦13È£½ºÆÑ,20210810,864704,8054,-874658
13,A351340,IBKSÁ¦13È£½ºÆÑ,20210809,855695,10259,-867854
14,A351340,IBKSÁ¦13È£½ºÆÑ,20210806,855276,6717,-863893
15,A351340,IBKSÁ¦13È£½ºÆÑ,20210805,901143,3491,-907071
16,A351340,IBKSÁ¦13È£½ºÆÑ,20210804,856145,3491,-862073
17,A351340,IBKSÁ¦13È£½ºÆÑ,20210803,710034,1200,-713671
18,A351340,IBKSÁ¦13È£½ºÆÑ,20210802,710034,1200,-713671
19,A351340,IBKSÁ¦13È£½ºÆÑ,20210730,708324,1860,-712621
20,A351340,IBKSÁ¦13È£½ºÆÑ,20210729,686324,1860,-712621
21,A351340,IBKSÁ¦13È£½ºÆÑ,20210728,686324,1860,-712621
22,A351340,IBKSÁ¦13È£½ºÆÑ,20210727,686324,1860,-712621
23,A351340,IBKSÁ¦13È£½ºÆÑ,20210726,686324,1860,-712621
24,A351340,IBKSÁ¦13È£½ºÆÑ,20210723,686324,1860,-712621
25,A351340,IBKSÁ¦13È£½ºÆÑ,20210722,686324,1860,-712621
26,A351340,IBKSÁ¦13È£½ºÆÑ,20210721,657346,2677,-681623
27,A351340,IBKSÁ¦13È£½ºÆÑ,20210720,655605,2677,-679882
28,A351340,IBKSÁ¦13È£½ºÆÑ,20210719,662601,2677,-686878
29,A351340,IBKSÁ¦13È£½ºÆÑ,20210716,644166,4145,-669911
30,A351340,IBKSÁ¦13È£½ºÆÑ,20210715,650107,4145,-675852
31,A351340,IBKSÁ¦13È£½ºÆÑ,20210714,625453,4449,-651502
32,A351340,IBKSÁ¦13È£½ºÆÑ,20210713,616912,4449,-642961
33,A351340,IBKSÁ¦13È£½ºÆÑ,20210712,604229,4449,-630278
34,A351340,IBKSÁ¦13È£½ºÆÑ,20210709,604229,4449,-630278
35,A351340,IBKSÁ¦13È£½ºÆÑ,20210708,608929,4449,-634978
36,A351340,IBKSÁ¦13È£½ºÆÑ,20210707,608929,4449,-634978
37,A351340,IBKSÁ¦13È£½ºÆÑ,20210706,604976,4449,-631025
38,A351340,IBKSÁ¦13È£½ºÆÑ,20210705,604976,4449,-631025
39,A351340,IBKSÁ¦13È£½ºÆÑ,20210702,604976,4449,-631025
40,A351340,IBKSÁ¦13È£½ºÆÑ,20210701,610327,4449,-636376
41,A351340,IBKSÁ¦13È£½ºÆÑ,20210630,610327,4449,-636376
42,A351340,IBKSÁ¦13È£½ºÆÑ,20210629,610327,4449,-636376
43,A351340,IBKSÁ¦13È£½ºÆÑ,20210628,629118,7658,-636376
44,A351340,IBKSÁ¦13È£½ºÆÑ,20210625,629118,7658,-636376
45,A351340,IBKSÁ¦13È£½ºÆÑ,20210624,628743,8033,-636376
46,A351340,IBKSÁ¦13È£½ºÆÑ,20210623,628743,8033,-636376
47,A351340,IBKSÁ¦13È£½ºÆÑ,20210622,632982,8794,-641376
48,A351340,IBKSÁ¦13È£½ºÆÑ,20210621,632393,8883,-641376
49,A351340,IBKSÁ¦13È£½ºÆÑ,20210618,609642,9286,-622428
50,A351340,IBKSÁ¦13È£½ºÆÑ,20210617,613886,5042,-622428
51,A351340,IBKSÁ¦13È£½ºÆÑ,20210616,614529,5042,-623071
52,A351340,IBKSÁ¦13È£½ºÆÑ,20210615,615513,4058,-623071
53,A351340,IBKSÁ¦13È£½ºÆÑ,20210614,615513,4058,-623071
54,A351340,IBKSÁ¦13È£½ºÆÑ,20210611,627995,2563,-634058
55,A351340,IBKSÁ¦13È£½ºÆÑ,20210610,641387,0,-644887
56,A351340,IBKSÁ¦13È£½ºÆÑ,20210609,662687,0,-666187
57,A351340,IBKSÁ¦13È£½ºÆÑ,20210608,695261,0,-698787
58,A351340,IBKSÁ¦13È£½ºÆÑ,20210607,761740,0,-765290
59,A351340,IBKSÁ¦13È£½ºÆÑ,20210604,825215,0,-828765
60,A351340,IBKSÁ¦13È£½ºÆÑ,20210603,852664,0,-870765
61,A351340,IBKSÁ¦13È£½ºÆÑ,20210602,862920,0,-879828
62,A351340,IBKSÁ¦13È£½ºÆÑ,20210601,494188,0,-494288
63,A351340,IBKSÁ¦13È£½ºÆÑ,20210531,228996,0,-228696
64,A351340,IBKSÁ¦13È£½ºÆÑ,20210528,12969,0,-12969
65,A351340,IBKSÁ¦13È£½ºÆÑ,20210527,-33992,17,33975
66,A351340,IBKSÁ¦13È£½ºÆÑ,20210526,-50589,14,50575
67,A351340,IBKSÁ¦13È£½ºÆÑ,20210525,-50805,0,50805
68,A351340,IBKSÁ¦13È£½ºÆÑ,20210524,-50815,0,50815
69,A351340,IBKSÁ¦13È£½ºÆÑ,20210521,-51822,0,51822
70,A351340,IBKSÁ¦13È£½ºÆÑ,20210520,-52522,0,52522
71,A351340,IBKSÁ¦13È£½ºÆÑ,20210518,-53422,0,53422
72,A351340,IBKSÁ¦13È£½ºÆÑ,20210517,-53422,0,53422
73,A351340,IBKSÁ¦13È£½ºÆÑ,20210514,-53422,0,53422
74,A351340,IBKSÁ¦13È£½ºÆÑ,20210513,-53422,0,53422
75,A351340,IBKSÁ¦13È£½ºÆÑ,20210512,-53422,0,53422
76,A351340,IBKSÁ¦13È£½ºÆÑ,20210511,-53422,0,53422
77,A351340,IBKSÁ¦13È£½ºÆÑ,20210510,-53422,0,53422
78,A351340,IBKSÁ¦13È£½ºÆÑ,20210507,-53422,0,53422
79,A351340,IBKSÁ¦13È£½ºÆÑ,20210506,-53422,0,53422
80,A351340,IBKSÁ¦13È£½ºÆÑ,20210504,-53422,0,53422
81,A351340,IBKSÁ¦13È£½ºÆÑ,20210503,-53422,0,53422
82,A351340,IBKSÁ¦13È£½ºÆÑ,20210430,-60307,0,60307
83,A351340,IBKSÁ¦13È£½ºÆÑ,20210429,-60357,0,60357
84,A351340,IBKSÁ¦13È£½ºÆÑ,20210428,-58656,0,58656
85,A351340,IBKSÁ¦13È£½ºÆÑ,20210427,-55656,0,55656
86,A351340,IBKSÁ¦13È£½ºÆÑ,20210426,-55486,0,55486
87,A351340,IBKSÁ¦13È£½ºÆÑ,20210423,-47093,0,47093
88,A351340,IBKSÁ¦13È£½ºÆÑ,20210422,-44593,0,44593
89,A351340,IBKSÁ¦13È£½ºÆÑ,20210421,-43679,0,43679
90,A351340,IBKSÁ¦13È£½ºÆÑ,20210420,-43679,0,43679
91,A351340,IBKSÁ¦13È£½ºÆÑ,20210419,-43679,0,43679
92,A351340,IBKSÁ¦13È£½ºÆÑ,20210416,-41753,0,41753
93,A351340,IBKSÁ¦13È£½ºÆÑ,20210415,-41253,0,41253
94,A351340,IBKSÁ¦13È£½ºÆÑ,20210414,-41253,0,41253
95,A351340,IBKSÁ¦13È£½ºÆÑ,20210413,-40453,0,40453
96,A351340,IBKSÁ¦13È£½ºÆÑ,20210412,-40453,0,40453
97,A351340,IBKSÁ¦13È£½ºÆÑ,20210409,-23703,0,23703
98,A351340,IBKSÁ¦13È£½ºÆÑ,20210408,-21505,0,21505
99,A351340,IBKSÁ¦13È£½ºÆÑ,20210407,-19505,0,19505
100,A351340,IBKSÁ¦13È£½ºÆÑ,20210406,-19502,0,19502
101,A351340,IBKSÁ¦13È£½ºÆÑ,20210405,-19502,0,19502
102,A351340,IBKSÁ¦13È£½ºÆÑ,20210402,-19502,0,19502
103,A351340,IBKSÁ¦13È£½ºÆÑ,20210401,-19502,0,19502
104,A351340,IBKSÁ¦13È£½ºÆÑ,20210331,-5188,0,5188
105,A351340,IBKSÁ¦13È£½ºÆÑ,20210330,-7640,0,7640
106,A351340,IBKSÁ¦13È£½ºÆÑ,20210329,-8999,0,8999
107,A351340,IBKSÁ¦13È£½ºÆÑ,20210326,-9500,0,9500
108,A351340,IBKSÁ¦13È£½ºÆÑ,20210325,-9500,0,9500
109,A351340,IBKSÁ¦13È£½ºÆÑ,20210324,-9500,0,9500
110,A351340,IBKSÁ¦13È£½ºÆÑ,20210323,-9500,0,9500
111,A351340,IBKSÁ¦13È£½ºÆÑ,20210322,-4500,0,4500
112,A351340,IBKSÁ¦13È£½ºÆÑ,20210319,-4500,0,4500
113,A351340,IBKSÁ¦13È£½ºÆÑ,20210318,0,0,0
114,A351340,IBKSÁ¦13È£½ºÆÑ,20210317,0,0,0
115,A351340,IBKSÁ¦13È£½ºÆÑ,20210316,0,0,0
116,A351340,IBKSÁ¦13È£½ºÆÑ,20210315,0,0,0
