,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A103660,¾¾¾Ñ,20210827,-9207,0,14401
1,A103660,¾¾¾Ñ,20210826,-9207,0,14401
2,A103660,¾¾¾Ñ,20210825,-9207,0,14401
3,A103660,¾¾¾Ñ,20210824,-9207,0,14401
4,A103660,¾¾¾Ñ,20210823,-9207,0,14401
5,A103660,¾¾¾Ñ,20210820,-9207,0,14401
6,A103660,¾¾¾Ñ,20210819,-9207,0,14401
7,A103660,¾¾¾Ñ,20210818,-9207,0,14401
8,A103660,¾¾¾Ñ,20210817,-9207,0,14401
9,A103660,¾¾¾Ñ,20210813,-9207,0,14401
10,A103660,¾¾¾Ñ,20210812,-9207,0,14401
11,A103660,¾¾¾Ñ,20210811,-9207,0,14401
12,A103660,¾¾¾Ñ,20210810,-9207,0,14401
13,A103660,¾¾¾Ñ,20210809,-9207,0,14401
14,A103660,¾¾¾Ñ,20210806,-9207,0,14401
15,A103660,¾¾¾Ñ,20210805,-9207,0,14401
16,A103660,¾¾¾Ñ,20210804,-9207,0,14401
17,A103660,¾¾¾Ñ,20210803,-9207,0,14401
18,A103660,¾¾¾Ñ,20210802,-9207,0,14401
19,A103660,¾¾¾Ñ,20210730,-9207,0,14401
20,A103660,¾¾¾Ñ,20210729,-9207,0,14401
21,A103660,¾¾¾Ñ,20210728,-9207,0,14401
22,A103660,¾¾¾Ñ,20210727,-9207,0,14401
23,A103660,¾¾¾Ñ,20210726,-9207,0,14401
24,A103660,¾¾¾Ñ,20210723,-9207,0,14401
25,A103660,¾¾¾Ñ,20210722,-9207,0,14401
26,A103660,¾¾¾Ñ,20210721,-9207,0,14401
27,A103660,¾¾¾Ñ,20210720,-9207,0,14401
28,A103660,¾¾¾Ñ,20210719,-9207,0,14401
29,A103660,¾¾¾Ñ,20210716,-9207,0,14401
30,A103660,¾¾¾Ñ,20210715,-9207,0,14401
31,A103660,¾¾¾Ñ,20210714,-9207,0,14401
32,A103660,¾¾¾Ñ,20210713,-9207,0,14401
33,A103660,¾¾¾Ñ,20210712,-9207,0,14401
34,A103660,¾¾¾Ñ,20210709,-9207,0,14401
35,A103660,¾¾¾Ñ,20210708,-9207,0,14401
36,A103660,¾¾¾Ñ,20210707,-9207,0,14401
37,A103660,¾¾¾Ñ,20210706,-9207,0,14401
38,A103660,¾¾¾Ñ,20210705,-9207,0,14401
39,A103660,¾¾¾Ñ,20210702,-9207,0,14401
40,A103660,¾¾¾Ñ,20210701,-9207,0,14401
41,A103660,¾¾¾Ñ,20210630,-9207,0,14401
42,A103660,¾¾¾Ñ,20210629,-9207,0,14401
