,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210827,185582,687,-174634
1,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210826,185582,687,-174634
2,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210825,193851,1228,-183444
3,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210824,194219,1360,-183444
4,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210823,196632,-461,-184036
5,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210820,202295,-124,-190036
6,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210819,210258,-124,-197999
7,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210818,212327,-124,-200068
8,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210817,212327,-124,-200068
9,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210813,218727,-124,-206468
10,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210812,222727,-124,-210468
11,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210811,223301,-124,-211042
12,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210810,223301,-124,-211042
13,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210809,223301,-124,-211042
14,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210806,223301,-124,-211042
15,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210805,233320,-124,-219542
16,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210804,297838,-461,-276542
17,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210803,313838,-461,-292542
18,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210802,313838,-461,-292542
19,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210730,313838,-461,-292542
20,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210729,313838,-461,-292542
21,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210728,312867,-461,-291571
22,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210727,313117,-461,-291821
23,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210726,313117,-461,-291821
24,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210723,310537,-461,-289241
25,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210722,310537,-461,-289241
26,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210721,305780,-461,-284484
27,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210720,305391,-72,-284484
28,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210719,308091,-72,-287484
29,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210716,312091,-72,-291484
30,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210715,313591,-72,-292984
31,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210714,314874,-72,-299484
32,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210713,222320,-142,-207414
33,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210712,222320,-142,-207414
34,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210709,222639,-461,-207414
35,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210708,222639,-461,-207414
36,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210707,222639,-461,-207414
37,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210706,222639,-461,-207414
38,A341160,ÇÏ³ª±ÝÀ¶15È£½ºÆÑ,20210705,224979,-461,-207414
