,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A082270,Áª¹é½º,20210827,1210425,-1117022,-45363
1,A082270,Áª¹é½º,20210826,1220845,-1126700,-46155
2,A082270,Áª¹é½º,20210825,1230157,-1118882,-30931
3,A082270,Áª¹é½º,20210824,1233200,-1145152,-10892
4,A082270,Áª¹é½º,20210823,1255417,-1176125,-2117
5,A082270,Áª¹é½º,20210820,1265485,-1170706,6381
6,A082270,Áª¹é½º,20210819,1236163,-1123589,1831
7,A082270,Áª¹é½º,20210818,1232262,-1108498,-9400
8,A082270,Áª¹é½º,20210817,1270399,-1122217,-33888
9,A082270,Áª¹é½º,20210813,1261322,-1108100,-38782
10,A082270,Áª¹é½º,20210812,1181714,-1039620,-26879
11,A082270,Áª¹é½º,20210811,1157888,-1023689,-20014
12,A082270,Áª¹é½º,20210810,1080982,-976464,9876
13,A082270,Áª¹é½º,20210809,1054922,-951582,11286
14,A082270,Áª¹é½º,20210806,991404,-921620,35716
15,A082270,Áª¹é½º,20210805,1020746,-945842,40019
16,A082270,Áª¹é½º,20210804,1015448,-949619,49131
17,A082270,Áª¹é½º,20210803,1063788,-994316,43914
18,A082270,Áª¹é½º,20210802,1033060,-974815,53956
19,A082270,Áª¹é½º,20210730,1063906,-995450,46128
20,A082270,Áª¹é½º,20210729,1026142,-983210,71630
21,A082270,Áª¹é½º,20210728,1011662,-971164,72756
22,A082270,Áª¹é½º,20210727,956327,-944788,99718
23,A082270,Áª¹é½º,20210726,890481,-916586,130487
24,A082270,Áª¹é½º,20210723,889264,-928974,139409
25,A082270,Áª¹é½º,20210722,884581,-920963,137838
26,A082270,Áª¹é½º,20210721,897166,-921376,125622
27,A082270,Áª¹é½º,20210720,851216,-897993,148101
28,A082270,Áª¹é½º,20210719,838807,-889711,152081
29,A082270,Áª¹é½º,20210716,806224,-865634,160567
30,A082270,Áª¹é½º,20210715,813658,-870006,157289
31,A082270,Áª¹é½º,20210714,838599,-894335,157281
32,A082270,Áª¹é½º,20210713,842887,-911855,170522
33,A082270,Áª¹é½º,20210712,738314,-804570,167622
34,A082270,Áª¹é½º,20210709,710579,-767905,153911
35,A082270,Áª¹é½º,20210708,765206,-810962,137469
36,A082270,Áª¹é½º,20210707,751868,-810456,147984
37,A082270,Áª¹é½º,20210706,694813,-746859,155695
38,A082270,Áª¹é½º,20210705,715161,-769547,157858
39,A082270,Áª¹é½º,20210702,812170,-848333,140976
40,A082270,Áª¹é½º,20210701,799078,-841368,153325
41,A082270,Áª¹é½º,20210630,777717,-831728,165408
42,A082270,Áª¹é½º,20210629,722379,-813986,201467
43,A082270,Áª¹é½º,20210628,701034,-799474,211302
44,A082270,Áª¹é½º,20210625,652712,-767833,228122
45,A082270,Áª¹é½º,20210624,614389,-732530,231338
46,A082270,Áª¹é½º,20210623,566114,-683459,240218
47,A082270,Áª¹é½º,20210622,517340,-639392,238625
48,A082270,Áª¹é½º,20210621,485827,-607234,237873
49,A082270,Áª¹é½º,20210618,429759,-581647,268738
50,A082270,Áª¹é½º,20210617,433301,-579980,264212
51,A082270,Áª¹é½º,20210616,375543,-529765,273139
52,A082270,Áª¹é½º,20210615,343203,-496213,274622
53,A082270,Áª¹é½º,20210614,280539,-438051,279142
54,A082270,Áª¹é½º,20210611,144962,-341789,289026
55,A082270,Áª¹é½º,20210610,-269164,60815,299100
56,A082270,Áª¹é½º,20210609,-156644,361465,-139350
57,A082270,Áª¹é½º,20210608,-134161,285250,-86351
58,A082270,Áª¹é½º,20210607,-223479,421851,-130093
59,A082270,Áª¹é½º,20210604,-174266,395914,-160295
60,A082270,Áª¹é½º,20210603,-168112,385941,-156332
61,A082270,Áª¹é½º,20210602,-140513,348712,-156750
62,A082270,Áª¹é½º,20210601,-121715,324138,-150671
63,A082270,Áª¹é½º,20210531,-46628,250217,-153135
64,A082270,Áª¹é½º,20210528,-80413,282690,-151759
65,A082270,Áª¹é½º,20210527,-64498,210440,-129492
66,A082270,Áª¹é½º,20210526,-56366,200167,-127315
67,A082270,Áª¹é½º,20210525,-2734,136078,-117310
68,A082270,Áª¹é½º,20210524,34250,101516,-124760
69,A082270,Áª¹é½º,20210521,157562,-14585,-131862
70,A082270,Áª¹é½º,20210520,208784,-66779,-132655
71,A082270,Áª¹é½º,20210518,213943,-88028,-116786
72,A082270,Áª¹é½º,20210517,200858,-79108,-113792
73,A082270,Áª¹é½º,20210514,256624,-135723,-114340
74,A082270,Áª¹é½º,20210513,242193,-118554,-114343
75,A082270,Áª¹é½º,20210512,239454,-115155,-115036
76,A082270,Áª¹é½º,20210511,191138,-101192,-75928
77,A082270,Áª¹é½º,20210510,201407,-112351,-75151
78,A082270,Áª¹é½º,20210507,183443,-95529,-72992
79,A082270,Áª¹é½º,20210506,165366,-75515,-70169
80,A082270,Áª¹é½º,20210504,206517,-127681,-57671
81,A082270,Áª¹é½º,20210503,194566,-118650,-47083
82,A082270,Áª¹é½º,20210430,180618,-110970,-38507
83,A082270,Áª¹é½º,20210429,-1610,65333,-30770
84,A082270,Áª¹é½º,20210428,-30523,79152,-15424
85,A082270,Áª¹é½º,20210427,-68603,107436,-9236
86,A082270,Áª¹é½º,20210426,-162251,195058,4339
87,A082270,Áª¹é½º,20210423,-120204,132555,22862
88,A082270,Áª¹é½º,20210422,-138778,149787,29987
89,A082270,Áª¹é½º,20210421,-181623,208456,21374
90,A082270,Áª¹é½º,20210420,-193135,217982,25233
91,A082270,Áª¹é½º,20210419,-155233,191901,16010
92,A082270,Áª¹é½º,20210416,-128369,174433,8663
93,A082270,Áª¹é½º,20210415,-125639,169511,16241
