,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A346000,HANARO KAP초장기국고채,20210827,4588,0,-5110
1,A346000,HANARO KAP초장기국고채,20210826,4484,0,-5006
2,A346000,HANARO KAP초장기국고채,20210825,4467,0,-4989
3,A346000,HANARO KAP초장기국고채,20210824,4433,0,-4955
4,A346000,HANARO KAP초장기국고채,20210823,4436,0,-4958
5,A346000,HANARO KAP초장기국고채,20210820,4546,0,-5068
6,A346000,HANARO KAP초장기국고채,20210819,4555,0,-5077
7,A346000,HANARO KAP초장기국고채,20210818,4902,0,-5424
8,A346000,HANARO KAP초장기국고채,20210817,4795,0,-5317
9,A346000,HANARO KAP초장기국고채,20210813,4810,0,-5332
10,A346000,HANARO KAP초장기국고채,20210812,4812,0,-5334
11,A346000,HANARO KAP초장기국고채,20210811,4776,0,-5298
12,A346000,HANARO KAP초장기국고채,20210810,4762,0,-5284
13,A346000,HANARO KAP초장기국고채,20210809,4763,0,-5223
14,A346000,HANARO KAP초장기국고채,20210806,4788,0,-5248
15,A346000,HANARO KAP초장기국고채,20210805,5030,0,-5424
16,A346000,HANARO KAP초장기국고채,20210804,4290,0,-4514
17,A346000,HANARO KAP초장기국고채,20210803,1506,0,-1516
18,A346000,HANARO KAP초장기국고채,20210802,1407,0,-1417
19,A346000,HANARO KAP초장기국고채,20210730,1120,0,-1130
20,A346000,HANARO KAP초장기국고채,20210729,1008,0,-1018
21,A346000,HANARO KAP초장기국고채,20210728,1006,0,-1016
22,A346000,HANARO KAP초장기국고채,20210727,989,0,-999
23,A346000,HANARO KAP초장기국고채,20210726,979,0,-989
24,A346000,HANARO KAP초장기국고채,20210723,980,0,-990
25,A346000,HANARO KAP초장기국고채,20210722,1024,0,-1034
26,A346000,HANARO KAP초장기국고채,20210721,1006,0,-1016
27,A346000,HANARO KAP초장기국고채,20210720,1010,0,-1020
28,A346000,HANARO KAP초장기국고채,20210719,1006,0,-1016
29,A346000,HANARO KAP초장기국고채,20210716,1020,0,-1030
30,A346000,HANARO KAP초장기국고채,20210715,987,0,-997
31,A346000,HANARO KAP초장기국고채,20210714,911,0,-921
32,A346000,HANARO KAP초장기국고채,20210713,793,0,-803
33,A346000,HANARO KAP초장기국고채,20210712,799,0,-809
34,A346000,HANARO KAP초장기국고채,20210709,876,0,-886
35,A346000,HANARO KAP초장기국고채,20210708,633,0,-643
36,A346000,HANARO KAP초장기국고채,20210707,619,0,-629
37,A346000,HANARO KAP초장기국고채,20210706,626,0,-636
38,A346000,HANARO KAP초장기국고채,20210705,604,0,-614
39,A346000,HANARO KAP초장기국고채,20210702,623,0,-633
40,A346000,HANARO KAP초장기국고채,20210701,513,0,-523
41,A346000,HANARO KAP초장기국고채,20210630,389,0,-399
42,A346000,HANARO KAP초장기국고채,20210629,383,0,-393
43,A346000,HANARO KAP초장기국고채,20210628,365,0,-375
44,A346000,HANARO KAP초장기국고채,20210625,321,0,-331
45,A346000,HANARO KAP초장기국고채,20210624,285,0,-295
46,A346000,HANARO KAP초장기국고채,20210623,248,0,-258
47,A346000,HANARO KAP초장기국고채,20210622,228,0,-238
48,A346000,HANARO KAP초장기국고채,20210621,235,0,-245
49,A346000,HANARO KAP초장기국고채,20210618,221,0,-231
50,A346000,HANARO KAP초장기국고채,20210617,198,0,-208
51,A346000,HANARO KAP초장기국고채,20210616,169,0,-179
52,A346000,HANARO KAP초장기국고채,20210615,126,0,-136
53,A346000,HANARO KAP초장기국고채,20210614,118,0,-128
54,A346000,HANARO KAP초장기국고채,20210611,231,0,-241
55,A346000,HANARO KAP초장기국고채,20210610,202,0,-212
56,A346000,HANARO KAP초장기국고채,20210609,187,0,-197
57,A346000,HANARO KAP초장기국고채,20210608,177,0,-187
58,A346000,HANARO KAP초장기국고채,20210607,66,0,-76
59,A346000,HANARO KAP초장기국고채,20210604,111,0,-121
60,A346000,HANARO KAP초장기국고채,20210603,113,0,-123
61,A346000,HANARO KAP초장기국고채,20210602,153,0,-163
62,A346000,HANARO KAP초장기국고채,20210601,130,0,-140
63,A346000,HANARO KAP초장기국고채,20210531,146,0,-156
64,A346000,HANARO KAP초장기국고채,20210528,213,0,-223
65,A346000,HANARO KAP초장기국고채,20210527,136,0,-146
66,A346000,HANARO KAP초장기국고채,20210526,42,0,-52
67,A346000,HANARO KAP초장기국고채,20210525,25,0,-35
68,A346000,HANARO KAP초장기국고채,20210524,-17,0,7
69,A346000,HANARO KAP초장기국고채,20210521,-31,0,21
70,A346000,HANARO KAP초장기국고채,20210520,64,0,-74
71,A346000,HANARO KAP초장기국고채,20210518,82,0,-92
72,A346000,HANARO KAP초장기국고채,20210517,58,0,-58
73,A346000,HANARO KAP초장기국고채,20210514,0,0,0
74,A346000,HANARO KAP초장기국고채,20210513,2,0,-2
75,A346000,HANARO KAP초장기국고채,20210512,-10,0,10
76,A346000,HANARO KAP초장기국고채,20210511,119,0,-119
77,A346000,HANARO KAP초장기국고채,20210510,27,0,-27
78,A346000,HANARO KAP초장기국고채,20210507,373,0,-373
79,A346000,HANARO KAP초장기국고채,20210506,195,0,-195
80,A346000,HANARO KAP초장기국고채,20210504,477,0,-477
81,A346000,HANARO KAP초장기국고채,20210503,469,0,-469
82,A346000,HANARO KAP초장기국고채,20210430,124,0,-124
83,A346000,HANARO KAP초장기국고채,20210429,-121,0,121
84,A346000,HANARO KAP초장기국고채,20210428,-145,0,145
85,A346000,HANARO KAP초장기국고채,20210427,-239,0,239
86,A346000,HANARO KAP초장기국고채,20210426,-227,0,227
87,A346000,HANARO KAP초장기국고채,20210423,593,0,-593
88,A346000,HANARO KAP초장기국고채,20210422,559,0,-559
89,A346000,HANARO KAP초장기국고채,20210421,562,0,-562
90,A346000,HANARO KAP초장기국고채,20210420,547,0,-547
91,A346000,HANARO KAP초장기국고채,20210419,492,0,-492
92,A346000,HANARO KAP초장기국고채,20210416,537,0,-537
93,A346000,HANARO KAP초장기국고채,20210415,545,0,-545
94,A346000,HANARO KAP초장기국고채,20210414,551,0,-551
95,A346000,HANARO KAP초장기국고채,20210413,534,0,-534
96,A346000,HANARO KAP초장기국고채,20210412,689,0,-689
97,A346000,HANARO KAP초장기국고채,20210409,699,0,-699
98,A346000,HANARO KAP초장기국고채,20210408,644,0,-644
99,A346000,HANARO KAP초장기국고채,20210407,623,0,-623
100,A346000,HANARO KAP초장기국고채,20210406,674,0,-674
101,A346000,HANARO KAP초장기국고채,20210405,460,0,-460
102,A346000,HANARO KAP초장기국고채,20210402,290,0,-290
103,A346000,HANARO KAP초장기국고채,20210401,284,0,-284
104,A346000,HANARO KAP초장기국고채,20210331,233,0,-233
105,A346000,HANARO KAP초장기국고채,20210330,106,0,-106
106,A346000,HANARO KAP초장기국고채,20210329,300,0,-300
107,A346000,HANARO KAP초장기국고채,20210326,296,0,-296
108,A346000,HANARO KAP초장기국고채,20210325,218,0,-218
109,A346000,HANARO KAP초장기국고채,20210324,203,0,-203
110,A346000,HANARO KAP초장기국고채,20210323,166,0,-166
111,A346000,HANARO KAP초장기국고채,20210322,307,0,-307
112,A346000,HANARO KAP초장기국고채,20210319,324,0,-324
113,A346000,HANARO KAP초장기국고채,20210318,292,0,-292
114,A346000,HANARO KAP초장기국고채,20210317,287,0,-287
115,A346000,HANARO KAP초장기국고채,20210316,244,0,-244
116,A346000,HANARO KAP초장기국고채,20210315,203,0,-203
117,A346000,HANARO KAP초장기국고채,20210312,331,0,-331
118,A346000,HANARO KAP초장기국고채,20210311,279,0,-279
