,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A181340,이즈미디어,20210827,376251,-275077,39036
1,A181340,이즈미디어,20210826,370247,-269053,39036
2,A181340,이즈미디어,20210825,372731,-269101,39036
3,A181340,이즈미디어,20210824,364825,-262235,39036
4,A181340,이즈미디어,20210823,349229,-247689,39036
5,A181340,이즈미디어,20210820,342935,-242317,39045
6,A181340,이즈미디어,20210819,324646,-230085,39045
7,A181340,이즈미디어,20210818,325708,-231492,39045
8,A181340,이즈미디어,20210817,344366,-253488,39045
9,A181340,이즈미디어,20210813,362825,-272128,41043
10,A181340,이즈미디어,20210812,362233,-270692,41042
11,A181340,이즈미디어,20210811,356588,-265112,41041
12,A181340,이즈미디어,20210810,349672,-257818,41111
13,A181340,이즈미디어,20210809,349672,-257818,41111
14,A181340,이즈미디어,20210806,349926,-259519,41111
15,A181340,이즈미디어,20210805,362276,-271490,40906
16,A181340,이즈미디어,20210804,358289,-265953,40906
17,A181340,이즈미디어,20210803,358511,-271308,40806
18,A181340,이즈미디어,20210802,361494,-274211,40806
19,A181340,이즈미디어,20210730,363602,-275806,40428
20,A181340,이즈미디어,20210729,362378,-274499,40428
21,A181340,이즈미디어,20210728,361267,-273309,40428
22,A181340,이즈미디어,20210727,349874,-261823,40058
23,A181340,이즈미디어,20210726,353981,-267537,40059
24,A181340,이즈미디어,20210723,346653,-266532,40063
25,A181340,이즈미디어,20210722,297789,-219219,40181
26,A181340,이즈미디어,20210721,288038,-221696,41067
27,A181340,이즈미디어,20210720,322149,-256551,41829
28,A181340,이즈미디어,20210719,327044,-264601,44984
29,A181340,이즈미디어,20210716,322484,-259301,44233
30,A181340,이즈미디어,20210715,327843,-262341,41931
31,A181340,이즈미디어,20210714,334177,-259903,32930
32,A181340,이즈미디어,20210713,313556,-240082,32930
33,A181340,이즈미디어,20210712,299690,-225793,33661
34,A181340,이즈미디어,20210709,291198,-218298,35761
35,A181340,이즈미디어,20210708,302112,-227301,33861
36,A181340,이즈미디어,20210707,324638,-245729,30395
37,A181340,이즈미디어,20210706,333101,-246198,20459
38,A181340,이즈미디어,20210705,335224,-248313,20458
39,A181340,이즈미디어,20210702,341626,-254828,19210
40,A181340,이즈미디어,20210701,344912,-258364,19210
41,A181340,이즈미디어,20210630,343277,-256015,19210
42,A181340,이즈미디어,20210629,355409,-253010,4207
43,A181340,이즈미디어,20210628,367259,-252685,-6468
44,A181340,이즈미디어,20210625,347673,-216991,-22468
45,A181340,이즈미디어,20210624,397741,-254136,-35466
46,A181340,이즈미디어,20210623,380793,-232567,-36865
47,A181340,이즈미디어,20210622,350951,-209248,-32246
48,A181340,이즈미디어,20210621,302456,-187072,-32247
49,A181340,이즈미디어,20210618,284358,-202665,-32252
50,A181340,이즈미디어,20210617,240512,-199140,-37733
51,A181340,이즈미디어,20210616,300603,-260961,-37733
52,A181340,이즈미디어,20210615,299358,-258621,-41069
53,A181340,이즈미디어,20210614,307691,-264883,-41451
54,A181340,이즈미디어,20210611,270554,-232494,-39118
55,A181340,이즈미디어,20210610,272794,-239274,-43889
56,A181340,이즈미디어,20210609,317891,-269712,-46222
57,A181340,이즈미디어,20210608,316178,-265031,-46222
58,A181340,이즈미디어,20210607,302780,-252936,-46222
59,A181340,이즈미디어,20210604,310882,-262436,-45222
60,A181340,이즈미디어,20210603,311277,-241126,-47139
61,A181340,이즈미디어,20210602,315698,-244872,-47514
62,A181340,이즈미디어,20210601,307341,-236312,-47514
63,A181340,이즈미디어,20210531,300327,-230387,-47514
64,A181340,이즈미디어,20210528,297319,-227176,-47514
65,A181340,이즈미디어,20210527,305388,-235688,-47514
66,A181340,이즈미디어,20210526,297596,-226482,-47514
67,A181340,이즈미디어,20210525,273818,-203755,-47449
68,A181340,이즈미디어,20210524,260536,-191607,-47449
69,A181340,이즈미디어,20210521,278729,-212338,-43049
70,A181340,이즈미디어,20210520,253314,-191158,-43049
71,A181340,이즈미디어,20210518,252491,-197567,-43449
72,A181340,이즈미디어,20210517,131506,-75850,-35190
73,A181340,이즈미디어,20210514,177625,-110250,-35926
74,A181340,이즈미디어,20210513,168861,-107016,-33520
75,A181340,이즈미디어,20210512,177143,-110092,-35877
76,A181340,이즈미디어,20210511,125475,-63447,-35877
77,A181340,이즈미디어,20210510,149592,-91130,-35706
78,A181340,이즈미디어,20210507,222282,-167486,-39706
79,A181340,이즈미디어,20210506,257979,-203390,-39706
80,A181340,이즈미디어,20210504,232237,-179718,-40072
81,A181340,이즈미디어,20210503,236943,-186013,-36404
82,A181340,이즈미디어,20210430,210714,-161235,-36404
83,A181340,이즈미디어,20210429,183219,-130457,-36139
84,A181340,이즈미디어,20210428,224416,-222421,-15875
85,A181340,이즈미디어,20210427,239555,-237486,-15875
86,A181340,이즈미디어,20210426,227169,-223991,-15875
87,A181340,이즈미디어,20210423,206748,-204289,-15875
88,A181340,이즈미디어,20210422,202052,-201479,-16120
89,A181340,이즈미디어,20210421,163845,-160938,-16120
90,A181340,이즈미디어,20210420,132383,-129194,-16120
91,A181340,이즈미디어,20210419,208067,-209585,-16120
92,A181340,이즈미디어,20210416,204182,-206357,-16120
93,A181340,이즈미디어,20210415,204518,-205209,-16120
94,A181340,이즈미디어,20210414,201648,-200667,-16120
95,A181340,이즈미디어,20210413,173143,-175386,-16120
96,A181340,이즈미디어,20210412,191379,-200819,-16120
97,A181340,이즈미디어,20210409,203448,-217725,-16120
98,A181340,이즈미디어,20210408,201033,-216940,-16120
99,A181340,이즈미디어,20210407,195168,-209781,-16120
100,A181340,이즈미디어,20210406,191322,-205289,-16120
101,A181340,이즈미디어,20210405,148763,-163729,-16120
102,A181340,이즈미디어,20210402,113704,-128165,-16120
103,A181340,이즈미디어,20210401,193032,-189650,-16120
104,A181340,이즈미디어,20210331,212712,-204702,-16120
105,A181340,이즈미디어,20210330,206024,-194094,-16120
106,A181340,이즈미디어,20210329,184605,-175372,-12202
107,A181340,이즈미디어,20210326,167566,-160236,-10978
108,A181340,이즈미디어,20210325,168363,-160448,-10798
109,A181340,이즈미디어,20210324,138391,-131826,-10798
110,A181340,이즈미디어,20210323,121696,-118741,-10798
111,A181340,이즈미디어,20210322,145285,-114931,-35592
112,A181340,이즈미디어,20210319,129144,-98400,-35592
113,A181340,이즈미디어,20210318,111913,-79890,-35592
114,A181340,이즈미디어,20210317,157315,-127216,-35592
115,A181340,이즈미디어,20210316,173244,-137120,-35592
116,A181340,이즈미디어,20210315,14644,-15979,3501
117,A181340,이즈미디어,20210312,15002,-13374,984
118,A181340,이즈미디어,20210311,47266,-47749,984
