,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A063760,ÀÌ¿¤ÇÇ,20210827,75501,-87931,9392
1,A063760,ÀÌ¿¤ÇÇ,20210826,76104,-88150,9392
2,A063760,ÀÌ¿¤ÇÇ,20210825,69288,-80977,9392
3,A063760,ÀÌ¿¤ÇÇ,20210824,44704,-56051,9392
4,A063760,ÀÌ¿¤ÇÇ,20210823,19228,-31865,10392
5,A063760,ÀÌ¿¤ÇÇ,20210820,-17545,4698,10392
6,A063760,ÀÌ¿¤ÇÇ,20210819,-53196,41287,10392
7,A063760,ÀÌ¿¤ÇÇ,20210818,-57762,42523,13792
8,A063760,ÀÌ¿¤ÇÇ,20210817,-18743,3953,13792
9,A063760,ÀÌ¿¤ÇÇ,20210813,-20416,7967,13792
10,A063760,ÀÌ¿¤ÇÇ,20210812,-8125,1293,13792
11,A063760,ÀÌ¿¤ÇÇ,20210811,-7635,4523,13792
12,A063760,ÀÌ¿¤ÇÇ,20210810,-2065,89,13792
13,A063760,ÀÌ¿¤ÇÇ,20210809,-20508,19832,13792
14,A063760,ÀÌ¿¤ÇÇ,20210806,-19064,19001,13792
15,A063760,ÀÌ¿¤ÇÇ,20210805,27854,-26657,13792
16,A063760,ÀÌ¿¤ÇÇ,20210804,36492,-35458,13792
17,A063760,ÀÌ¿¤ÇÇ,20210803,56024,-55144,13792
18,A063760,ÀÌ¿¤ÇÇ,20210802,65658,-64738,13792
19,A063760,ÀÌ¿¤ÇÇ,20210730,90466,-89614,13792
20,A063760,ÀÌ¿¤ÇÇ,20210729,93846,-105553,13792
21,A063760,ÀÌ¿¤ÇÇ,20210728,76913,-85028,12649
22,A063760,ÀÌ¿¤ÇÇ,20210727,119182,-114849,12649
23,A063760,ÀÌ¿¤ÇÇ,20210726,151077,-151834,12649
24,A063760,ÀÌ¿¤ÇÇ,20210723,129081,-130021,13622
25,A063760,ÀÌ¿¤ÇÇ,20210722,128649,-128079,12112
26,A063760,ÀÌ¿¤ÇÇ,20210721,130840,-127268,9110
27,A063760,ÀÌ¿¤ÇÇ,20210720,128035,-122965,7612
28,A063760,ÀÌ¿¤ÇÇ,20210719,124087,-117509,6104
29,A063760,ÀÌ¿¤ÇÇ,20210716,123553,-113017,6104
30,A063760,ÀÌ¿¤ÇÇ,20210715,119669,-109133,6104
31,A063760,ÀÌ¿¤ÇÇ,20210714,114658,-104122,6104
32,A063760,ÀÌ¿¤ÇÇ,20210713,106180,-95644,6104
33,A063760,ÀÌ¿¤ÇÇ,20210712,102700,-92164,6104
34,A063760,ÀÌ¿¤ÇÇ,20210709,104199,-93663,6104
35,A063760,ÀÌ¿¤ÇÇ,20210708,94015,-83459,6104
36,A063760,ÀÌ¿¤ÇÇ,20210707,87232,-76296,6104
37,A063760,ÀÌ¿¤ÇÇ,20210706,83772,-72836,6104
38,A063760,ÀÌ¿¤ÇÇ,20210705,102178,-103480,6104
39,A063760,ÀÌ¿¤ÇÇ,20210702,104779,-105701,6104
40,A063760,ÀÌ¿¤ÇÇ,20210701,115143,-116265,6104
41,A063760,ÀÌ¿¤ÇÇ,20210630,108814,-110436,6104
42,A063760,ÀÌ¿¤ÇÇ,20210629,113512,-118834,6104
43,A063760,ÀÌ¿¤ÇÇ,20210628,121646,-126718,6104
44,A063760,ÀÌ¿¤ÇÇ,20210625,125582,-129884,6104
45,A063760,ÀÌ¿¤ÇÇ,20210624,129370,-133699,6104
46,A063760,ÀÌ¿¤ÇÇ,20210623,125574,-129303,6104
47,A063760,ÀÌ¿¤ÇÇ,20210622,132507,-136139,6105
48,A063760,ÀÌ¿¤ÇÇ,20210621,133742,-138523,6106
49,A063760,ÀÌ¿¤ÇÇ,20210618,129023,-133818,6120
50,A063760,ÀÌ¿¤ÇÇ,20210617,126328,-131240,6187
51,A063760,ÀÌ¿¤ÇÇ,20210616,128074,-131034,6192
52,A063760,ÀÌ¿¤ÇÇ,20210615,123261,-127884,6279
53,A063760,ÀÌ¿¤ÇÇ,20210614,123923,-126615,6021
54,A063760,ÀÌ¿¤ÇÇ,20210611,121916,-126265,7678
55,A063760,ÀÌ¿¤ÇÇ,20210610,121670,-126019,7678
56,A063760,ÀÌ¿¤ÇÇ,20210609,116981,-122330,7678
57,A063760,ÀÌ¿¤ÇÇ,20210608,112225,-118341,6545
58,A063760,ÀÌ¿¤ÇÇ,20210607,107679,-112294,5044
59,A063760,ÀÌ¿¤ÇÇ,20210604,105403,-108199,4295
60,A063760,ÀÌ¿¤ÇÇ,20210603,105452,-108204,4251
61,A063760,ÀÌ¿¤ÇÇ,20210602,83237,-124039,3511
62,A063760,ÀÌ¿¤ÇÇ,20210601,81760,-121820,2769
63,A063760,ÀÌ¿¤ÇÇ,20210531,81450,-122060,2769
64,A063760,ÀÌ¿¤ÇÇ,20210528,83816,-124245,2603
65,A063760,ÀÌ¿¤ÇÇ,20210527,85306,-125735,2603
66,A063760,ÀÌ¿¤ÇÇ,20210526,79911,-120330,2603
67,A063760,ÀÌ¿¤ÇÇ,20210525,75989,-116398,2603
68,A063760,ÀÌ¿¤ÇÇ,20210524,79883,-120192,2603
69,A063760,ÀÌ¿¤ÇÇ,20210521,78083,-118102,2603
70,A063760,ÀÌ¿¤ÇÇ,20210520,42642,-82271,2603
71,A063760,ÀÌ¿¤ÇÇ,20210518,38599,-79298,2603
72,A063760,ÀÌ¿¤ÇÇ,20210517,58090,-98077,2603
73,A063760,ÀÌ¿¤ÇÇ,20210514,39224,-78876,2603
74,A063760,ÀÌ¿¤ÇÇ,20210513,28466,-68255,2603
75,A063760,ÀÌ¿¤ÇÇ,20210512,36823,-76100,2601
76,A063760,ÀÌ¿¤ÇÇ,20210511,27275,-64847,2601
77,A063760,ÀÌ¿¤ÇÇ,20210510,28572,-65994,2601
78,A063760,ÀÌ¿¤ÇÇ,20210507,33621,-70662,2601
79,A063760,ÀÌ¿¤ÇÇ,20210506,23825,-70631,2601
80,A063760,ÀÌ¿¤ÇÇ,20210504,20137,-54599,2601
81,A063760,ÀÌ¿¤ÇÇ,20210503,31983,-66777,2601
82,A063760,ÀÌ¿¤ÇÇ,20210430,58830,-66638,2601
83,A063760,ÀÌ¿¤ÇÇ,20210429,35886,-43064,2601
84,A063760,ÀÌ¿¤ÇÇ,20210428,39696,-47079,2712
85,A063760,ÀÌ¿¤ÇÇ,20210427,-416,-10789,2712
86,A063760,ÀÌ¿¤ÇÇ,20210426,-23633,15843,2712
87,A063760,ÀÌ¿¤ÇÇ,20210423,-21020,12981,2712
88,A063760,ÀÌ¿¤ÇÇ,20210422,-19063,10858,2712
89,A063760,ÀÌ¿¤ÇÇ,20210421,-27396,19291,2712
90,A063760,ÀÌ¿¤ÇÇ,20210420,-26553,19848,2712
91,A063760,ÀÌ¿¤ÇÇ,20210419,-24947,18542,2712
92,A063760,ÀÌ¿¤ÇÇ,20210416,-20387,13787,2712
93,A063760,ÀÌ¿¤ÇÇ,20210415,-23798,17198,2712
94,A063760,ÀÌ¿¤ÇÇ,20210414,-15684,9123,2712
95,A063760,ÀÌ¿¤ÇÇ,20210413,-18448,11128,3676
96,A063760,ÀÌ¿¤ÇÇ,20210412,-31076,21262,4285
97,A063760,ÀÌ¿¤ÇÇ,20210409,-26862,14202,6763
98,A063760,ÀÌ¿¤ÇÇ,20210408,-25566,14272,4751
99,A063760,ÀÌ¿¤ÇÇ,20210407,-25207,17093,1584
100,A063760,ÀÌ¿¤ÇÇ,20210406,-32094,23980,1584
101,A063760,ÀÌ¿¤ÇÇ,20210405,-43396,35283,1584
102,A063760,ÀÌ¿¤ÇÇ,20210402,-36779,28658,1584
103,A063760,ÀÌ¿¤ÇÇ,20210401,-27372,19755,1084
104,A063760,ÀÌ¿¤ÇÇ,20210331,-20694,14917,-251
105,A063760,ÀÌ¿¤ÇÇ,20210330,-23985,18036,-251
106,A063760,ÀÌ¿¤ÇÇ,20210329,-28105,22156,-251
107,A063760,ÀÌ¿¤ÇÇ,20210326,-31626,25489,-251
108,A063760,ÀÌ¿¤ÇÇ,20210325,-58724,52809,-251
109,A063760,ÀÌ¿¤ÇÇ,20210324,-74391,68137,1045
110,A063760,ÀÌ¿¤ÇÇ,20210323,-62781,57268,304
111,A063760,ÀÌ¿¤ÇÇ,20210322,-59452,53939,304
112,A063760,ÀÌ¿¤ÇÇ,20210319,-61363,55744,304
113,A063760,ÀÌ¿¤ÇÇ,20210318,-32725,26045,304
114,A063760,ÀÌ¿¤ÇÇ,20210317,-31280,25300,304
115,A063760,ÀÌ¿¤ÇÇ,20210316,-22920,18514,304
116,A063760,ÀÌ¿¤ÇÇ,20210315,-10955,7216,304
117,A063760,ÀÌ¿¤ÇÇ,20210312,-7788,5558,304
118,A063760,ÀÌ¿¤ÇÇ,20210311,2878,-949,-250
