,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A079550,LIG³Ø½º¿ø,20210827,-767756,-53085,809017
1,A079550,LIG³Ø½º¿ø,20210826,-794250,-6788,788022
2,A079550,LIG³Ø½º¿ø,20210825,-808082,12563,783753
3,A079550,LIG³Ø½º¿ø,20210824,-720467,-28915,742607
4,A079550,LIG³Ø½º¿ø,20210823,-797746,26207,758158
5,A079550,LIG³Ø½º¿ø,20210820,-683744,-63360,730220
6,A079550,LIG³Ø½º¿ø,20210819,-632192,-65833,677642
7,A079550,LIG³Ø½º¿ø,20210818,-554657,-118860,653800
8,A079550,LIG³Ø½º¿ø,20210817,-451659,-194695,630405
9,A079550,LIG³Ø½º¿ø,20210813,-216530,-396597,584760
10,A079550,LIG³Ø½º¿ø,20210812,-165146,-411811,541276
11,A079550,LIG³Ø½º¿ø,20210811,-63431,-446735,473741
12,A079550,LIG³Ø½º¿ø,20210810,18218,-492888,441313
13,A079550,LIG³Ø½º¿ø,20210809,9318,-481703,439828
14,A079550,LIG³Ø½º¿ø,20210806,-6553,-479196,452149
15,A079550,LIG³Ø½º¿ø,20210805,-4387,-481858,452371
16,A079550,LIG³Ø½º¿ø,20210804,14143,-480159,432243
17,A079550,LIG³Ø½º¿ø,20210803,116851,-560827,409848
18,A079550,LIG³Ø½º¿ø,20210802,110763,-551002,403264
19,A079550,LIG³Ø½º¿ø,20210730,133498,-549330,377509
20,A079550,LIG³Ø½º¿ø,20210729,147811,-564231,378550
21,A079550,LIG³Ø½º¿ø,20210728,120973,-560477,401966
22,A079550,LIG³Ø½º¿ø,20210727,125839,-562336,398778
23,A079550,LIG³Ø½º¿ø,20210726,201628,-605923,367845
24,A079550,LIG³Ø½º¿ø,20210723,244182,-617751,337836
25,A079550,LIG³Ø½º¿ø,20210722,261860,-618947,318769
26,A079550,LIG³Ø½º¿ø,20210721,304425,-646248,308938
27,A079550,LIG³Ø½º¿ø,20210720,312651,-651516,306863
28,A079550,LIG³Ø½º¿ø,20210719,316523,-649304,301691
29,A079550,LIG³Ø½º¿ø,20210716,338041,-639135,278031
30,A079550,LIG³Ø½º¿ø,20210715,379275,-640177,237989
31,A079550,LIG³Ø½º¿ø,20210714,377869,-640373,239452
32,A079550,LIG³Ø½º¿ø,20210713,354528,-626800,248832
33,A079550,LIG³Ø½º¿ø,20210712,298286,-605046,280224
34,A079550,LIG³Ø½º¿ø,20210709,289753,-599737,283072
35,A079550,LIG³Ø½º¿ø,20210708,238238,-560538,296739
36,A079550,LIG³Ø½º¿ø,20210707,199590,-528358,301765
37,A079550,LIG³Ø½º¿ø,20210706,173682,-524366,319017
38,A079550,LIG³Ø½º¿ø,20210705,202658,-524633,291095
39,A079550,LIG³Ø½º¿ø,20210702,406608,-672390,238590
40,A079550,LIG³Ø½º¿ø,20210701,436337,-703164,239128
41,A079550,LIG³Ø½º¿ø,20210630,357964,-689025,303812
42,A079550,LIG³Ø½º¿ø,20210629,344544,-683880,311008
43,A079550,LIG³Ø½º¿ø,20210628,322516,-674180,322473
44,A079550,LIG³Ø½º¿ø,20210625,297030,-680077,355892
45,A079550,LIG³Ø½º¿ø,20210624,282421,-680743,371339
46,A079550,LIG³Ø½º¿ø,20210623,252787,-692215,412267
47,A079550,LIG³Ø½º¿ø,20210622,216946,-692511,448722
48,A079550,LIG³Ø½º¿ø,20210621,213808,-691837,450912
49,A079550,LIG³Ø½º¿ø,20210618,166556,-661425,465742
50,A079550,LIG³Ø½º¿ø,20210617,248313,-686243,408657
51,A079550,LIG³Ø½º¿ø,20210616,199780,-661986,434220
