,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A047310,파워로직스,20210827,674829,91043,-753834
1,A047310,파워로직스,20210826,702253,69126,-753834
2,A047310,파워로직스,20210825,554956,208177,-753997
3,A047310,파워로직스,20210824,542306,225906,-753993
4,A047310,파워로직스,20210823,667617,103760,-753994
5,A047310,파워로직스,20210820,711435,57713,-753993
6,A047310,파워로직스,20210819,579209,166584,-736949
7,A047310,파워로직스,20210818,617709,159987,-757991
8,A047310,파워로직스,20210817,705894,71655,-760202
9,A047310,파워로직스,20210813,660997,106948,-762504
10,A047310,파워로직스,20210812,654500,118945,-767506
11,A047310,파워로직스,20210811,692085,100834,-777223
12,A047310,파워로직스,20210810,695003,99976,-778834
13,A047310,파워로직스,20210809,656093,139622,-780066
14,A047310,파워로직스,20210806,633302,167869,-781910
15,A047310,파워로직스,20210805,610470,190400,-781908
16,A047310,파워로직스,20210804,630017,169874,-782924
17,A047310,파워로직스,20210803,627327,172899,-782921
18,A047310,파워로직스,20210802,666725,133375,-782918
19,A047310,파워로직스,20210730,713599,91212,-782917
20,A047310,파워로직스,20210729,716791,85634,-782912
21,A047310,파워로직스,20210728,693765,110426,-782899
22,A047310,파워로직스,20210727,638599,165974,-782898
23,A047310,파워로직스,20210726,651123,154807,-782896
24,A047310,파워로직스,20210723,713709,92877,-782901
25,A047310,파워로직스,20210722,684109,120350,-782898
26,A047310,파워로직스,20210721,716774,87196,-782890
27,A047310,파워로직스,20210720,763765,41620,-782892
28,A047310,파워로직스,20210719,787373,18098,-782894
29,A047310,파워로직스,20210716,767549,37855,-782897
30,A047310,파워로직스,20210715,793562,14759,-782895
31,A047310,파워로직스,20210714,755194,50180,-782896
32,A047310,파워로직스,20210713,759753,59395,-782898
33,A047310,파워로직스,20210712,769011,47992,-782897
34,A047310,파워로직스,20210709,820140,-2569,-782899
35,A047310,파워로직스,20210708,773967,42897,-781620
36,A047310,파워로직스,20210707,861814,-44141,-782885
37,A047310,파워로직스,20210706,856301,-42219,-780131
38,A047310,파워로직스,20210705,828389,-12421,-781130
39,A047310,파워로직스,20210702,785739,29692,-782033
40,A047310,파워로직스,20210701,753666,40663,-782032
41,A047310,파워로직스,20210630,680653,107011,-781145
42,A047310,파워로직스,20210629,776837,7652,-782030
43,A047310,파워로직스,20210628,674429,104915,-778227
44,A047310,파워로직스,20210625,899327,-106951,-782021
45,A047310,파워로직스,20210624,875391,-79306,-782009
46,A047310,파워로직스,20210623,833393,-46722,-781625
47,A047310,파워로직스,20210622,841427,-49882,-781619
48,A047310,파워로직스,20210621,850135,-57312,-781685
49,A047310,파워로직스,20210618,887107,-94281,-781687
50,A047310,파워로직스,20210617,825329,-27789,-781691
51,A047310,파워로직스,20210616,770098,23311,-781695
52,A047310,파워로직스,20210615,884882,-89828,-780950
53,A047310,파워로직스,20210614,676030,147051,-780421
54,A047310,파워로직스,20210611,810562,14534,-781128
55,A047310,파워로직스,20210610,884353,-77387,-761269
56,A047310,파워로직스,20210609,862508,-78193,-757664
57,A047310,파워로직스,20210608,928640,-99396,-761283
58,A047310,파워로직스,20210607,803063,-70901,-761296
59,A047310,파워로직스,20210604,810916,-69642,-761315
60,A047310,파워로직스,20210603,814063,-72360,-761309
61,A047310,파워로직스,20210602,823309,-82570,-761361
62,A047310,파워로직스,20210601,820824,-78483,-761363
63,A047310,파워로직스,20210531,828505,-86422,-761365
64,A047310,파워로직스,20210528,867469,-125037,-761412
65,A047310,파워로직스,20210527,837237,-94929,-761424
66,A047310,파워로직스,20210526,843333,-101008,-761435
67,A047310,파워로직스,20210525,859882,-117322,-761449
68,A047310,파워로직스,20210524,878967,-140935,-756861
69,A047310,파워로직스,20210521,871590,-133442,-756882
70,A047310,파워로직스,20210520,847175,-108244,-756895
71,A047310,파워로직스,20210518,870762,-131967,-756899
72,A047310,파워로직스,20210517,878295,-138993,-756906
73,A047310,파워로직스,20210514,880243,-119910,-777936
74,A047310,파워로직스,20210513,888095,-127699,-777983
75,A047310,파워로직스,20210512,853330,-93241,-778022
76,A047310,파워로직스,20210511,795223,-11103,-801442
77,A047310,파워로직스,20210510,774783,8548,-801523
78,A047310,파워로직스,20210507,800181,-16545,-801564
79,A047310,파워로직스,20210506,784610,-2792,-801587
80,A047310,파워로직스,20210504,794406,-13304,-801684
81,A047310,파워로직스,20210503,791228,-10536,-801027
82,A047310,파워로직스,20210430,780873,-388,-801108
83,A047310,파워로직스,20210429,782461,-1890,-801183
84,A047310,파워로직스,20210428,804438,-23451,-801282
85,A047310,파워로직스,20210427,775297,3613,-801423
86,A047310,파워로직스,20210426,777540,1890,-801434
87,A047310,파워로직스,20210423,801545,-20561,-801536
88,A047310,파워로직스,20210422,798574,-17441,-801617
89,A047310,파워로직스,20210421,807234,-24617,-801675
90,A047310,파워로직스,20210420,782927,1668,-801878
91,A047310,파워로직스,20210419,774416,10445,-801973
92,A047310,파워로직스,20210416,787008,-4475,-802094
93,A047310,파워로직스,20210415,788335,-11028,-801962
94,A047310,파워로직스,20210414,763416,-4236,-801382
95,A047310,파워로직스,20210413,738517,21162,-801252
96,A047310,파워로직스,20210412,751743,5817,-801082
97,A047310,파워로직스,20210409,743104,16036,-801221
98,A047310,파워로직스,20210408,792154,-41585,-798601
99,A047310,파워로직스,20210407,18877,-48398,9020
100,A047310,파워로직스,20210406,4974,-36404,9037
101,A047310,파워로직스,20210405,-282,-28686,6439
102,A047310,파워로직스,20210402,13209,-38728,5250
103,A047310,파워로직스,20210401,15896,-44992,9271
104,A047310,파워로직스,20210331,11474,-43336,12347
105,A047310,파워로직스,20210330,382,-46791,13448
106,A047310,파워로직스,20210329,-8333,-38520,15848
107,A047310,파워로직스,20210326,-43466,-1752,14642
108,A047310,파워로직스,20210325,-73231,29605,13244
109,A047310,파워로직스,20210324,-35504,-6634,11916
110,A047310,파워로직스,20210323,-34188,-13024,12310
111,A047310,파워로직스,20210322,-82926,32027,11566
112,A047310,파워로직스,20210319,-102682,53718,10938
113,A047310,파워로직스,20210318,-95056,45680,8648
114,A047310,파워로직스,20210317,-72533,22748,7034
115,A047310,파워로직스,20210316,-62021,14476,7135
116,A047310,파워로직스,20210315,-50942,3098,8249
117,A047310,파워로직스,20210312,-66275,22645,4070
118,A047310,파워로직스,20210311,6079,-7050,-2177
