,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A051915,LG화학우,20210827,-144370,295026,-147489
1,A051915,LG화학우,20210826,-148978,300001,-147295
2,A051915,LG화학우,20210825,-150041,298804,-145230
3,A051915,LG화학우,20210824,-150938,299162,-144675
4,A051915,LG화학우,20210823,-149534,298124,-145558
5,A051915,LG화학우,20210820,-163161,310484,-144021
6,A051915,LG화학우,20210819,-154274,302984,-145378
7,A051915,LG화학우,20210818,-141367,288746,-144101
8,A051915,LG화학우,20210817,-137163,287092,-146650
9,A051915,LG화학우,20210813,-129585,274947,-142705
10,A051915,LG화학우,20210812,-104923,263158,-155541
11,A051915,LG화학우,20210811,-88765,253799,-162623
12,A051915,LG화학우,20210810,-89974,252885,-160488
13,A051915,LG화학우,20210809,-89749,254546,-162365
14,A051915,LG화학우,20210806,-89364,251160,-159722
15,A051915,LG화학우,20210805,-89083,248592,-157432
16,A051915,LG화학우,20210804,-88402,244872,-154479
17,A051915,LG화학우,20210803,-87002,241626,-152649
18,A051915,LG화학우,20210802,-82463,235488,-151052
19,A051915,LG화학우,20210730,-72272,227710,-153467
20,A051915,LG화학우,20210729,-58458,217552,-157140
21,A051915,LG화학우,20210728,-62201,212056,-147751
22,A051915,LG화학우,20210727,-63097,208975,-143856
23,A051915,LG화학우,20210726,-59188,203512,-142362
24,A051915,LG화학우,20210723,-59957,202430,-140810
25,A051915,LG화학우,20210722,-60045,199846,-138286
26,A051915,LG화학우,20210721,-52782,189402,-135144
27,A051915,LG화학우,20210720,-53306,190084,-135455
28,A051915,LG화학우,20210719,-48542,188268,-138413
29,A051915,LG화학우,20210716,-50067,185756,-133837
30,A051915,LG화학우,20210715,-48720,180892,-130161
31,A051915,LG화학우,20210714,-64044,190883,-124638
32,A051915,LG화학우,20210713,-57856,184527,-124372
33,A051915,LG화학우,20210712,-60042,183416,-121207
34,A051915,LG화학우,20210709,-59214,181243,-120392
35,A051915,LG화학우,20210708,-63934,184341,-118870
36,A051915,LG화학우,20210707,-64853,184295,-118081
37,A051915,LG화학우,20210706,-59430,179901,-119095
38,A051915,LG화학우,20210705,-58686,177598,-117527
39,A051915,LG화학우,20210702,-63428,185411,-120599
40,A051915,LG화학우,20210701,-66993,185945,-117318
41,A051915,LG화학우,20210630,-56507,177217,-119151
42,A051915,LG화학우,20210629,-52850,174885,-120326
43,A051915,LG화학우,20210628,-48960,170369,-119480
44,A051915,LG화학우,20210625,-46686,168681,-120005
45,A051915,LG화학우,20210624,-41250,163071,-119819
46,A051915,LG화학우,20210623,-43629,165751,-120058
47,A051915,LG화학우,20210622,-41116,161864,-118985
48,A051915,LG화학우,20210621,-36146,161968,-124276
49,A051915,LG화학우,20210618,-38265,166094,-126745
50,A051915,LG화학우,20210617,-42713,170310,-126545
51,A051915,LG화학우,20210616,-30948,160365,-127709
52,A051915,LG화학우,20210615,-31642,158471,-125060
53,A051915,LG화학우,20210614,-31777,151988,-118448
54,A051915,LG화학우,20210611,-29446,145738,-114526
55,A051915,LG화학우,20210610,-16056,139555,-121985
56,A051915,LG화학우,20210609,-6332,126631,-118710
57,A051915,LG화학우,20210608,-11115,129881,-117160
58,A051915,LG화학우,20210607,-14695,134552,-118235
59,A051915,LG화학우,20210604,-16208,135384,-117547
60,A051915,LG화학우,20210603,-19299,134368,-113538
61,A051915,LG화학우,20210602,-26467,132280,-104126
62,A051915,LG화학우,20210601,-31310,130986,-98434
63,A051915,LG화학우,20210531,-40128,129613,-88237
64,A051915,LG화학우,20210528,-49999,129641,-76993
65,A051915,LG화학우,20210527,-53896,117909,-60332
66,A051915,LG화학우,20210526,-75376,130016,-50777
67,A051915,LG화학우,20210525,-102372,147242,-40718
68,A051915,LG화학우,20210524,-99072,137048,-33896
69,A051915,LG화학우,20210521,-96753,133337,-32620
70,A051915,LG화학우,20210520,-98232,133806,-31385
71,A051915,LG화학우,20210518,-99147,134547,-31147
72,A051915,LG화학우,20210517,-92963,126934,-29717
73,A051915,LG화학우,20210514,-95833,129657,-29434
74,A051915,LG화학우,20210513,-95243,128490,-28853
