,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A258790,소프트캠프,20210827,732935,101021,-527099
1,A258790,소프트캠프,20210826,701577,127807,-527099
2,A258790,소프트캠프,20210825,686195,143406,-527099
3,A258790,소프트캠프,20210824,670417,159184,-527099
4,A258790,소프트캠프,20210823,688874,142957,-527099
5,A258790,소프트캠프,20210820,766967,64868,-527099
6,A258790,소프트캠프,20210819,861224,-28611,-527877
7,A258790,소프트캠프,20210818,871960,-38473,-527877
8,A258790,소프트캠프,20210817,869291,-40084,-528701
9,A258790,소프트캠프,20210813,860234,-41023,-528701
10,A258790,소프트캠프,20210812,852572,-33361,-528701
11,A258790,소프트캠프,20210811,855846,-35702,-528701
12,A258790,소프트캠프,20210810,865875,-43798,-528701
13,A258790,소프트캠프,20210809,842919,-29667,-528701
14,A258790,소프트캠프,20210806,847384,-29423,-528701
15,A258790,소프트캠프,20210805,836498,-17889,-528701
16,A258790,소프트캠프,20210804,839973,-22289,-528701
17,A258790,소프트캠프,20210803,844055,-26044,-528701
18,A258790,소프트캠프,20210802,839593,-21426,-528701
19,A258790,소프트캠프,20210730,832053,-25695,-528701
20,A258790,소프트캠프,20210729,816500,-8349,-528701
21,A258790,소프트캠프,20210728,827979,-12204,-528701
22,A258790,소프트캠프,20210727,827616,-24272,-528701
23,A258790,소프트캠프,20210726,819368,-15222,-528792
24,A258790,소프트캠프,20210723,804067,709,-528792
25,A258790,소프트캠프,20210722,795650,-1801,-528792
26,A258790,소프트캠프,20210721,808682,-11696,-528792
27,A258790,소프트캠프,20210720,824077,-27068,-528792
28,A258790,소프트캠프,20210719,811748,-11126,-528792
29,A258790,소프트캠프,20210716,821377,-19938,-528792
30,A258790,소프트캠프,20210715,809411,-6767,-528792
31,A258790,소프트캠프,20210714,772643,37370,-529322
32,A258790,소프트캠프,20210713,769946,41754,-529322
33,A258790,소프트캠프,20210712,784472,4998,-529322
34,A258790,소프트캠프,20210709,797923,-7729,-529133
35,A258790,소프트캠프,20210708,787434,16646,-529133
36,A258790,소프트캠프,20210707,793579,84647,-529322
37,A258790,소프트캠프,20210706,795919,65769,-503706
38,A258790,소프트캠프,20210705,849517,31033,-506082
39,A258790,소프트캠프,20210702,780671,20614,-456024
40,A258790,소프트캠프,20210701,826524,-30577,-509322
41,A258790,소프트캠프,20210630,780661,14674,-509322
42,A258790,소프트캠프,20210629,772376,-15406,-489322
43,A258790,소프트캠프,20210628,641825,127497,-489322
44,A258790,소프트캠프,20210625,702713,49963,-488508
45,A258790,소프트캠프,20210624,739865,5017,-488508
46,A258790,소프트캠프,20210623,762906,-18033,-488508
47,A258790,소프트캠프,20210622,749201,-14307,-488508
48,A258790,소프트캠프,20210621,743667,-8772,-488508
49,A258790,소프트캠프,20210618,713145,17186,-488508
50,A258790,소프트캠프,20210617,688532,41294,-488508
51,A258790,소프트캠프,20210616,755537,-25171,-488508
52,A258790,소프트캠프,20210615,773087,-41045,-488508
53,A258790,소프트캠프,20210614,760452,-27546,-488508
54,A258790,소프트캠프,20210611,768811,-36225,-488508
55,A258790,소프트캠프,20210610,757746,-27184,-487665
56,A258790,소프트캠프,20210609,771797,-32612,-487665
57,A258790,소프트캠프,20210608,762253,-22162,-487665
58,A258790,소프트캠프,20210607,761732,-20679,-487665
59,A258790,소프트캠프,20210604,751018,-44783,-447595
60,A258790,소프트캠프,20210603,749612,-39724,-447595
61,A258790,소프트캠프,20210602,755133,-44245,-447595
62,A258790,소프트캠프,20210601,734680,-12984,-447595
63,A258790,소프트캠프,20210531,760238,-38065,-447595
64,A258790,소프트캠프,20210528,754958,-30774,-447595
65,A258790,소프트캠프,20210527,732225,-6352,-447595
66,A258790,소프트캠프,20210526,755404,-17480,-447665
67,A258790,소프트캠프,20210525,676481,-5065,-407665
68,A258790,소프트캠프,20210524,654245,-26377,-396209
69,A258790,소프트캠프,20210521,590845,4664,-366415
70,A258790,소프트캠프,20210520,518832,31340,-390569
71,A258790,소프트캠프,20210518,573984,-26411,-383339
72,A258790,소프트캠프,20210517,532755,-28975,-383339
73,A258790,소프트캠프,20210514,527058,-15210,-393339
74,A258790,소프트캠프,20210513,538049,-26054,-413339
75,A258790,소프트캠프,20210512,598816,-34777,-463339
76,A258790,소프트캠프,20210511,591084,-26718,-463339
77,A258790,소프트캠프,20210510,585097,-21148,-463339
78,A258790,소프트캠프,20210507,560159,-910,-463339
79,A258790,소프트캠프,20210506,533191,9551,-483339
80,A258790,소프트캠프,20210504,510374,-20848,-484570
81,A258790,소프트캠프,20210503,568329,-28284,-484570
82,A258790,소프트캠프,20210430,604979,-28354,-484570
