,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A214450,파마리서치,20210827,-1013729,755718,707443
1,A214450,파마리서치,20210826,-1023155,765156,705559
2,A214450,파마리서치,20210825,-1000895,763799,685050
3,A214450,파마리서치,20210824,-1019722,789566,677430
4,A214450,파마리서치,20210823,-1007777,790054,662647
5,A214450,파마리서치,20210820,-902096,712783,632726
6,A214450,파마리서치,20210819,-889661,711837,618135
7,A214450,파마리서치,20210818,-910141,734160,614968
8,A214450,파마리서치,20210817,-882866,745860,576714
9,A214450,파마리서치,20210813,-919467,792679,557520
10,A214450,파마리서치,20210812,-895096,793510,534864
11,A214450,파마리서치,20210811,-869369,807906,496894
12,A214450,파마리서치,20210810,-845911,811034,475723
13,A214450,파마리서치,20210809,-841233,814592,469313
14,A214450,파마리서치,20210806,-844742,818114,468870
15,A214450,파마리서치,20210805,-842070,821021,461869
16,A214450,파마리서치,20210804,-848937,836645,453265
17,A214450,파마리서치,20210803,-844376,854430,432459
18,A214450,파마리서치,20210802,-841612,872707,412390
19,A214450,파마리서치,20210730,-804644,866576,380881
20,A214450,파마리서치,20210729,-787318,875118,360678
21,A214450,파마리서치,20210728,-752918,870082,334106
22,A214450,파마리서치,20210727,-741875,871281,322138
23,A214450,파마리서치,20210726,-754098,890043,315559
24,A214450,파마리서치,20210723,-772869,918134,306001
25,A214450,파마리서치,20210722,-746794,913228,279981
26,A214450,파마리서치,20210721,-757751,937914,267533
27,A214450,파마리서치,20210720,-740365,937805,246246
28,A214450,파마리서치,20210719,-738736,928908,250536
29,A214450,파마리서치,20210716,-714726,916212,235404
30,A214450,파마리서치,20210715,-731727,942090,227103
31,A214450,파마리서치,20210714,-697077,940320,170405
32,A214450,파마리서치,20210713,-692148,924997,174443
33,A214450,파마리서치,20210712,-709099,934999,171482
34,A214450,파마리서치,20210709,-717975,945645,169806
35,A214450,파마리서치,20210708,-713182,941021,172623
36,A214450,파마리서치,20210707,-727198,933304,192316
37,A214450,파마리서치,20210706,-680445,887114,185645
38,A214450,파마리서치,20210705,-679585,866700,202003
39,A214450,파마리서치,20210702,-667231,855720,200245
40,A214450,파마리서치,20210701,-683769,867285,205671
41,A214450,파마리서치,20210630,-689661,870424,200993
42,A214450,파마리서치,20210629,-676677,858425,184863
43,A214450,파마리서치,20210628,-675514,852125,183672
44,A214450,파마리서치,20210625,-667916,845902,175604
45,A214450,파마리서치,20210624,-626678,815234,161038
46,A214450,파마리서치,20210623,-688015,826400,196557
47,A214450,파마리서치,20210622,-671001,804461,190714
48,A214450,파마리서치,20210621,-645441,772492,192362
49,A214450,파마리서치,20210618,-616719,721346,199518
50,A214450,파마리서치,20210617,-618726,718136,194535
51,A214450,파마리서치,20210616,-619760,707528,196336
52,A214450,파마리서치,20210615,-614937,700810,196659
53,A214450,파마리서치,20210614,-600075,688163,190047
54,A214450,파마리서치,20210611,-576756,661967,189065
55,A214450,파마리서치,20210610,-537023,609640,179143
56,A214450,파마리서치,20210609,-493402,581672,132604
57,A214450,파마리서치,20210608,-511401,602397,116128
58,A214450,파마리서치,20210607,-519628,595457,115445
59,A214450,파마리서치,20210604,-498958,571629,101608
60,A214450,파마리서치,20210603,-528964,586094,114015
61,A214450,파마리서치,20210602,-497297,534641,107438
62,A214450,파마리서치,20210601,-496506,507442,122313
63,A214450,파마리서치,20210531,-490589,489381,126647
64,A214450,파마리서치,20210528,-468714,454932,128986
65,A214450,파마리서치,20210527,-453880,447506,117808
66,A214450,파마리서치,20210526,-433304,422510,120306
67,A214450,파마리서치,20210525,-403099,406927,101797
68,A214450,파마리서치,20210524,-392727,425167,74031
69,A214450,파마리서치,20210521,-354398,405387,60038
70,A214450,파마리서치,20210520,-343508,401017,58329
71,A214450,파마리서치,20210518,-328145,391386,53197
72,A214450,파마리서치,20210517,-273616,336434,57971
73,A214450,파마리서치,20210514,-251985,311923,65806
74,A214450,파마리서치,20210513,-245699,310874,61571
75,A214450,파마리서치,20210512,-249629,316148,60812
76,A214450,파마리서치,20210511,-250419,316140,61657
77,A214450,파마리서치,20210510,-255622,320550,59726
78,A214450,파마리서치,20210507,-259690,331302,51956
79,A214450,파마리서치,20210506,-267153,340102,47320
80,A214450,파마리서치,20210504,-271911,342044,50547
81,A214450,파마리서치,20210503,-252308,320852,49033
82,A214450,파마리서치,20210430,-232288,304099,45863
83,A214450,파마리서치,20210429,-220785,281208,58022
84,A214450,파마리서치,20210428,-227892,285488,56023
85,A214450,파마리서치,20210427,-238317,293756,57702
86,A214450,파마리서치,20210426,-234269,300421,52790
87,A214450,파마리서치,20210423,-205812,287839,33221
88,A214450,파마리서치,20210422,-194964,278779,34470
89,A214450,파마리서치,20210421,-203121,289867,33539
90,A214450,파마리서치,20210420,-199374,284544,35212
91,A214450,파마리서치,20210419,-203804,296984,25431
92,A214450,파마리서치,20210416,-198865,284089,32930
