,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A051500,CJ프레시웨이,20210827,-692860,200376,485671
1,A051500,CJ프레시웨이,20210826,-694031,193930,485518
2,A051500,CJ프레시웨이,20210825,-693812,195512,483717
3,A051500,CJ프레시웨이,20210824,-706283,207934,483766
4,A051500,CJ프레시웨이,20210823,-676962,191207,471982
5,A051500,CJ프레시웨이,20210820,-671352,188726,468981
6,A051500,CJ프레시웨이,20210819,-667861,204402,449951
7,A051500,CJ프레시웨이,20210818,-664295,209839,439576
8,A051500,CJ프레시웨이,20210817,-657876,206234,436662
9,A051500,CJ프레시웨이,20210813,-646274,195226,436212
10,A051500,CJ프레시웨이,20210812,-643284,196733,431991
11,A051500,CJ프레시웨이,20210811,-672214,214148,432988
12,A051500,CJ프레시웨이,20210810,-687191,223860,441210
13,A051500,CJ프레시웨이,20210809,-713193,233763,453958
14,A051500,CJ프레시웨이,20210806,-728078,246881,454383
15,A051500,CJ프레시웨이,20210805,-724292,252406,450636
16,A051500,CJ프레시웨이,20210804,-712803,253507,433688
17,A051500,CJ프레시웨이,20210803,-683979,226697,429890
18,A051500,CJ프레시웨이,20210802,-696220,233700,435318
19,A051500,CJ프레시웨이,20210730,-704899,242797,435332
20,A051500,CJ프레시웨이,20210729,-722069,260134,436764
21,A051500,CJ프레시웨이,20210728,-701221,257491,419055
22,A051500,CJ프레시웨이,20210727,-710352,266380,419056
23,A051500,CJ프레시웨이,20210726,-672659,259716,392635
24,A051500,CJ프레시웨이,20210723,-706286,293232,395785
25,A051500,CJ프레시웨이,20210722,-670034,291612,372013
26,A051500,CJ프레시웨이,20210721,-614785,266078,342024
27,A051500,CJ프레시웨이,20210720,-599309,228997,363433
28,A051500,CJ프레시웨이,20210719,-631391,208058,417322
29,A051500,CJ프레시웨이,20210716,-653911,227359,420712
30,A051500,CJ프레시웨이,20210715,-673892,225379,440342
31,A051500,CJ프레시웨이,20210714,-666676,215732,437837
32,A051500,CJ프레시웨이,20210713,-669834,206766,450741
33,A051500,CJ프레시웨이,20210712,-715678,210250,478391
34,A051500,CJ프레시웨이,20210709,-703214,194793,480892
35,A051500,CJ프레시웨이,20210708,-720159,203537,488770
36,A051500,CJ프레시웨이,20210707,-707468,183033,495490
37,A051500,CJ프레시웨이,20210706,-742111,201940,507822
38,A051500,CJ프레시웨이,20210705,-702557,196099,470444
39,A051500,CJ프레시웨이,20210702,-703051,176814,490474
40,A051500,CJ프레시웨이,20210701,-722650,172606,514190
41,A051500,CJ프레시웨이,20210630,-731428,177586,514925
42,A051500,CJ프레시웨이,20210629,-732585,181423,512264
43,A051500,CJ프레시웨이,20210628,-727481,182625,506313
44,A051500,CJ프레시웨이,20210625,-739205,186968,512789
45,A051500,CJ프레시웨이,20210624,-748868,180660,528511
46,A051500,CJ프레시웨이,20210623,-779594,192290,534009
47,A051500,CJ프레시웨이,20210622,-792666,202927,536158
48,A051500,CJ프레시웨이,20210621,-778337,190452,534555
49,A051500,CJ프레시웨이,20210618,-777800,186473,534617
50,A051500,CJ프레시웨이,20210617,-816796,202539,562987
51,A051500,CJ프레시웨이,20210616,-830017,221734,562984
52,A051500,CJ프레시웨이,20210615,-833291,228486,559405
53,A051500,CJ프레시웨이,20210614,-836995,237167,558282
54,A051500,CJ프레시웨이,20210611,-882922,264328,570709
55,A051500,CJ프레시웨이,20210610,-786997,193073,552851
56,A051500,CJ프레시웨이,20210609,-769163,175170,552849
57,A051500,CJ프레시웨이,20210608,-760229,187946,531130
58,A051500,CJ프레시웨이,20210607,-715959,180406,494659
59,A051500,CJ프레시웨이,20210604,-695794,172680,466708
60,A051500,CJ프레시웨이,20210603,-690832,159289,474170
61,A051500,CJ프레시웨이,20210602,-701051,170921,471822
62,A051500,CJ프레시웨이,20210601,-683078,170075,452981
63,A051500,CJ프레시웨이,20210531,-685915,183139,448298
64,A051500,CJ프레시웨이,20210528,-647858,181058,414250
65,A051500,CJ프레시웨이,20210527,-642134,214272,374436
66,A051500,CJ프레시웨이,20210526,-535250,176743,308970
67,A051500,CJ프레시웨이,20210525,-517977,179978,289209
68,A051500,CJ프레시웨이,20210524,-504712,185777,270930
69,A051500,CJ프레시웨이,20210521,-500067,184081,267209
70,A051500,CJ프레시웨이,20210520,-501515,180788,271507
71,A051500,CJ프레시웨이,20210518,-506646,183387,272865
72,A051500,CJ프레시웨이,20210517,-493962,172161,270163
73,A051500,CJ프레시웨이,20210514,-487220,155141,279173
74,A051500,CJ프레시웨이,20210513,-496963,171484,272582
75,A051500,CJ프레시웨이,20210512,-401677,109030,237571
76,A051500,CJ프레시웨이,20210511,-373937,103606,219865
77,A051500,CJ프레시웨이,20210510,-359493,109030,214901
78,A051500,CJ프레시웨이,20210507,-319646,91600,208967
79,A051500,CJ프레시웨이,20210506,-317875,92715,205894
80,A051500,CJ프레시웨이,20210504,-318014,101336,197269
81,A051500,CJ프레시웨이,20210503,-237325,66820,159959
82,A051500,CJ프레시웨이,20210430,-167771,24342,133196
83,A051500,CJ프레시웨이,20210429,-170139,26734,134357
84,A051500,CJ프레시웨이,20210428,-162436,20401,134337
85,A051500,CJ프레시웨이,20210427,-170896,32367,128895
86,A051500,CJ프레시웨이,20210426,-164230,28673,128891
87,A051500,CJ프레시웨이,20210423,-164629,31053,128873
88,A051500,CJ프레시웨이,20210422,-163619,29895,128843
89,A051500,CJ프레시웨이,20210421,-173866,33854,133481
90,A051500,CJ프레시웨이,20210420,-213027,47958,157741
91,A051500,CJ프레시웨이,20210419,-221748,46417,167881
92,A051500,CJ프레시웨이,20210416,-193420,21076,164954
93,A051500,CJ프레시웨이,20210415,-170783,19848,145763
94,A051500,CJ프레시웨이,20210414,-168919,11008,152713
95,A051500,CJ프레시웨이,20210413,-177899,3523,169180
96,A051500,CJ프레시웨이,20210412,-192972,2887,185623
97,A051500,CJ프레시웨이,20210409,-195519,324,190761
98,A051500,CJ프레시웨이,20210408,-200887,-3984,200360
99,A051500,CJ프레시웨이,20210407,-191172,-17011,208029
100,A051500,CJ프레시웨이,20210406,-192748,-17305,209233
101,A051500,CJ프레시웨이,20210405,-202352,-6507,208055
102,A051500,CJ프레시웨이,20210402,-174408,-26555,200445
103,A051500,CJ프레시웨이,20210401,-185726,-25816,211044
104,A051500,CJ프레시웨이,20210331,-194787,-17403,211690
105,A051500,CJ프레시웨이,20210330,-172435,-17546,190780
106,A051500,CJ프레시웨이,20210329,-179342,-15850,195618
107,A051500,CJ프레시웨이,20210326,-156166,-23863,178750
108,A051500,CJ프레시웨이,20210325,-160678,-19806,179295
109,A051500,CJ프레시웨이,20210324,-139647,-18857,157685
110,A051500,CJ프레시웨이,20210323,-134848,-17149,151279
111,A051500,CJ프레시웨이,20210322,-127499,-9007,135754
112,A051500,CJ프레시웨이,20210319,-114482,-6632,121550
113,A051500,CJ프레시웨이,20210318,-105502,2036,103367
114,A051500,CJ프레시웨이,20210317,-129367,28985,100545
115,A051500,CJ프레시웨이,20210316,-137006,35942,100772
116,A051500,CJ프레시웨이,20210315,-135766,51346,83107
117,A051500,CJ프레시웨이,20210312,26909,-39226,12081
118,A051500,CJ프레시웨이,20210311,29788,-45411,15686
