,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A014130,한익스프레스,20210827,-70596,33293,35965
1,A014130,한익스프레스,20210826,-66582,29735,36073
2,A014130,한익스프레스,20210825,-60188,22076,36075
3,A014130,한익스프레스,20210824,-59223,22004,36022
4,A014130,한익스프레스,20210823,-50680,13300,35943
5,A014130,한익스프레스,20210820,-40921,3339,35995
6,A014130,한익스프레스,20210819,-48277,11121,36009
7,A014130,한익스프레스,20210818,-68838,33262,35985
8,A014130,한익스프레스,20210817,-20179,-15744,32917
9,A014130,한익스프레스,20210813,-12747,-21111,32892
10,A014130,한익스프레스,20210812,-10865,-22176,32863
11,A014130,한익스프레스,20210811,-9928,-23217,33377
12,A014130,한익스프레스,20210810,-66146,30698,35051
13,A014130,한익스프레스,20210809,-66611,32818,34611
14,A014130,한익스프레스,20210806,-91609,54324,38104
15,A014130,한익스프레스,20210805,-84982,47866,38146
16,A014130,한익스프레스,20210804,-86802,46269,41619
17,A014130,한익스프레스,20210803,-73043,32422,41637
18,A014130,한익스프레스,20210802,-110174,67498,45112
19,A014130,한익스프레스,20210730,-116872,77588,40225
20,A014130,한익스프레스,20210729,-143956,102116,43698
21,A014130,한익스프레스,20210728,-109905,68330,43697
22,A014130,한익스프레스,20210727,-116833,77411,43634
23,A014130,한익스프레스,20210726,-108821,69567,43563
24,A014130,한익스프레스,20210723,-110320,70233,43570
25,A014130,한익스프레스,20210722,-70223,30525,43578
26,A014130,한익스프레스,20210721,-72772,33762,43597
27,A014130,한익스프레스,20210720,-93547,56776,42662
28,A014130,한익스프레스,20210719,-72911,35185,44467
29,A014130,한익스프레스,20210716,-52831,13620,44471
30,A014130,한익스프레스,20210715,-26593,-10429,44455
31,A014130,한익스프레스,20210714,-59263,30256,46321
32,A014130,한익스프레스,20210713,-35441,1648,46759
33,A014130,한익스프레스,20210712,-72211,41004,44896
34,A014130,한익스프레스,20210709,-60694,27711,44623
35,A014130,한익스프레스,20210708,-175031,173521,13662
36,A014130,한익스프레스,20210707,-204886,210083,14165
37,A014130,한익스프레스,20210706,-174389,178017,14165
38,A014130,한익스프레스,20210705,-187766,191388,14172
39,A014130,한익스프레스,20210702,-190675,194793,14180
40,A014130,한익스프레스,20210701,-211633,212960,14191
41,A014130,한익스프레스,20210630,-216183,217628,14217
42,A014130,한익스프레스,20210629,-217717,219480,13889
43,A014130,한익스프레스,20210628,-241450,233415,23678
44,A014130,한익스프레스,20210625,-248817,241685,23695
45,A014130,한익스프레스,20210624,-245259,240662,21174
46,A014130,한익스프레스,20210623,-307963,306917,17279
47,A014130,한익스프레스,20210622,-291684,295655,12286
48,A014130,한익스프레스,20210621,-276963,286496,6660
49,A014130,한익스프레스,20210618,-299613,309334,6672
50,A014130,한익스프레스,20210617,-316691,326054,7080
51,A014130,한익스프레스,20210616,-340365,349848,7260
52,A014130,한익스프레스,20210615,-277192,286525,6407
53,A014130,한익스프레스,20210614,-202225,211620,6431
54,A014130,한익스프레스,20210611,-237923,243110,10539
55,A014130,한익스프레스,20210610,-334106,344771,6857
