,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
24,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210723,7331,0,-7323
25,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210722,6235,0,-6227
26,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210721,6474,0,-6466
27,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210720,5453,0,-5445
28,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210719,5687,0,-5679
29,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210716,5623,0,-5615
30,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210715,5273,0,-5265
31,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210714,4395,0,-4387
32,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210713,4252,0,-4244
33,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210712,3869,0,-3861
34,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210709,3860,0,-3852
35,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210708,4031,0,-4023
36,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210707,3989,0,-3981
37,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210706,3991,0,-3983
38,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210705,3784,0,-3776
39,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210702,3485,0,-3477
40,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210701,3928,0,-3919
41,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210630,3728,0,-3719
42,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210629,3262,0,-3253
43,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210628,3115,0,-3106
44,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210625,3104,0,-3095
45,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210624,3200,0,-3191
46,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210623,2968,0,-2959
47,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210622,3090,0,-3081
48,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210621,2900,0,-2891
49,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210618,3114,0,-3105
50,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210617,2697,0,-2688
51,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210616,2646,0,-2637
52,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210615,3224,0,-3215
53,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210614,3340,0,-3331
54,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210611,3103,0,-3094
55,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210610,3074,0,-3065
56,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210609,2999,0,-2990
57,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210608,3183,0,-3174
58,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210607,3318,0,-3309
59,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210604,3412,0,-3403
60,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210603,3540,0,-3531
61,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210602,3968,0,-3959
62,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210601,4912,0,-4903
63,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210531,4839,0,-4830
64,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210528,4528,0,-4519
65,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210527,4879,0,-4870
66,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210526,6796,0,-6787
67,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210525,7155,0,-7146
68,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210524,7062,0,-7053
69,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210521,6880,0,-6871
70,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210520,6736,0,-6727
71,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210518,7730,0,-7721
72,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210517,7628,0,-7619
73,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210514,7891,0,-7882
74,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210513,7552,0,-7543
75,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210512,7551,0,-7547
76,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210511,7347,0,-7343
77,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210510,7325,0,-7321
78,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210507,7234,0,-7230
79,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210506,6944,0,-6940
80,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210504,6662,0,-6658
81,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210503,6617,0,-6613
82,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210430,6573,0,-6569
83,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210429,6625,0,-6621
84,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210428,6021,0,-6017
85,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210427,6016,0,-6012
86,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210426,4976,0,-4972
87,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210423,4722,0,-4718
88,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210422,3168,0,-3164
89,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210421,2512,0,-2508
90,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210420,2465,0,-2461
91,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210419,2372,0,-2368
92,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210416,1879,0,-1875
93,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210415,1622,0,-1618
94,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210414,1578,0,-1574
95,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210413,1571,0,-1567
96,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210412,1547,0,-1543
97,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210409,1575,0,-1571
98,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210408,1436,0,-1432
99,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210407,1368,0,-1364
100,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210406,1412,0,-1408
101,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210405,1332,0,-1328
102,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210402,1269,0,-1265
103,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210401,1243,0,-1239
104,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210331,1243,0,-1239
105,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210330,1116,0,-1112
106,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210329,1094,0,-1090
107,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210326,1048,0,-1044
108,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210325,1114,0,-1110
109,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210324,1283,0,-1279
110,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210323,1295,0,-1291
111,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210322,1076,0,-1072
112,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210319,888,0,-884
113,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210318,735,0,-735
114,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210317,628,0,-628
115,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210316,486,0,-486
116,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210315,364,0,-364
117,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210312,-195,0,195
118,A261920,KINDEX ÇÊ¸®ÇÉMSCI(ÇÕ¼º),20210311,-224,0,224
