,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A115160,ÈÞ¸Æ½º,20210827,853774,-222538,-1935776
1,A115160,ÈÞ¸Æ½º,20210826,842944,-220041,-1935776
2,A115160,ÈÞ¸Æ½º,20210825,834131,-222212,-1935776
3,A115160,ÈÞ¸Æ½º,20210824,859640,-238672,-1935776
4,A115160,ÈÞ¸Æ½º,20210823,832232,-226162,-1932983
5,A115160,ÈÞ¸Æ½º,20210820,871074,-236479,-1932983
6,A115160,ÈÞ¸Æ½º,20210819,939232,-204906,-1932983
7,A115160,ÈÞ¸Æ½º,20210818,1045784,-182292,-1932983
8,A115160,ÈÞ¸Æ½º,20210817,1102562,-215943,-1932983
9,A115160,ÈÞ¸Æ½º,20210813,1219842,-217754,-1932983
10,A115160,ÈÞ¸Æ½º,20210812,1234322,-89786,-1932983
11,A115160,ÈÞ¸Æ½º,20210811,1186542,-26580,-1932983
12,A115160,ÈÞ¸Æ½º,20210810,1176741,-9616,-1932983
13,A115160,ÈÞ¸Æ½º,20210809,1130140,78854,-1932983
14,A115160,ÈÞ¸Æ½º,20210806,1002384,55571,-1932983
15,A115160,ÈÞ¸Æ½º,20210805,988115,76716,-1932983
16,A115160,ÈÞ¸Æ½º,20210804,1023460,44282,-1932983
17,A115160,ÈÞ¸Æ½º,20210803,1063090,27483,-1932983
18,A115160,ÈÞ¸Æ½º,20210802,1087208,68458,-1932983
19,A115160,ÈÞ¸Æ½º,20210730,1017239,236378,-1932983
20,A115160,ÈÞ¸Æ½º,20210729,1225547,38263,-1932983
21,A115160,ÈÞ¸Æ½º,20210728,757578,561696,-1932983
22,A115160,ÈÞ¸Æ½º,20210727,1107745,174659,-1932983
23,A115160,ÈÞ¸Æ½º,20210726,1246478,69319,-1932983
24,A115160,ÈÞ¸Æ½º,20210723,1313618,78228,-1932983
25,A115160,ÈÞ¸Æ½º,20210722,1397408,-3703,-1932983
26,A115160,ÈÞ¸Æ½º,20210721,1385546,48617,-1932983
27,A115160,ÈÞ¸Æ½º,20210720,1208343,265551,-1932983
28,A115160,ÈÞ¸Æ½º,20210719,1257359,242192,-1902811
29,A115160,ÈÞ¸Æ½º,20210716,1323780,118581,-1892811
30,A115160,ÈÞ¸Æ½º,20210715,1389342,70204,-1892811
31,A115160,ÈÞ¸Æ½º,20210714,1436172,29105,-1892811
32,A115160,ÈÞ¸Æ½º,20210713,1204515,32844,-1586720
33,A115160,ÈÞ¸Æ½º,20210712,1236248,10473,-1586720
34,A115160,ÈÞ¸Æ½º,20210709,1302286,-41593,-1581746
35,A115160,ÈÞ¸Æ½º,20210708,1375556,-138357,-1500347
36,A115160,ÈÞ¸Æ½º,20210707,1329190,-145533,-1424945
37,A115160,ÈÞ¸Æ½º,20210706,1186355,-121526,-1292746
38,A115160,ÈÞ¸Æ½º,20210705,1207260,-139016,-1293034
39,A115160,ÈÞ¸Æ½º,20210702,1197868,-107739,-1293034
40,A115160,ÈÞ¸Æ½º,20210701,1288441,-191215,-1292271
41,A115160,ÈÞ¸Æ½º,20210630,1350532,-187869,-1292271
42,A115160,ÈÞ¸Æ½º,20210629,1382187,-221458,-1267271
43,A115160,ÈÞ¸Æ½º,20210628,1059503,-174878,-862177
44,A115160,ÈÞ¸Æ½º,20210625,807630,-146021,-645200
45,A115160,ÈÞ¸Æ½º,20210624,774226,-137985,-623782
46,A115160,ÈÞ¸Æ½º,20210623,407668,-21453,-349735
47,A115160,ÈÞ¸Æ½º,20210622,343111,42952,-349735
48,A115160,ÈÞ¸Æ½º,20210621,363622,27499,-339735
49,A115160,ÈÞ¸Æ½º,20210618,261349,152046,-339735
50,A115160,ÈÞ¸Æ½º,20210617,180640,97431,-273966
51,A115160,ÈÞ¸Æ½º,20210616,150497,34784,-177435
52,A115160,ÈÞ¸Æ½º,20210615,140429,34761,-167435
53,A115160,ÈÞ¸Æ½º,20210614,116323,42866,-150274
54,A115160,ÈÞ¸Æ½º,20210611,85642,29488,-101939
55,A115160,ÈÞ¸Æ½º,20210610,69536,-3920,-63222
56,A115160,ÈÞ¸Æ½º,20210609,91099,-25423,-63222
57,A115160,ÈÞ¸Æ½º,20210608,104826,-38808,-63222
58,A115160,ÈÞ¸Æ½º,20210607,127796,-61278,-63222
59,A115160,ÈÞ¸Æ½º,20210604,119773,-51019,-63222
60,A115160,ÈÞ¸Æ½º,20210603,146035,-44004,-63222
61,A115160,ÈÞ¸Æ½º,20210602,85859,-43550,-27862
62,A115160,ÈÞ¸Æ½º,20210601,60285,-75592,-31162
63,A115160,ÈÞ¸Æ½º,20210531,56207,-95660,-32250
64,A115160,ÈÞ¸Æ½º,20210528,67543,-104653,-34442
65,A115160,ÈÞ¸Æ½º,20210527,88831,-129441,-34442
66,A115160,ÈÞ¸Æ½º,20210526,73750,-118586,-34442
67,A115160,ÈÞ¸Æ½º,20210525,79247,-118825,-34442
68,A115160,ÈÞ¸Æ½º,20210524,71521,-126459,-34442
69,A115160,ÈÞ¸Æ½º,20210521,41209,-96143,-34442
70,A115160,ÈÞ¸Æ½º,20210520,79408,-135347,-34442
71,A115160,ÈÞ¸Æ½º,20210518,86543,-144482,-34442
72,A115160,ÈÞ¸Æ½º,20210517,85505,-147257,-34442
73,A115160,ÈÞ¸Æ½º,20210514,81237,-142989,-34442
74,A115160,ÈÞ¸Æ½º,20210513,85094,-138714,-32442
75,A115160,ÈÞ¸Æ½º,20210512,92506,-144063,-32442
76,A115160,ÈÞ¸Æ½º,20210511,81053,-129257,-32442
77,A115160,ÈÞ¸Æ½º,20210510,46160,-100093,-32442
78,A115160,ÈÞ¸Æ½º,20210507,64387,-118316,-32442
79,A115160,ÈÞ¸Æ½º,20210506,56978,-111254,-32442
80,A115160,ÈÞ¸Æ½º,20210504,51061,-105492,-32442
81,A115160,ÈÞ¸Æ½º,20210503,63825,-111116,-32442
82,A115160,ÈÞ¸Æ½º,20210430,67361,-114582,-32442
83,A115160,ÈÞ¸Æ½º,20210429,87083,-134189,-32442
84,A115160,ÈÞ¸Æ½º,20210428,124599,-171275,-32442
85,A115160,ÈÞ¸Æ½º,20210427,121642,-168303,-32442
86,A115160,ÈÞ¸Æ½º,20210426,102563,-149303,-32442
87,A115160,ÈÞ¸Æ½º,20210423,105663,-152049,-32442
88,A115160,ÈÞ¸Æ½º,20210422,97955,-140904,-32442
89,A115160,ÈÞ¸Æ½º,20210421,81289,-106071,-32442
90,A115160,ÈÞ¸Æ½º,20210420,45769,-86638,-31942
91,A115160,ÈÞ¸Æ½º,20210419,55338,-102661,-31943
92,A115160,ÈÞ¸Æ½º,20210416,35185,-103708,-31943
93,A115160,ÈÞ¸Æ½º,20210415,11029,-69468,-31943
94,A115160,ÈÞ¸Æ½º,20210414,38979,-68079,-31943
95,A115160,ÈÞ¸Æ½º,20210413,18030,-47110,-31943
96,A115160,ÈÞ¸Æ½º,20210412,33624,-72952,-31943
97,A115160,ÈÞ¸Æ½º,20210409,9776,-37140,-31943
98,A115160,ÈÞ¸Æ½º,20210408,40741,-87515,-31943
99,A115160,ÈÞ¸Æ½º,20210407,47237,-84769,-31943
100,A115160,ÈÞ¸Æ½º,20210406,101849,-139331,-31943
101,A115160,ÈÞ¸Æ½º,20210405,41881,-55849,-31643
102,A115160,ÈÞ¸Æ½º,20210402,1159,-23105,-31643
103,A115160,ÈÞ¸Æ½º,20210401,-12109,4903,-31643
104,A115160,ÈÞ¸Æ½º,20210331,-4061,4440,-31643
105,A115160,ÈÞ¸Æ½º,20210330,29469,-28925,-31643
106,A115160,ÈÞ¸Æ½º,20210329,49055,-48469,-31643
107,A115160,ÈÞ¸Æ½º,20210326,49524,-46673,-31643
108,A115160,ÈÞ¸Æ½º,20210325,34419,-30120,-31643
109,A115160,ÈÞ¸Æ½º,20210324,6901,242,-31643
