,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A105840,우진,20210827,-241081,496289,-243435
1,A105840,우진,20210826,-158624,412950,-244570
2,A105840,우진,20210825,-170871,424542,-243810
3,A105840,우진,20210824,-178251,430413,-241997
4,A105840,우진,20210823,-176394,434247,-241794
5,A105840,우진,20210820,-115082,375688,-244547
6,A105840,우진,20210819,-39503,287590,-245492
7,A105840,우진,20210818,-39592,267667,-227481
8,A105840,우진,20210817,16388,207306,-225826
9,A105840,우진,20210813,54314,164148,-228994
10,A105840,우진,20210812,184918,37560,-234580
11,A105840,우진,20210811,195093,28503,-235095
12,A105840,우진,20210810,202818,20307,-235027
13,A105840,우진,20210809,215050,10644,-235448
14,A105840,우진,20210806,187670,35468,-234584
15,A105840,우진,20210805,218660,4389,-234434
16,A105840,우진,20210804,146819,80319,-236503
17,A105840,우진,20210803,169889,58272,-236430
18,A105840,우진,20210802,165695,-5387,-237139
19,A105840,우진,20210730,174337,-14070,-236997
20,A105840,우진,20210729,121049,40891,-237635
21,A105840,우진,20210728,135568,27634,-238445
22,A105840,우진,20210727,155286,7357,-242106
23,A105840,우진,20210726,125700,30749,-241191
24,A105840,우진,20210723,106282,14630,-244003
25,A105840,우진,20210722,102242,18883,-245990
26,A105840,우진,20210721,-502312,478763,-82276
27,A105840,우진,20210720,157424,-5529,-248758
28,A105840,우진,20210719,33344,8284,-247944
29,A105840,우진,20210716,23355,21194,-246166
30,A105840,우진,20210715,2918,36862,-241303
31,A105840,우진,20210714,-16740,51571,-238311
32,A105840,우진,20210713,20055,12718,-238300
33,A105840,우진,20210712,39321,-9478,-236227
34,A105840,우진,20210709,-26571,35986,-227770
35,A105840,우진,20210708,12530,3944,-243786
36,A105840,우진,20210707,13941,4095,-243784
37,A105840,우진,20210706,-40888,-1162,-185176
38,A105840,우진,20210705,-32774,27403,-243771
39,A105840,우진,20210702,-25561,19718,-243596
40,A105840,우진,20210701,1916,-5027,-240492
41,A105840,우진,20210630,7251,55799,-239449
42,A105840,우진,20210629,-4891,70525,-242095
43,A105840,우진,20210628,-1325,66207,-242294
44,A105840,우진,20210625,36944,57412,-241832
45,A105840,우진,20210624,29828,70215,-242877
46,A105840,우진,20210623,97629,350,-242397
47,A105840,우진,20210622,88639,2343,-240641
48,A105840,우진,20210621,112415,-18416,-239333
49,A105840,우진,20210618,45428,55710,-240385
50,A105840,우진,20210617,99441,8695,-242637
51,A105840,우진,20210616,-56940,91286,-182462
52,A105840,우진,20210615,-19246,122255,-236374
53,A105840,우진,20210614,-128568,237104,-235891
54,A105840,우진,20210611,-52634,164767,-232847
55,A105840,우진,20210610,-47722,181578,-233190
56,A105840,우진,20210609,92454,30615,-237823
57,A105840,우진,20210608,-56123,72164,-149401
58,A105840,우진,20210607,-389050,339735,-78823
59,A105840,우진,20210604,-134719,163583,-147519
60,A105840,우진,20210603,-410950,210807,-10171
61,A105840,우진,20210602,-556679,359888,-19968
62,A105840,우진,20210601,-355696,156027,-63046
63,A105840,우진,20210531,-371858,135999,-15233
64,A105840,우진,20210528,-481759,215822,14257
65,A105840,우진,20210527,-471366,198444,26269
66,A105840,우진,20210526,-727767,427395,47649
67,A105840,우진,20210525,-435214,120500,61592
68,A105840,우진,20210524,-361872,82798,41105
69,A105840,우진,20210521,-379707,132544,4084
70,A105840,우진,20210520,-496928,251492,7034
71,A105840,우진,20210518,-676937,304366,147070
72,A105840,우진,20210517,-688941,316078,147097
73,A105840,우진,20210514,-713929,341199,147370
74,A105840,우진,20210513,-675548,299464,147697
75,A105840,우진,20210512,-575513,198732,147676
76,A105840,우진,20210511,-636404,259999,147675
77,A105840,우진,20210510,-583420,209066,147757
78,A105840,우진,20210507,-574344,199344,147742
79,A105840,우진,20210506,-530144,152502,147720
80,A105840,우진,20210504,-497662,119763,147777
81,A105840,우진,20210503,-446246,67895,147729
82,A105840,우진,20210430,-447040,69584,147685
83,A105840,우진,20210429,-423052,48428,147679
84,A105840,우진,20210428,-414105,38386,147624
85,A105840,우진,20210427,-449147,76132,147615
86,A105840,우진,20210426,-457588,91758,147595
87,A105840,우진,20210423,-453326,95634,146877
88,A105840,우진,20210422,-424374,84064,146871
89,A105840,우진,20210421,-436679,94748,147577
90,A105840,우진,20210420,-431600,99356,147564
91,A105840,우진,20210419,-197346,-31980,132653
92,A105840,우진,20210416,-106218,-30626,132698
93,A105840,우진,20210415,-115778,-28897,140541
94,A105840,우진,20210414,-133132,-42053,171210
95,A105840,우진,20210413,-115941,-62226,171171
96,A105840,우진,20210412,-247463,52889,171184
97,A105840,우진,20210409,-256988,65038,171219
98,A105840,우진,20210408,-326262,125758,171232
99,A105840,우진,20210407,-260868,99879,132259
100,A105840,우진,20210406,-251643,89161,132274
101,A105840,우진,20210405,-413822,255586,132301
102,A105840,우진,20210402,-258237,153092,90787
103,A105840,우진,20210401,-192643,115465,90810
104,A105840,우진,20210331,-198179,121618,90849
105,A105840,우진,20210330,-246694,166475,90951
106,A105840,우진,20210329,-313198,233894,80973
107,A105840,우진,20210326,-231907,191862,39622
108,A105840,우진,20210325,-213332,172918,39891
109,A105840,우진,20210324,-243735,202823,40161
110,A105840,우진,20210323,-158929,118762,40145
111,A105840,우진,20210322,-119662,81470,40145
112,A105840,우진,20210319,-128023,89983,39993
113,A105840,우진,20210318,-22146,26075,-2205
114,A105840,우진,20210317,-522,18,-2212
115,A105840,우진,20210316,-1296,-784,-97
116,A105840,우진,20210315,-18037,16447,-87
117,A105840,우진,20210312,-62204,56958,-48
118,A105840,우진,20210311,-17220,17258,-38
