,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,20210827,38342,0,-38342
1,A394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,20210826,38075,0,-38075
2,A394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,20210825,38098,0,-38098
3,A394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,20210824,38716,0,-38716
4,A394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,20210823,39175,0,-39175
5,A394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,20210820,38805,0,-38805
6,A394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,20210819,39210,0,-39210
7,A394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,20210818,40280,0,-40280
8,A394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,20210817,35837,0,-35837
9,A394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,20210813,30943,0,-30943
10,A394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,20210812,29489,0,-29489
11,A394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,20210811,28588,0,-28588
12,A394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,20210810,27852,0,-27852
13,A394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,20210809,27599,0,-27599
14,A394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,20210806,26093,0,-26093
15,A394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,20210805,25085,0,-25085
16,A394350,KOSEF 릭소글로벌퓨처모빌리티MSCI,20210804,20320,0,-20320
