,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210827,810044,-1062753,284781
1,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210826,812866,-1067653,286286
2,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210825,778351,-1058884,312856
3,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210824,814078,-1106085,324830
4,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210823,878623,-1181893,334487
5,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210820,882856,-1203784,351393
6,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210819,836896,-1150725,347040
7,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210818,807656,-1139560,364616
8,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210817,852646,-1149735,332860
9,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210813,678427,-990520,349099
10,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210812,637466,-943593,347168
11,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210811,630369,-952495,362422
12,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210810,594411,-961126,408144
13,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210809,262038,-639231,420606
14,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210806,303973,-744070,460031
15,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210805,259625,-713098,473413
16,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210804,152187,-605818,474021
17,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210803,289912,-744264,470880
18,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210802,130573,-551301,436099
19,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210730,287368,-673707,403933
20,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210729,451993,-751516,314217
21,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210728,527526,-832656,313421
22,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210727,408521,-736493,337997
23,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210726,396675,-726631,340105
24,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210723,403969,-748119,356063
25,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210722,375964,-716963,355660
26,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210721,378057,-683765,324230
27,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210720,337606,-675681,356909
28,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210719,408702,-745229,355140
29,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210716,417642,-752097,362843
30,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210715,264091,-613464,381535
31,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210714,220016,-570373,382974
32,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210713,115237,-490767,408368
33,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210712,173210,-544225,404810
34,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210709,160851,-524912,400536
35,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210708,12645,-383172,407671
36,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210707,-107129,-150054,295896
37,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210706,-119119,-163294,323207
38,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210705,-313209,31061,322871
39,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210702,140830,-384942,290262
40,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210701,146258,-408052,314841
41,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210630,88325,-405376,369506
42,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210629,189346,-509510,372821
43,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210628,44039,-567997,581922
44,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210625,62376,-689367,684968
45,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210624,-107931,-706413,874026
46,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210623,-204515,-620859,886409
47,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210622,-120449,-694592,880575
48,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210621,-145071,-701763,913267
49,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210618,-276883,-624786,967693
50,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210617,-202466,-703037,970727
51,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210616,-254477,-665847,986157
52,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210615,-296256,-636456,998642
53,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210614,-329227,-582574,975244
54,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210611,-417004,-495563,975037
55,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210610,-480528,-429094,970425
56,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210609,-187243,-567956,818150
57,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210608,-297823,-450469,811449
58,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210607,-218399,-510622,792556
59,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210604,-331791,-390618,786610
60,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210603,-422365,-329214,816019
61,A083790,Å©¸®½ºÅ»Áö³ë¹Í½º,20210602,-457792,-279625,804237
