,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
54,A065150,¿¥ÇÇ´ë»ê,20210611,925597,-104901,-27997
55,A065150,¿¥ÇÇ´ë»ê,20210610,925219,-104901,-27997
56,A065150,¿¥ÇÇ´ë»ê,20210609,925228,-104901,-27997
57,A065150,¿¥ÇÇ´ë»ê,20210608,925656,-104901,-27997
58,A065150,¿¥ÇÇ´ë»ê,20210607,927502,-104901,-27997
59,A065150,¿¥ÇÇ´ë»ê,20210604,928443,-103770,-27997
60,A065150,¿¥ÇÇ´ë»ê,20210603,919714,-95941,-27997
61,A065150,¿¥ÇÇ´ë»ê,20210602,909794,-92164,-27997
62,A065150,¿¥ÇÇ´ë»ê,20210601,900956,-95226,-27997
63,A065150,¿¥ÇÇ´ë»ê,20210531,855457,-78507,3
64,A065150,¿¥ÇÇ´ë»ê,20210528,849263,-74317,3
65,A065150,¿¥ÇÇ´ë»ê,20210527,835468,-71611,3
66,A065150,¿¥ÇÇ´ë»ê,20210526,819290,-55433,3
67,A065150,¿¥ÇÇ´ë»ê,20210525,810452,-47274,3
68,A065150,¿¥ÇÇ´ë»ê,20210524,827262,-62762,3
69,A065150,¿¥ÇÇ´ë»ê,20210521,809026,-49151,3
70,A065150,¿¥ÇÇ´ë»ê,20210520,818388,-53137,3
71,A065150,¿¥ÇÇ´ë»ê,20210518,791818,-63851,35746
72,A065150,¿¥ÇÇ´ë»ê,20210517,824602,-56077,3
73,A065150,¿¥ÇÇ´ë»ê,20210514,682521,-62680,2
74,A065150,¿¥ÇÇ´ë»ê,20210513,694079,-70800,2
75,A065150,¿¥ÇÇ´ë»ê,20210512,636895,-15114,2
76,A065150,¿¥ÇÇ´ë»ê,20210511,623540,2933,2
77,A065150,¿¥ÇÇ´ë»ê,20210510,611179,13008,2
78,A065150,¿¥ÇÇ´ë»ê,20210507,612451,13798,2
79,A065150,¿¥ÇÇ´ë»ê,20210506,555589,20871,2
80,A065150,¿¥ÇÇ´ë»ê,20210504,577644,0,2
81,A065150,¿¥ÇÇ´ë»ê,20210503,105815,0,1
82,A065150,¿¥ÇÇ´ë»ê,20210430,0,0,0
83,A065150,¿¥ÇÇ´ë»ê,20210429,0,0,0
84,A065150,¿¥ÇÇ´ë»ê,20210428,0,0,0
85,A065150,¿¥ÇÇ´ë»ê,20210427,0,0,0
86,A065150,¿¥ÇÇ´ë»ê,20210426,0,0,0
87,A065150,¿¥ÇÇ´ë»ê,20210423,0,0,0
88,A065150,¿¥ÇÇ´ë»ê,20210422,0,0,0
89,A065150,¿¥ÇÇ´ë»ê,20210421,0,0,0
90,A065150,¿¥ÇÇ´ë»ê,20210420,0,0,0
91,A065150,¿¥ÇÇ´ë»ê,20210419,0,0,0
92,A065150,¿¥ÇÇ´ë»ê,20210416,0,0,0
93,A065150,¿¥ÇÇ´ë»ê,20210415,0,0,0
94,A065150,¿¥ÇÇ´ë»ê,20210414,0,0,0
95,A065150,¿¥ÇÇ´ë»ê,20210413,0,0,0
96,A065150,¿¥ÇÇ´ë»ê,20210412,0,0,0
97,A065150,¿¥ÇÇ´ë»ê,20210409,0,0,0
98,A065150,¿¥ÇÇ´ë»ê,20210408,0,0,0
99,A065150,¿¥ÇÇ´ë»ê,20210407,0,0,0
100,A065150,¿¥ÇÇ´ë»ê,20210406,0,0,0
101,A065150,¿¥ÇÇ´ë»ê,20210405,0,0,0
102,A065150,¿¥ÇÇ´ë»ê,20210402,0,0,0
103,A065150,¿¥ÇÇ´ë»ê,20210401,0,0,0
104,A065150,¿¥ÇÇ´ë»ê,20210331,0,0,0
105,A065150,¿¥ÇÇ´ë»ê,20210330,0,0,0
106,A065150,¿¥ÇÇ´ë»ê,20210329,0,0,0
107,A065150,¿¥ÇÇ´ë»ê,20210326,0,0,0
108,A065150,¿¥ÇÇ´ë»ê,20210325,0,0,0
109,A065150,¿¥ÇÇ´ë»ê,20210324,0,0,0
110,A065150,¿¥ÇÇ´ë»ê,20210323,0,0,0
111,A065150,¿¥ÇÇ´ë»ê,20210322,0,0,0
112,A065150,¿¥ÇÇ´ë»ê,20210319,0,0,0
113,A065150,¿¥ÇÇ´ë»ê,20210318,0,0,0
114,A065150,¿¥ÇÇ´ë»ê,20210317,0,0,0
115,A065150,¿¥ÇÇ´ë»ê,20210316,0,0,0
116,A065150,¿¥ÇÇ´ë»ê,20210315,0,0,0
117,A065150,¿¥ÇÇ´ë»ê,20210312,0,0,0
118,A065150,¿¥ÇÇ´ë»ê,20210311,0,0,0
