,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
42,A900270,Çë¼Í±×·ì,20210629,-968400,785381,0
43,A900270,Çë¼Í±×·ì,20210628,-869014,695427,0
44,A900270,Çë¼Í±×·ì,20210625,-780796,608786,0
45,A900270,Çë¼Í±×·ì,20210624,-713192,546233,0
46,A900270,Çë¼Í±×·ì,20210623,-685514,525763,0
47,A900270,Çë¼Í±×·ì,20210622,-696613,548762,0
48,A900270,Çë¼Í±×·ì,20210621,-493635,347084,0
49,A900270,Çë¼Í±×·ì,20210618,-364941,261123,0
50,A900270,Çë¼Í±×·ì,20210617,-253129,169721,0
51,A900270,Çë¼Í±×·ì,20210616,-644270,545539,0
52,A900270,Çë¼Í±×·ì,20210615,-472390,374611,0
53,A900270,Çë¼Í±×·ì,20210614,-540188,450415,0
54,A900270,Çë¼Í±×·ì,20210611,-470961,382698,0
55,A900270,Çë¼Í±×·ì,20210610,-404578,327132,0
56,A900270,Çë¼Í±×·ì,20210609,-292607,213185,0
57,A900270,Çë¼Í±×·ì,20210608,-121388,41362,0
58,A900270,Çë¼Í±×·ì,20210607,-105764,41844,0
59,A900270,Çë¼Í±×·ì,20210604,-93969,38263,0
60,A900270,Çë¼Í±×·ì,20210603,-65022,15745,0
61,A900270,Çë¼Í±×·ì,20210602,-8119,31708,0
62,A900270,Çë¼Í±×·ì,20210601,-54124,79936,0
63,A900270,Çë¼Í±×·ì,20210531,-393697,385487,0
64,A900270,Çë¼Í±×·ì,20210528,-392063,381819,0
65,A900270,Çë¼Í±×·ì,20210527,-382191,371706,0
66,A900270,Çë¼Í±×·ì,20210526,-385632,374666,0
67,A900270,Çë¼Í±×·ì,20210525,-385867,375101,0
68,A900270,Çë¼Í±×·ì,20210524,-404121,392555,0
69,A900270,Çë¼Í±×·ì,20210521,-442786,432520,0
70,A900270,Çë¼Í±×·ì,20210520,-431917,422246,0
71,A900270,Çë¼Í±×·ì,20210518,-454448,445077,0
72,A900270,Çë¼Í±×·ì,20210517,-481307,471921,0
73,A900270,Çë¼Í±×·ì,20210514,-510727,505593,0
74,A900270,Çë¼Í±×·ì,20210513,-535357,530223,0
75,A900270,Çë¼Í±×·ì,20210512,-559125,549490,0
76,A900270,Çë¼Í±×·ì,20210511,-658511,654073,0
77,A900270,Çë¼Í±×·ì,20210510,-694939,690701,0
78,A900270,Çë¼Í±×·ì,20210507,-656341,628183,0
79,A900270,Çë¼Í±×·ì,20210506,-601686,573528,0
80,A900270,Çë¼Í±×·ì,20210504,-534208,507879,0
81,A900270,Çë¼Í±×·ì,20210503,-571968,550639,0
82,A900270,Çë¼Í±×·ì,20210430,-594561,573283,0
83,A900270,Çë¼Í±×·ì,20210429,-613695,591994,0
84,A900270,Çë¼Í±×·ì,20210428,-649335,628034,0
85,A900270,Çë¼Í±×·ì,20210427,-709904,687937,0
86,A900270,Çë¼Í±×·ì,20210426,-730624,708256,0
87,A900270,Çë¼Í±×·ì,20210423,-670983,649544,0
88,A900270,Çë¼Í±×·ì,20210422,-608730,591926,0
89,A900270,Çë¼Í±×·ì,20210421,-633377,615676,0
90,A900270,Çë¼Í±×·ì,20210420,-611155,589604,0
91,A900270,Çë¼Í±×·ì,20210419,-654595,631612,0
92,A900270,Çë¼Í±×·ì,20210416,-543395,523760,0
93,A900270,Çë¼Í±×·ì,20210415,-600887,568664,0
94,A900270,Çë¼Í±×·ì,20210414,-630568,602648,0
95,A900270,Çë¼Í±×·ì,20210413,-580491,552975,0
96,A900270,Çë¼Í±×·ì,20210412,-514492,486901,0
97,A900270,Çë¼Í±×·ì,20210409,-499858,472357,0
98,A900270,Çë¼Í±×·ì,20210408,-476020,448594,0
99,A900270,Çë¼Í±×·ì,20210407,-463241,421969,0
100,A900270,Çë¼Í±×·ì,20210406,-376684,349614,0
101,A900270,Çë¼Í±×·ì,20210405,-408388,380953,0
102,A900270,Çë¼Í±×·ì,20210402,-384149,361996,0
103,A900270,Çë¼Í±×·ì,20210401,-383346,366207,0
104,A900270,Çë¼Í±×·ì,20210331,-298383,279744,0
105,A900270,Çë¼Í±×·ì,20210330,-293207,274568,0
106,A900270,Çë¼Í±×·ì,20210329,-286243,267614,0
107,A900270,Çë¼Í±×·ì,20210326,-296366,286474,0
108,A900270,Çë¼Í±×·ì,20210325,-318277,307697,0
109,A900270,Çë¼Í±×·ì,20210324,-343654,336779,0
110,A900270,Çë¼Í±×·ì,20210323,-517976,515901,0
111,A900270,Çë¼Í±×·ì,20210322,-651490,650625,0
112,A900270,Çë¼Í±×·ì,20210319,-666293,665001,0
113,A900270,Çë¼Í±×·ì,20210318,-619338,616146,0
114,A900270,Çë¼Í±×·ì,20210317,-465290,465098,0
115,A900270,Çë¼Í±×·ì,20210316,-312758,312516,0
116,A900270,Çë¼Í±×·ì,20210315,-105157,105256,0
117,A900270,Çë¼Í±×·ì,20210312,-62609,62708,0
118,A900270,Çë¼Í±×·ì,20210311,4992,-8481,0
