,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
21,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210728,169354,-87493,-74807
22,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210727,163119,-81218,-74807
23,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210726,160373,-85184,-74807
24,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210723,153014,-77885,-74807
25,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210722,155887,-80658,-74807
26,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210721,164822,-92783,-71617
27,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210720,155651,-83512,-71617
28,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210719,172253,-100014,-71617
29,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210716,159685,-86388,-72428
30,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210715,164396,-89976,-73903
31,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210714,154867,-79538,-74812
32,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210713,142043,-66694,-74812
33,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210712,143868,-68519,-74812
34,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210709,133008,-57659,-74812
35,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210708,159906,-83737,-74812
36,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210707,149852,-73124,-74812
37,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210706,150701,-73603,-74812
38,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210705,157393,-80160,-74812
39,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210702,142351,-66045,-74812
40,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210701,149365,-72617,-74969
41,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210630,164204,-86513,-75333
42,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210629,145036,-74710,-73607
43,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210628,63213,14919,-73607
44,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210625,141879,-65114,-73607
45,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210624,91077,-14111,-73680
46,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210623,87286,-11008,-73632
47,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210622,73489,5545,-75988
48,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210621,84335,-8705,-78582
49,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210618,29855,29199,-81191
50,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210617,-7773,57286,-84380
51,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210616,-57704,86999,-87264
52,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210615,-74786,79487,-90986
53,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210614,-53109,55367,-94815
54,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210611,-84760,44139,-98071
55,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210610,-167100,99752,-102064
56,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210609,-210735,119181,-102064
57,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210608,-225289,119844,-102064
58,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210607,-235208,115663,-102064
59,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210604,-261481,131866,-102064
60,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210603,-220223,53936,-93654
61,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210602,-242895,46013,-75186
62,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210601,-264966,49506,-56718
63,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210531,-261207,26006,-51718
64,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210528,-305682,54956,-46718
65,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210527,-282554,29828,-46718
66,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210526,-304362,51746,-46718
67,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210525,-292645,31635,-46718
68,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210524,-290565,26677,-46718
69,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210521,-312527,42469,-46718
70,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210520,-315950,13892,-46718
71,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210518,-314696,-5016,-46718
72,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210517,-323593,-5119,-46718
73,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210514,-360673,21450,-46718
74,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210513,-363021,-7699,-46718
75,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210512,-345114,-25988,-46718
76,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210511,-341198,-35179,-46718
77,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210510,-343474,-37903,-46718
78,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210507,-353796,-32306,-46718
79,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210506,-365064,-33038,-46718
80,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210504,-367284,-49366,-48607
81,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210503,-380930,-51964,-50496
82,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210430,-378456,-63289,-50496
83,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210429,152653,-94468,-50423
84,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210428,165911,-108016,-50335
85,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210427,133643,-75949,-50134
86,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210426,130046,-73529,-48967
87,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210423,116574,-62900,-45935
88,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210422,72138,-21289,-42964
89,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210421,89983,-41450,-40467
90,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210420,15127,44016,-38483
91,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210419,30830,24823,-34860
92,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210416,-10586,63123,-31678
93,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210415,-63754,109143,-24530
94,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210414,-98253,138312,-19008
95,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210413,-27278,60578,-14867
96,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210412,9029,20148,-10997
97,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210409,-59436,84806,-7184
98,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210408,-97215,120925,-7184
99,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210407,-84135,108208,-7184
100,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210406,-105430,127709,-7184
101,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210405,-135209,157669,-7882
102,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210402,-179395,205573,-7607
103,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210401,-80315,102145,-6399
104,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210331,-107834,130709,-6399
105,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210330,-200643,205583,-4797
106,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210329,-101430,103940,-2437
107,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210326,-70713,73489,-2437
108,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210325,-82875,85693,-2437
109,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210324,-89915,92405,-2118
110,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210323,-87944,89834,-2118
111,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210322,-105192,107104,-2118
112,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210319,-96220,98595,-2081
113,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210318,-79241,82116,-2081
114,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210317,-64920,67574,-1860
115,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210316,-51944,53676,-1912
116,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210315,-85179,86180,-1081
117,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210312,-98113,99116,-1081
118,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210311,-26490,27486,-1081
