,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A068930,디지털대성,20210827,-403362,-125276,525982
1,A068930,디지털대성,20210826,-339370,-136660,473254
2,A068930,디지털대성,20210825,-334957,-138502,473245
3,A068930,디지털대성,20210824,-338540,-134817,473271
4,A068930,디지털대성,20210823,-313553,-142505,471033
5,A068930,디지털대성,20210820,-291579,-146522,471027
6,A068930,디지털대성,20210819,-304659,-138937,477446
7,A068930,디지털대성,20210818,-321087,-142277,477462
8,A068930,디지털대성,20210817,-313134,-143868,472640
9,A068930,디지털대성,20210813,-322970,-130204,472492
10,A068930,디지털대성,20210812,-304807,-109484,450183
11,A068930,디지털대성,20210811,-313043,-97708,451031
12,A068930,디지털대성,20210810,-280204,-90905,409760
13,A068930,디지털대성,20210809,-317554,-94916,449458
14,A068930,디지털대성,20210806,-354419,-81073,475899
15,A068930,디지털대성,20210805,-360647,-80529,483766
16,A068930,디지털대성,20210804,-366942,-81202,489246
17,A068930,디지털대성,20210803,-392491,-103909,536258
18,A068930,디지털대성,20210802,-401895,-103554,544892
19,A068930,디지털대성,20210730,-422854,-96006,563615
20,A068930,디지털대성,20210729,-427537,-114638,588966
21,A068930,디지털대성,20210728,-410757,-119103,589503
22,A068930,디지털대성,20210727,-412070,-115408,588909
23,A068930,디지털대성,20210726,-408139,-115368,587503
24,A068930,디지털대성,20210723,-414317,-105990,583805
25,A068930,디지털대성,20210722,-416273,-99957,583791
26,A068930,디지털대성,20210721,-431665,-84596,583812
27,A068930,디지털대성,20210720,-458445,-62471,590461
28,A068930,디지털대성,20210719,-529893,-36804,637827
29,A068930,디지털대성,20210716,-573976,6098,637362
30,A068930,디지털대성,20210715,-536867,21808,604974
31,A068930,디지털대성,20210714,-348453,-131053,610054
32,A068930,디지털대성,20210713,-254400,-150258,609683
33,A068930,디지털대성,20210712,-256202,-133486,610948
34,A068930,디지털대성,20210709,-260468,-108274,589442
35,A068930,디지털대성,20210708,-272509,-118333,615065
36,A068930,디지털대성,20210707,-300208,-97002,624687
37,A068930,디지털대성,20210706,-296482,-100562,624998
38,A068930,디지털대성,20210705,-265112,-136558,623765
39,A068930,디지털대성,20210702,-247099,-146561,622901
40,A068930,디지털대성,20210701,-257949,-135727,622903
41,A068930,디지털대성,20210630,-270474,-123237,622644
42,A068930,디지털대성,20210629,-284885,-108845,622756
43,A068930,디지털대성,20210628,-306111,-90246,625063
44,A068930,디지털대성,20210625,-311087,-132711,673157
45,A068930,디지털대성,20210624,-288921,-160335,674313
46,A068930,디지털대성,20210623,-276305,-183180,691030
47,A068930,디지털대성,20210622,-341281,-141470,716166
48,A068930,디지털대성,20210621,-497206,-68308,788985
49,A068930,디지털대성,20210618,-482039,-82573,788475
50,A068930,디지털대성,20210617,-514970,-54303,788525
51,A068930,디지털대성,20210616,-407045,-115983,743238
52,A068930,디지털대성,20210615,-408332,-119262,743255
53,A068930,디지털대성,20210614,-414603,-113693,743428
54,A068930,디지털대성,20210611,-412337,-116949,743488
55,A068930,디지털대성,20210610,-418532,-111930,743524
56,A068930,디지털대성,20210609,-427164,-111733,752030
57,A068930,디지털대성,20210608,-435947,-107556,756637
58,A068930,디지털대성,20210607,-438078,-107024,758258
59,A068930,디지털대성,20210604,-421778,-98796,733638
60,A068930,디지털대성,20210603,-443349,-82856,739190
61,A068930,디지털대성,20210602,-466733,-70100,739888
62,A068930,디지털대성,20210601,-380040,-73123,662478
63,A068930,디지털대성,20210531,-381653,-72113,662510
64,A068930,디지털대성,20210528,-385660,-68880,662518
65,A068930,디지털대성,20210527,-392894,-66048,662560
66,A068930,디지털대성,20210526,-396407,-62534,662559
67,A068930,디지털대성,20210525,-370769,-63944,637804
68,A068930,디지털대성,20210524,-348327,-67325,618518
69,A068930,디지털대성,20210521,-344095,-58806,605869
70,A068930,디지털대성,20210520,-379689,-22871,605918
71,A068930,디지털대성,20210518,-371920,-30960,606216
72,A068930,디지털대성,20210517,-339344,-68494,606258
73,A068930,디지털대성,20210514,-365877,-46635,611788
74,A068930,디지털대성,20210513,-382632,12225,574448
75,A068930,디지털대성,20210512,-369043,-4431,574446
76,A068930,디지털대성,20210511,-232839,-75832,508321
77,A068930,디지털대성,20210510,-230358,-78397,508338
78,A068930,디지털대성,20210507,-222314,-92479,514098
79,A068930,디지털대성,20210506,-223704,-85878,507812
80,A068930,디지털대성,20210504,-223455,-87731,507861
81,A068930,디지털대성,20210503,-221530,-80012,501687
82,A068930,디지털대성,20210430,-221243,-79312,498212
83,A068930,디지털대성,20210429,-236796,-76216,509669
84,A068930,디지털대성,20210428,-259008,-67269,523214
85,A068930,디지털대성,20210427,-251980,-67564,518681
86,A068930,디지털대성,20210426,-271437,-36211,504043
87,A068930,디지털대성,20210423,-285870,-47251,504040
88,A068930,디지털대성,20210422,-335531,-83592,504070
89,A068930,디지털대성,20210421,-294657,-105140,465111
90,A068930,디지털대성,20210420,-305747,-82278,453213
91,A068930,디지털대성,20210419,-196426,-115040,371071
92,A068930,디지털대성,20210416,-196731,-120580,357964
93,A068930,디지털대성,20210415,-201704,-97627,346342
94,A068930,디지털대성,20210414,-261000,-20078,334661
95,A068930,디지털대성,20210413,-220361,-99402,373742
96,A068930,디지털대성,20210412,-200842,-65316,311725
97,A068930,디지털대성,20210409,-135702,-116919,292473
98,A068930,디지털대성,20210408,-142880,-112376,286205
99,A068930,디지털대성,20210407,-143353,-118386,286233
100,A068930,디지털대성,20210406,-147653,-127971,284976
101,A068930,디지털대성,20210405,-154837,-112184,267357
102,A068930,디지털대성,20210402,-161986,-98308,254054
103,A068930,디지털대성,20210401,-147388,-94166,236234
104,A068930,디지털대성,20210331,-157347,-83871,236298
105,A068930,디지털대성,20210330,-100140,-79688,170040
106,A068930,디지털대성,20210329,-74517,-73413,138181
107,A068930,디지털대성,20210326,-62818,-56851,108754
108,A068930,디지털대성,20210325,-56009,-43546,89468
109,A068930,디지털대성,20210324,-37435,-21613,55209
110,A068930,디지털대성,20210323,-50406,-7415,49767
111,A068930,디지털대성,20210322,-28462,-15756,33410
112,A068930,디지털대성,20210319,-24528,-21245,34852
113,A068930,디지털대성,20210318,-7524,-26317,22443
114,A068930,디지털대성,20210317,-12983,-21058,22661
115,A068930,디지털대성,20210316,-15167,-19477,23373
116,A068930,디지털대성,20210315,-16437,-16115,24282
117,A068930,디지털대성,20210312,-18396,-14667,25494
118,A068930,디지털대성,20210311,-18033,-13564,25028
