,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A154040,솔루에타,20210827,279307,362904,-647083
1,A154040,솔루에타,20210826,305803,335608,-647083
2,A154040,솔루에타,20210825,336290,302753,-647083
3,A154040,솔루에타,20210824,380746,258797,-647083
4,A154040,솔루에타,20210823,402799,237051,-647083
5,A154040,솔루에타,20210820,536876,104596,-647083
6,A154040,솔루에타,20210819,-267798,315221,-56951
7,A154040,솔루에타,20210818,-275090,310164,-44602
8,A154040,솔루에타,20210817,-259539,294613,-44602
9,A154040,솔루에타,20210813,-244072,279241,-44602
10,A154040,솔루에타,20210812,-242732,278301,-44602
11,A154040,솔루에타,20210811,-244213,279350,-44602
12,A154040,솔루에타,20210810,-247590,282139,-44602
13,A154040,솔루에타,20210809,-255965,290474,-44602
14,A154040,솔루에타,20210806,-267239,301774,-44602
15,A154040,솔루에타,20210805,-266684,303151,-44602
16,A154040,솔루에타,20210804,-272308,308775,-44602
17,A154040,솔루에타,20210803,-273668,310135,-44602
18,A154040,솔루에타,20210802,-279915,316382,-44602
19,A154040,솔루에타,20210730,-289144,325901,-44602
20,A154040,솔루에타,20210729,-294996,335431,-44602
21,A154040,솔루에타,20210728,-294163,334578,-44602
22,A154040,솔루에타,20210727,-328670,370605,-44602
23,A154040,솔루에타,20210726,-339465,381400,-44602
24,A154040,솔루에타,20210723,-361286,403221,-44602
25,A154040,솔루에타,20210722,-366418,408353,-44602
26,A154040,솔루에타,20210721,-370751,412686,-44602
27,A154040,솔루에타,20210720,-368999,410541,-44602
28,A154040,솔루에타,20210719,-381119,422661,-44602
29,A154040,솔루에타,20210716,-386499,428041,-44602
30,A154040,솔루에타,20210715,-391341,432883,-44602
31,A154040,솔루에타,20210714,-390796,432237,-44602
32,A154040,솔루에타,20210713,-379244,421904,-45821
33,A154040,솔루에타,20210712,-390748,409823,-24236
34,A154040,솔루에타,20210709,-378844,397922,-24236
35,A154040,솔루에타,20210708,-392056,413134,-24236
36,A154040,솔루에타,20210707,-388486,409564,-24236
37,A154040,솔루에타,20210706,-400144,421222,-24236
38,A154040,솔루에타,20210705,-387925,409003,-24236
39,A154040,솔루에타,20210702,-376524,397102,-24236
40,A154040,솔루에타,20210701,-367935,388513,-24236
41,A154040,솔루에타,20210630,-353462,374040,-24236
42,A154040,솔루에타,20210629,-355536,375592,-24236
43,A154040,솔루에타,20210628,-365775,387831,-24236
44,A154040,솔루에타,20210625,-354593,376399,-24236
45,A154040,솔루에타,20210624,-354483,376289,-24236
46,A154040,솔루에타,20210623,-364273,386079,-24236
47,A154040,솔루에타,20210622,-387756,409562,-24236
48,A154040,솔루에타,20210621,-388616,410422,-24236
