,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
56,A263750,ÆÞ¾îºñ½º,20210609,893745,-1198926,307400
57,A263750,ÆÞ¾îºñ½º,20210608,923392,-1225900,304361
58,A263750,ÆÞ¾îºñ½º,20210607,942495,-1230177,290178
59,A263750,ÆÞ¾îºñ½º,20210604,932013,-1223191,293450
60,A263750,ÆÞ¾îºñ½º,20210603,878135,-1200556,326912
61,A263750,ÆÞ¾îºñ½º,20210602,820441,-1137352,319156
62,A263750,ÆÞ¾îºñ½º,20210601,755757,-1096485,340302
63,A263750,ÆÞ¾îºñ½º,20210531,711638,-1044448,331529
64,A263750,ÆÞ¾îºñ½º,20210528,701354,-1005970,303326
65,A263750,ÆÞ¾îºñ½º,20210527,690848,-975086,283276
66,A263750,ÆÞ¾îºñ½º,20210526,671960,-957961,282676
67,A263750,ÆÞ¾îºñ½º,20210525,669251,-953585,281496
68,A263750,ÆÞ¾îºñ½º,20210524,662374,-920951,255777
69,A263750,ÆÞ¾îºñ½º,20210521,643717,-901962,255438
70,A263750,ÆÞ¾îºñ½º,20210520,644797,-884526,239265
71,A263750,ÆÞ¾îºñ½º,20210518,635269,-859893,223738
72,A263750,ÆÞ¾îºñ½º,20210517,668439,-861390,193014
73,A263750,ÆÞ¾îºñ½º,20210514,639532,-864645,225752
74,A263750,ÆÞ¾îºñ½º,20210513,633175,-845576,213112
75,A263750,ÆÞ¾îºñ½º,20210512,653128,-814817,162314
76,A263750,ÆÞ¾îºñ½º,20210511,623705,-769563,145018
77,A263750,ÆÞ¾îºñ½º,20210510,580444,-722853,140285
78,A263750,ÆÞ¾îºñ½º,20210507,590520,-699760,110722
79,A263750,ÆÞ¾îºñ½º,20210506,589249,-694280,107310
80,A263750,ÆÞ¾îºñ½º,20210504,551204,-674759,125938
81,A263750,ÆÞ¾îºñ½º,20210503,528970,-670626,144328
82,A263750,ÆÞ¾îºñ½º,20210430,481277,-619243,140961
83,A263750,ÆÞ¾îºñ½º,20210429,455687,-620738,165756
84,A263750,ÆÞ¾îºñ½º,20210428,409253,-577884,170024
85,A263750,ÆÞ¾îºñ½º,20210427,380110,-568992,190969
86,A263750,ÆÞ¾îºñ½º,20210426,354278,-581331,217687
87,A263750,ÆÞ¾îºñ½º,20210423,336541,-563566,218304
88,A263750,ÆÞ¾îºñ½º,20210422,330209,-544715,207482
89,A263750,ÆÞ¾îºñ½º,20210421,250978,-463132,203302
90,A263750,ÆÞ¾îºñ½º,20210420,213738,-440848,218785
91,A263750,ÆÞ¾îºñ½º,20210419,153908,-389608,227631
92,A263750,ÆÞ¾îºñ½º,20210416,162086,-359201,181436
93,A263750,ÆÞ¾îºñ½º,20210415,101570,-318890,202760
94,A263750,ÆÞ¾îºñ½º,20210414,101570,-318890,202760
95,A263750,ÆÞ¾îºñ½º,20210413,101570,-318890,202760
96,A263750,ÆÞ¾îºñ½º,20210412,101570,-318890,202760
97,A263750,ÆÞ¾îºñ½º,20210409,110505,-286870,161440
98,A263750,ÆÞ¾îºñ½º,20210408,133970,-319010,170075
99,A263750,ÆÞ¾îºñ½º,20210407,112660,-305140,179895
100,A263750,ÆÞ¾îºñ½º,20210406,94940,-293160,180510
101,A263750,ÆÞ¾îºñ½º,20210405,98100,-296040,179725
102,A263750,ÆÞ¾îºñ½º,20210402,75150,-273515,179955
103,A263750,ÆÞ¾îºñ½º,20210401,59955,-249260,169130
104,A263750,ÆÞ¾îºñ½º,20210331,113545,-277705,147965
105,A263750,ÆÞ¾îºñ½º,20210330,105700,-280330,157110
106,A263750,ÆÞ¾îºñ½º,20210329,104520,-268550,146535
107,A263750,ÆÞ¾îºñ½º,20210326,90035,-251520,144140
108,A263750,ÆÞ¾îºñ½º,20210325,113515,-286975,157220
109,A263750,ÆÞ¾îºñ½º,20210324,-16940,-158620,159440
110,A263750,ÆÞ¾îºñ½º,20210323,28395,-177020,133100
111,A263750,ÆÞ¾îºñ½º,20210322,23095,-162500,123535
112,A263750,ÆÞ¾îºñ½º,20210319,22870,-162915,122615
113,A263750,ÆÞ¾îºñ½º,20210318,13530,-173045,142145
114,A263750,ÆÞ¾îºñ½º,20210317,-22750,-134195,139565
115,A263750,ÆÞ¾îºñ½º,20210316,-50440,-76170,112615
116,A263750,ÆÞ¾îºñ½º,20210315,-20320,-54230,60360
117,A263750,ÆÞ¾îºñ½º,20210312,-29645,-54165,72055
118,A263750,ÆÞ¾îºñ½º,20210311,-15945,-35845,45205
