,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A000075,»ï¾çÈ¦µù½º¿ì,20210827,4071,-2660,-204
1,A000075,»ï¾çÈ¦µù½º¿ì,20210826,4071,-2660,-204
2,A000075,»ï¾çÈ¦µù½º¿ì,20210825,4071,-2660,-204
3,A000075,»ï¾çÈ¦µù½º¿ì,20210824,4071,-2660,-204
4,A000075,»ï¾çÈ¦µù½º¿ì,20210823,4071,-2660,-204
5,A000075,»ï¾çÈ¦µù½º¿ì,20210820,4063,-2660,-204
6,A000075,»ï¾çÈ¦µù½º¿ì,20210819,4063,-2660,-204
7,A000075,»ï¾çÈ¦µù½º¿ì,20210818,4040,-2660,-204
8,A000075,»ï¾çÈ¦µù½º¿ì,20210817,4040,-2660,-204
9,A000075,»ï¾çÈ¦µù½º¿ì,20210813,4040,-2660,-204
10,A000075,»ï¾çÈ¦µù½º¿ì,20210812,4040,-2660,-204
11,A000075,»ï¾çÈ¦µù½º¿ì,20210811,4040,-2660,-204
12,A000075,»ï¾çÈ¦µù½º¿ì,20210810,4040,-2660,-204
13,A000075,»ï¾çÈ¦µù½º¿ì,20210809,3534,-2154,-204
14,A000075,»ï¾çÈ¦µù½º¿ì,20210806,3418,-2038,-204
15,A000075,»ï¾çÈ¦µù½º¿ì,20210805,3352,-1972,-204
16,A000075,»ï¾çÈ¦µù½º¿ì,20210804,3170,-1790,-204
17,A000075,»ï¾çÈ¦µù½º¿ì,20210803,3085,-1705,-204
18,A000075,»ï¾çÈ¦µù½º¿ì,20210802,2925,-1545,-204
19,A000075,»ï¾çÈ¦µù½º¿ì,20210730,2844,-1464,-204
20,A000075,»ï¾çÈ¦µù½º¿ì,20210729,2670,-1290,-204
21,A000075,»ï¾çÈ¦µù½º¿ì,20210728,2590,-1210,-204
22,A000075,»ï¾çÈ¦µù½º¿ì,20210727,2590,-1210,-204
23,A000075,»ï¾çÈ¦µù½º¿ì,20210726,2590,-1210,-204
24,A000075,»ï¾çÈ¦µù½º¿ì,20210723,2596,-1210,-210
25,A000075,»ï¾çÈ¦µù½º¿ì,20210722,2596,-1210,-210
26,A000075,»ï¾çÈ¦µù½º¿ì,20210721,2596,-1210,-210
27,A000075,»ï¾çÈ¦µù½º¿ì,20210720,2517,-1131,-210
28,A000075,»ï¾çÈ¦µù½º¿ì,20210719,2334,-1027,-131
29,A000075,»ï¾çÈ¦µù½º¿ì,20210716,2230,-960,-94
30,A000075,»ï¾çÈ¦µù½º¿ì,20210715,2170,-910,-84
31,A000075,»ï¾çÈ¦µù½º¿ì,20210714,2060,-830,-54
32,A000075,»ï¾çÈ¦µù½º¿ì,20210713,1980,-830,26
33,A000075,»ï¾çÈ¦µù½º¿ì,20210712,1930,-830,76
34,A000075,»ï¾çÈ¦µù½º¿ì,20210709,1930,-830,76
35,A000075,»ï¾çÈ¦µù½º¿ì,20210708,1930,-830,76
36,A000075,»ï¾çÈ¦µù½º¿ì,20210707,1930,-830,76
37,A000075,»ï¾çÈ¦µù½º¿ì,20210706,1930,-830,76
38,A000075,»ï¾çÈ¦µù½º¿ì,20210705,1930,-830,76
39,A000075,»ï¾çÈ¦µù½º¿ì,20210702,1930,-830,76
40,A000075,»ï¾çÈ¦µù½º¿ì,20210701,2397,-830,76
41,A000075,»ï¾çÈ¦µù½º¿ì,20210630,2397,-830,76
42,A000075,»ï¾çÈ¦µù½º¿ì,20210629,2397,-830,76
43,A000075,»ï¾çÈ¦µù½º¿ì,20210628,2378,-830,76
44,A000075,»ï¾çÈ¦µù½º¿ì,20210625,2378,-830,76
45,A000075,»ï¾çÈ¦µù½º¿ì,20210624,2357,-830,76
46,A000075,»ï¾çÈ¦µù½º¿ì,20210623,2357,-830,76
47,A000075,»ï¾çÈ¦µù½º¿ì,20210622,2357,-830,76
48,A000075,»ï¾çÈ¦µù½º¿ì,20210621,2357,-830,76
49,A000075,»ï¾çÈ¦µù½º¿ì,20210618,2357,-830,76
50,A000075,»ï¾çÈ¦µù½º¿ì,20210617,2355,-830,76
51,A000075,»ï¾çÈ¦µù½º¿ì,20210616,2355,-830,76
52,A000075,»ï¾çÈ¦µù½º¿ì,20210615,2250,-830,76
53,A000075,»ï¾çÈ¦µù½º¿ì,20210614,2270,-830,76
54,A000075,»ï¾çÈ¦µù½º¿ì,20210611,2270,-830,76
55,A000075,»ï¾çÈ¦µù½º¿ì,20210610,2270,-830,76
56,A000075,»ï¾çÈ¦µù½º¿ì,20210609,2148,-830,76
57,A000075,»ï¾çÈ¦µù½º¿ì,20210608,2605,-1382,76
58,A000075,»ï¾çÈ¦µù½º¿ì,20210607,2698,-1475,76
59,A000075,»ï¾çÈ¦µù½º¿ì,20210604,2832,-1610,76
60,A000075,»ï¾çÈ¦µù½º¿ì,20210603,3502,-2280,76
61,A000075,»ï¾çÈ¦µù½º¿ì,20210602,3502,-2280,76
62,A000075,»ï¾çÈ¦µù½º¿ì,20210601,3502,-2280,76
63,A000075,»ï¾çÈ¦µù½º¿ì,20210531,3492,-2280,86
64,A000075,»ï¾çÈ¦µù½º¿ì,20210528,3492,-2280,86
65,A000075,»ï¾çÈ¦µù½º¿ì,20210527,3492,-2280,86
66,A000075,»ï¾çÈ¦µù½º¿ì,20210526,3492,-2280,86
67,A000075,»ï¾çÈ¦µù½º¿ì,20210525,3472,-2280,106
68,A000075,»ï¾çÈ¦µù½º¿ì,20210524,3472,-2280,106
69,A000075,»ï¾çÈ¦µù½º¿ì,20210521,3472,-2280,106
70,A000075,»ï¾çÈ¦µù½º¿ì,20210520,3472,-2280,106
71,A000075,»ï¾çÈ¦µù½º¿ì,20210518,3472,-2280,106
72,A000075,»ï¾çÈ¦µù½º¿ì,20210517,3522,-2280,61
73,A000075,»ï¾çÈ¦µù½º¿ì,20210514,3528,-2280,61
74,A000075,»ï¾çÈ¦µù½º¿ì,20210513,3528,-2280,61
75,A000075,»ï¾çÈ¦µù½º¿ì,20210512,3528,-2280,61
76,A000075,»ï¾çÈ¦µù½º¿ì,20210511,3672,-2280,61
77,A000075,»ï¾çÈ¦µù½º¿ì,20210510,3682,-2280,61
78,A000075,»ï¾çÈ¦µù½º¿ì,20210507,3691,-2280,61
79,A000075,»ï¾çÈ¦µù½º¿ì,20210506,2196,-2280,61
80,A000075,»ï¾çÈ¦µù½º¿ì,20210504,2195,-2280,61
81,A000075,»ï¾çÈ¦µù½º¿ì,20210503,2196,-2280,61
82,A000075,»ï¾çÈ¦µù½º¿ì,20210430,2212,-2280,61
83,A000075,»ï¾çÈ¦µù½º¿ì,20210429,2297,-2280,61
84,A000075,»ï¾çÈ¦µù½º¿ì,20210428,2312,-2280,51
85,A000075,»ï¾çÈ¦µù½º¿ì,20210427,2343,-2280,30
86,A000075,»ï¾çÈ¦µù½º¿ì,20210426,2363,-2280,20
87,A000075,»ï¾çÈ¦µù½º¿ì,20210423,2373,-2280,10
88,A000075,»ï¾çÈ¦µù½º¿ì,20210422,2365,-2280,3
89,A000075,»ï¾çÈ¦µù½º¿ì,20210421,2365,-2280,3
90,A000075,»ï¾çÈ¦µù½º¿ì,20210420,2358,-2280,0
91,A000075,»ï¾çÈ¦µù½º¿ì,20210419,2383,-2280,0
92,A000075,»ï¾çÈ¦µù½º¿ì,20210416,2383,-2280,0
93,A000075,»ï¾çÈ¦µù½º¿ì,20210415,2383,-2280,0
94,A000075,»ï¾çÈ¦µù½º¿ì,20210414,2323,-2280,0
95,A000075,»ï¾çÈ¦µù½º¿ì,20210413,2323,-2280,0
96,A000075,»ï¾çÈ¦µù½º¿ì,20210412,2323,-2280,0
97,A000075,»ï¾çÈ¦µù½º¿ì,20210409,2323,-2280,0
98,A000075,»ï¾çÈ¦µù½º¿ì,20210408,2323,-2280,0
99,A000075,»ï¾çÈ¦µù½º¿ì,20210407,2323,-2280,0
100,A000075,»ï¾çÈ¦µù½º¿ì,20210406,2323,-2280,0
101,A000075,»ï¾çÈ¦µù½º¿ì,20210405,2323,-2280,0
102,A000075,»ï¾çÈ¦µù½º¿ì,20210402,2323,-2280,0
103,A000075,»ï¾çÈ¦µù½º¿ì,20210401,2323,-2280,0
104,A000075,»ï¾çÈ¦µù½º¿ì,20210331,2323,-2280,0
105,A000075,»ï¾çÈ¦µù½º¿ì,20210330,2323,-2280,0
106,A000075,»ï¾çÈ¦µù½º¿ì,20210329,2323,-2280,0
107,A000075,»ï¾çÈ¦µù½º¿ì,20210326,2272,-2280,0
108,A000075,»ï¾çÈ¦µù½º¿ì,20210325,2273,-2280,0
109,A000075,»ï¾çÈ¦µù½º¿ì,20210324,2273,-2280,0
110,A000075,»ï¾çÈ¦µù½º¿ì,20210323,1529,-1536,0
111,A000075,»ï¾çÈ¦µù½º¿ì,20210322,1514,-1521,0
112,A000075,»ï¾çÈ¦µù½º¿ì,20210319,1447,-1457,0
113,A000075,»ï¾çÈ¦µù½º¿ì,20210318,1341,-1341,0
114,A000075,»ï¾çÈ¦µù½º¿ì,20210317,1319,-1320,0
115,A000075,»ï¾çÈ¦µù½º¿ì,20210316,150,-150,0
116,A000075,»ï¾çÈ¦µù½º¿ì,20210315,0,0,0
117,A000075,»ï¾çÈ¦µù½º¿ì,20210312,0,0,0
118,A000075,»ï¾çÈ¦µù½º¿ì,20210311,0,0,0
