,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210827,100,0,-100
1,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210826,100,0,-100
2,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210825,100,0,-100
3,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210824,100,0,-100
4,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210823,100,0,-100
5,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210820,100,0,-100
6,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210819,100,0,-100
7,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210818,100,0,-100
8,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210817,100,0,-100
9,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210813,100,0,-100
10,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210812,300,0,-300
11,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210811,200,0,-200
12,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210810,10,0,-10
13,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210809,10,0,-10
14,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210806,400,0,-400
15,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210805,10,0,-10
16,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210804,10,0,-10
17,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210803,10,0,-10
18,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210802,100,0,-100
19,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210730,300,0,-300
20,J52G645,¹Ì·¡G645»ï¼ºSDIÄÝ,20210729,700,0,-700
