,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
20,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210729,-161399,546479,-254247
21,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210728,-136788,534036,-263285
22,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210727,-143858,540988,-263158
23,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210726,-144392,543201,-264577
24,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210723,-117930,511408,-265296
25,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210722,-101993,498149,-266799
26,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210721,-76839,472795,-266932
27,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210720,-53065,475076,-276926
28,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210719,-46389,467529,-276926
29,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210716,-23083,450865,-282626
30,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210715,-24982,445376,-274549
31,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210714,16406,404619,-274549
32,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210713,-3448,422913,-274549
33,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210712,74099,354659,-284326
34,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210709,71846,365921,-288906
35,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210708,145694,277009,-303791
36,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210707,-9703,502112,-357048
37,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210706,13776,499480,-378439
38,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210705,18072,500608,-384351
39,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210702,434347,98077,-404358
40,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210701,483772,66263,-414358
41,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210630,562255,17770,-442759
42,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210629,585354,5308,-442759
43,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210628,610840,2163,-464997
44,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210625,638161,-3320,-486789
45,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210624,647231,-13202,-486597
46,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210623,633516,-19680,-465246
47,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210622,600985,-29240,-443650
48,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210621,571651,2550,-443650
49,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210618,580200,-12816,-436320
50,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210617,560356,7471,-436320
51,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210616,523620,27214,-436320
52,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210615,516293,34586,-436320
53,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210614,518283,32595,-436320
54,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210611,532922,19071,-436320
55,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210610,537636,-2533,-436320
56,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210609,533065,-11422,-436320
57,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210608,519226,1419,-436320
58,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210607,520490,1837,-436288
59,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210604,509434,18699,-436320
60,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210603,515550,7470,-432320
61,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210602,527946,-12003,-432320
62,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210601,514080,4861,-431642
63,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210531,578011,-58818,-431994
64,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210528,550785,-73074,-375331
65,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210527,560776,-75980,-375001
66,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210526,551567,-67627,-374202
67,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210525,535950,-59009,-364202
68,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210524,501496,-34762,-364202
69,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210521,480407,-15091,-362825
70,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210520,469623,-4450,-362735
71,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210518,449648,3275,-350780
72,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210517,447846,4710,-350364
73,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210514,420914,9105,-328732
74,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210513,420317,9822,-328732
75,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210512,429480,5165,-328716
76,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210511,385831,-16554,-259600
77,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210510,363415,-17770,-235486
78,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210507,315552,-11599,-198623
79,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210506,314753,-15242,-194001
80,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210504,290482,-5276,-179566
81,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210503,310718,-31851,-170861
82,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210430,284331,-5845,-170221
83,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210429,279031,-781,-169973
84,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210428,276414,1483,-169541
85,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210427,258852,14522,-164085
86,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210426,261177,13689,-167829
87,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210423,199966,70208,-160481
88,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210422,132238,135330,-160852
89,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210421,167631,100794,-164813
90,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210420,130840,137829,-165585
91,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210419,79230,181576,-165526
92,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210416,125828,68412,-140133
93,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210415,118143,87471,-149459
94,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210414,118649,87185,-148870
95,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210413,129859,71995,-147615
96,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210412,101025,89466,-140109
97,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210409,75887,99557,-139964
98,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210408,40553,118268,-138088
99,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210407,28073,120384,-137693
100,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210406,5201,116650,-111827
101,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210405,-45544,153152,-96463
102,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210402,-52809,160674,-98183
103,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210401,18072,89993,-93032
104,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210331,47469,58945,-87124
105,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210330,21637,52760,-55057
106,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210329,-1413,46208,-27456
107,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210326,23721,40060,-64461
108,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210325,25717,41911,-65301
109,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210324,29374,34120,-51652
110,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210323,49942,19818,-52317
111,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210322,45275,24908,-52330
112,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210319,24879,30505,-53501
113,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210318,49987,29739,-77738
114,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210317,51367,39248,-92987
115,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210316,53013,49719,-105431
116,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210315,80786,41009,-124675
117,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210312,116862,23185,-144299
118,A077360,´ö»êÇÏÀÌ¸ÞÅ»,20210311,84335,43125,-130807
