,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A317850,대모,20210827,-197523,157382,47560
1,A317850,대모,20210826,-205825,162702,50542
2,A317850,대모,20210825,-212324,169283,50542
3,A317850,대모,20210824,-205155,162114,50542
4,A317850,대모,20210823,-174344,131303,50542
5,A317850,대모,20210820,-170673,127686,50542
6,A317850,대모,20210819,-163508,123313,47750
7,A317850,대모,20210818,-179347,139152,47750
8,A317850,대모,20210817,-162946,124590,45911
9,A317850,대모,20210813,-157801,119259,45911
10,A317850,대모,20210812,-149542,111000,45911
11,A317850,대모,20210811,-145557,107015,45911
12,A317850,대모,20210810,-147657,109184,45911
13,A317850,대모,20210809,-146116,107643,45911
14,A317850,대모,20210806,-161216,122825,45911
15,A317850,대모,20210805,-163051,124720,45911
16,A317850,대모,20210804,-152348,114017,45911
17,A317850,대모,20210803,-145022,106691,45911
18,A317850,대모,20210802,-148453,112575,43458
19,A317850,대모,20210730,-133681,101425,39375
20,A317850,대모,20210729,-163412,131156,39375
21,A317850,대모,20210728,-153521,121602,39375
22,A317850,대모,20210727,-120196,86028,39375
23,A317850,대모,20210726,-105739,74583,36363
24,A317850,대모,20210723,-124778,97913,31972
25,A317850,대모,20210722,-122225,95501,31972
26,A317850,대모,20210721,-115586,88980,31972
27,A317850,대모,20210720,-133256,106650,31972
28,A317850,대모,20210719,-119412,92806,31972
29,A317850,대모,20210716,-128708,101910,31972
30,A317850,대모,20210715,-127690,100988,31972
31,A317850,대모,20210714,-170634,145415,30919
32,A317850,대모,20210713,-243637,220810,30919
33,A317850,대모,20210712,-269809,244601,29350
34,A317850,대모,20210709,-233954,207025,29350
35,A317850,대모,20210708,-232353,202982,29350
36,A317850,대모,20210707,-234205,207599,26585
37,A317850,대모,20210706,-171063,146211,24831
38,A317850,대모,20210705,-148815,123667,23900
39,A317850,대모,20210702,-181787,158586,23900
40,A317850,대모,20210701,-191608,165242,27065
41,A317850,대모,20210630,-195414,170460,27065
42,A317850,대모,20210629,-195697,170593,27065
43,A317850,대모,20210628,-201531,176527,27065
44,A317850,대모,20210625,-194287,168766,27581
45,A317850,대모,20210624,-194042,168021,27581
46,A317850,대모,20210623,-200130,174109,27581
47,A317850,대모,20210622,-215598,188077,27581
48,A317850,대모,20210621,-218122,191601,27581
49,A317850,대모,20210618,-219040,192519,27581
50,A317850,대모,20210617,-220924,194315,27581
51,A317850,대모,20210616,-208745,182057,27581
52,A317850,대모,20210615,-205137,178366,27581
53,A317850,대모,20210614,-205079,178719,27581
54,A317850,대모,20210611,-211249,184680,27581
55,A317850,대모,20210610,-210452,182948,28690
56,A317850,대모,20210609,-216585,188995,28690
57,A317850,대모,20210608,-235433,208352,28690
58,A317850,대모,20210607,-241909,210098,28690
59,A317850,대모,20210604,-212004,181400,28690
60,A317850,대모,20210603,-197595,166888,28690
61,A317850,대모,20210602,-204786,170754,28690
62,A317850,대모,20210601,-188649,157631,28690
63,A317850,대모,20210531,-177962,146891,28690
64,A317850,대모,20210528,-178095,146866,28690
65,A317850,대모,20210527,-177147,144904,28690
66,A317850,대모,20210526,-175547,143244,28690
67,A317850,대모,20210525,-208549,175996,28809
68,A317850,대모,20210524,-197782,166831,26959
69,A317850,대모,20210521,-174123,152687,17669
70,A317850,대모,20210520,-162278,149378,8459
71,A317850,대모,20210518,-145816,140380,559
72,A317850,대모,20210517,-141293,135939,559
73,A317850,대모,20210514,-152557,146466,559
74,A317850,대모,20210513,-128840,123055,559
75,A317850,대모,20210512,-120291,114556,559
76,A317850,대모,20210511,-122493,116922,559
77,A317850,대모,20210510,-115190,110131,559
78,A317850,대모,20210507,-85857,82531,559
79,A317850,대모,20210506,-83190,79943,559
80,A317850,대모,20210504,-78195,77931,0
81,A317850,대모,20210503,-61533,60625,0
82,A317850,대모,20210430,-64775,52551,12500
83,A317850,대모,20210429,-68018,42596,25800
84,A317850,대모,20210428,-68832,43492,25800
85,A317850,대모,20210427,-53640,28548,25800
86,A317850,대모,20210426,-33365,7682,25800
87,A317850,대모,20210423,-37591,24027,17700
88,A317850,대모,20210422,-28088,22392,10500
89,A317850,대모,20210421,-13020,7589,10500
90,A317850,대모,20210420,-10910,6179,10500
91,A317850,대모,20210419,5701,-10433,10500
92,A317850,대모,20210416,8290,-11451,10500
93,A317850,대모,20210415,18077,-21183,10500
94,A317850,대모,20210414,-705,-7632,10500
95,A317850,대모,20210413,15814,-11482,0
96,A317850,대모,20210412,-31978,33343,0
97,A317850,대모,20210409,-31231,32596,0
98,A317850,대모,20210408,-10418,11583,0
99,A317850,대모,20210407,-6555,7715,0
100,A317850,대모,20210406,-3985,5150,0
101,A317850,대모,20210405,-4660,5585,0
102,A317850,대모,20210402,1262,-558,0
103,A317850,대모,20210401,4232,-3528,0
104,A317850,대모,20210331,6504,-5800,0
105,A317850,대모,20210330,9061,-8357,0
106,A317850,대모,20210329,3938,-3234,0
107,A317850,대모,20210326,3142,-3048,0
108,A317850,대모,20210325,4866,-4605,0
109,A317850,대모,20210324,6246,-5985,0
110,A317850,대모,20210323,6810,-6549,0
111,A317850,대모,20210322,7005,-6744,0
112,A317850,대모,20210319,6714,-6453,0
113,A317850,대모,20210318,7654,-8630,0
114,A317850,대모,20210317,7185,-8161,0
115,A317850,대모,20210316,6702,-7678,0
116,A317850,대모,20210315,6653,-7629,0
117,A317850,대모,20210312,5996,-6946,0
118,A317850,대모,20210311,8800,-8750,0
