,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A089030,Å×Å©À®,20210827,-1193501,-326442,1444198
1,A089030,Å×Å©À®,20210826,-1220639,-306877,1455123
2,A089030,Å×Å©À®,20210825,-1207946,-307018,1439755
3,A089030,Å×Å©À®,20210824,-1219535,-289729,1437674
4,A089030,Å×Å©À®,20210823,-1193501,-293024,1418121
5,A089030,Å×Å©À®,20210820,-1153386,-288684,1379758
6,A089030,Å×Å©À®,20210819,-1179419,-278557,1394271
7,A089030,Å×Å©À®,20210818,-1160623,-288731,1381842
8,A089030,Å×Å©À®,20210817,-1176355,-283123,1393197
9,A089030,Å×Å©À®,20210813,-1257540,-232607,1412981
10,A089030,Å×Å©À®,20210812,-1248109,-244626,1415949
11,A089030,Å×Å©À®,20210811,-1398880,-263951,1585822
12,A089030,Å×Å©À®,20210810,-1466497,-236944,1622806
13,A089030,Å×Å©À®,20210809,-1455512,-217657,1591953
14,A089030,Å×Å©À®,20210806,-1490364,-132562,1548297
15,A089030,Å×Å©À®,20210805,-1496257,-109928,1532756
16,A089030,Å×Å©À®,20210804,-1437331,-141585,1503036
17,A089030,Å×Å©À®,20210803,-1535048,-48920,1510150
18,A089030,Å×Å©À®,20210802,-1534070,-17527,1479657
19,A089030,Å×Å©À®,20210730,-1435884,-30178,1394824
20,A089030,Å×Å©À®,20210729,-1465828,-17355,1415879
21,A089030,Å×Å©À®,20210728,-1501601,5873,1426401
22,A089030,Å×Å©À®,20210727,-1523846,-2886,1457229
23,A089030,Å×Å©À®,20210726,-1558082,46373,1440999
24,A089030,Å×Å©À®,20210723,-1489158,57821,1356066
25,A089030,Å×Å©À®,20210722,-1472379,112900,1285117
26,A089030,Å×Å©À®,20210721,-890100,-275401,1102452
27,A089030,Å×Å©À®,20210720,-911190,-292961,1136246
28,A089030,Å×Å©À®,20210719,-945372,-260876,1139762
29,A089030,Å×Å©À®,20210716,-899243,-297240,1131261
30,A089030,Å×Å©À®,20210715,-963720,-301418,1197884
31,A089030,Å×Å©À®,20210714,-970643,-319294,1218678
32,A089030,Å×Å©À®,20210713,-980063,-329137,1239024
33,A089030,Å×Å©À®,20210712,-991769,-332411,1262031
34,A089030,Å×Å©À®,20210709,-1018450,-324656,1284299
35,A089030,Å×Å©À®,20210708,-999844,-351601,1295610
36,A089030,Å×Å©À®,20210707,-1066372,-328711,1335003
37,A089030,Å×Å©À®,20210706,-1124034,-330892,1383648
38,A089030,Å×Å©À®,20210705,-1157251,-329001,1416226
39,A089030,Å×Å©À®,20210702,-1255224,-362178,1548328
40,A089030,Å×Å©À®,20210701,-1305822,-335638,1571773
41,A089030,Å×Å©À®,20210630,-1317872,-319693,1563226
42,A089030,Å×Å©À®,20210629,-1343163,-318100,1587307
43,A089030,Å×Å©À®,20210628,-1301646,-311890,1528011
44,A089030,Å×Å©À®,20210625,-1268478,-327972,1514705
45,A089030,Å×Å©À®,20210624,-1245329,-358293,1516130
46,A089030,Å×Å©À®,20210623,-1333764,-341389,1579793
47,A089030,Å×Å©À®,20210622,-1347074,-335192,1585923
48,A089030,Å×Å©À®,20210621,-1334003,-318566,1558652
49,A089030,Å×Å©À®,20210618,-1380274,-314387,1600783
50,A089030,Å×Å©À®,20210617,-1228700,-416251,1562020
51,A089030,Å×Å©À®,20210616,-1264638,-445196,1628541
52,A089030,Å×Å©À®,20210615,-1328289,-435944,1664080
53,A089030,Å×Å©À®,20210614,-1354291,-417712,1669877
54,A089030,Å×Å©À®,20210611,-1339334,-420205,1656774
55,A089030,Å×Å©À®,20210610,-1316548,-415972,1630661
56,A089030,Å×Å©À®,20210609,-1311298,-411023,1617752
57,A089030,Å×Å©À®,20210608,-1271146,-413419,1583806
58,A089030,Å×Å©À®,20210607,-1228359,-404986,1541865
59,A089030,Å×Å©À®,20210604,-1248717,-379639,1526023
60,A089030,Å×Å©À®,20210603,-1184467,-388788,1475678
61,A089030,Å×Å©À®,20210602,-1181759,-389234,1465270
62,A089030,Å×Å©À®,20210601,-1268405,-381577,1547092
63,A089030,Å×Å©À®,20210531,-1267658,-351403,1518309
64,A089030,Å×Å©À®,20210528,-1153246,-308678,1379602
65,A089030,Å×Å©À®,20210527,-1232225,-267296,1410578
66,A089030,Å×Å©À®,20210526,-1221782,-249314,1380692
67,A089030,Å×Å©À®,20210525,-1232003,-249564,1395007
68,A089030,Å×Å©À®,20210524,-1178942,-202717,1297351
69,A089030,Å×Å©À®,20210521,-1187375,-210061,1317762
70,A089030,Å×Å©À®,20210520,-1175952,-138393,1242504
71,A089030,Å×Å©À®,20210518,-889430,-220107,1047352
72,A089030,Å×Å©À®,20210517,-620037,-208382,748804
73,A089030,Å×Å©À®,20210514,-651871,-156421,735575
74,A089030,Å×Å©À®,20210513,-602876,-105413,647197
75,A089030,Å×Å©À®,20210512,-666184,-121150,723987
76,A089030,Å×Å©À®,20210511,-656760,-118881,704155
77,A089030,Å×Å©À®,20210510,-825981,-70838,828357
78,A089030,Å×Å©À®,20210507,-869609,-94688,899918
79,A089030,Å×Å©À®,20210506,-941600,-53414,930653
80,A089030,Å×Å©À®,20210504,-1014576,24399,926198
81,A089030,Å×Å©À®,20210503,-1010357,72003,881887
82,A089030,Å×Å©À®,20210430,-1049813,76297,898513
83,A089030,Å×Å©À®,20210429,-1204389,54740,1073914
84,A089030,Å×Å©À®,20210428,-1246689,75037,1080461
85,A089030,Å×Å©À®,20210427,-1301943,91011,1134985
86,A089030,Å×Å©À®,20210426,-1284751,97800,1112293
87,A089030,Å×Å©À®,20210423,-1197578,56074,1081216
88,A089030,Å×Å©À®,20210422,-1222645,68571,1094993
89,A089030,Å×Å©À®,20210421,-1353266,204016,1080135
90,A089030,Å×Å©À®,20210420,-1272740,154599,1054872
91,A089030,Å×Å©À®,20210419,-1131336,59822,986219
92,A089030,Å×Å©À®,20210416,-700000,-69767,692203
93,A089030,Å×Å©À®,20210415,-501007,-43525,475239
94,A089030,Å×Å©À®,20210414,176240,-385021,137755
95,A089030,Å×Å©À®,20210413,188692,-377663,138654
96,A089030,Å×Å©À®,20210412,275550,-361926,37088
97,A089030,Å×Å©À®,20210409,267644,-339906,26238
98,A089030,Å×Å©À®,20210408,247588,-330197,41383
99,A089030,Å×Å©À®,20210407,256896,-337220,38427
100,A089030,Å×Å©À®,20210406,187931,-285029,55453
101,A089030,Å×Å©À®,20210405,169813,-226953,19116
102,A089030,Å×Å©À®,20210402,211636,-205778,-46566
103,A089030,Å×Å©À®,20210401,364087,-227514,-150561
104,A089030,Å×Å©À®,20210331,449668,-281057,-171122
105,A089030,Å×Å©À®,20210330,401705,-254882,-154659
106,A089030,Å×Å©À®,20210329,371767,-211676,-167734
107,A089030,Å×Å©À®,20210326,391628,-170544,-228025
108,A089030,Å×Å©À®,20210325,320823,-120933,-204201
109,A089030,Å×Å©À®,20210324,277866,-72589,-209761
110,A089030,Å×Å©À®,20210323,255929,-39048,-222366
111,A089030,Å×Å©À®,20210322,271337,-37434,-234449
112,A089030,Å×Å©À®,20210319,292197,-47903,-245843
113,A089030,Å×Å©À®,20210318,298195,-67293,-236432
114,A089030,Å×Å©À®,20210317,310364,-83924,-229864
115,A089030,Å×Å©À®,20210316,277149,-76473,-201224
116,A089030,Å×Å©À®,20210315,275831,-90314,-186213
117,A089030,Å×Å©À®,20210312,199635,-85037,-107575
118,A089030,Å×Å©À®,20210311,231349,-98071,-140030
