,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
59,A037440,Èñ¸²,20210604,1463491,-63524,-6566
60,A037440,Èñ¸²,20210603,1460742,-36045,32364
61,A037440,Èñ¸²,20210602,1531546,-121394,73355
62,A037440,Èñ¸²,20210601,1391386,33025,-9831
63,A037440,Èñ¸²,20210531,1380900,-36432,-9831
64,A037440,Èñ¸²,20210528,1376185,-21188,-9831
65,A037440,Èñ¸²,20210527,1406414,-43213,-9831
66,A037440,Èñ¸²,20210526,1382960,-17709,-9831
67,A037440,Èñ¸²,20210525,1359652,-3917,-9831
68,A037440,Èñ¸²,20210524,1422313,-44172,-9831
69,A037440,Èñ¸²,20210521,1482445,-104001,-9831
70,A037440,Èñ¸²,20210520,1517463,-128075,-9831
71,A037440,Èñ¸²,20210518,1535644,-144264,-9831
72,A037440,Èñ¸²,20210517,1606426,-158442,-9831
73,A037440,Èñ¸²,20210514,1622152,-164800,-9831
74,A037440,Èñ¸²,20210513,1411633,-141552,-2831
75,A037440,Èñ¸²,20210512,1526769,-171241,-9831
76,A037440,Èñ¸²,20210511,1555480,-174317,-9831
77,A037440,Èñ¸²,20210510,1545503,-174016,-9831
78,A037440,Èñ¸²,20210507,1520077,-161286,-9831
79,A037440,Èñ¸²,20210506,1576827,-170066,-9298
80,A037440,Èñ¸²,20210504,1565287,-160427,-9298
81,A037440,Èñ¸²,20210503,1587321,-168168,-9298
82,A037440,Èñ¸²,20210430,1576427,-173683,-9298
83,A037440,Èñ¸²,20210429,1674722,-172828,-9831
84,A037440,Èñ¸²,20210428,1688107,-171335,-9831
85,A037440,Èñ¸²,20210427,1679299,-155413,-9831
86,A037440,Èñ¸²,20210426,1585724,-92364,6086
87,A037440,Èñ¸²,20210423,1582421,-83053,-9831
88,A037440,Èñ¸²,20210422,1550436,-53029,3359
89,A037440,Èñ¸²,20210421,1507540,-31200,-8641
90,A037440,Èñ¸²,20210420,568753,-58460,6551
91,A037440,Èñ¸²,20210419,206343,-16627,-2691
92,A037440,Èñ¸²,20210416,187126,3173,-2691
93,A037440,Èñ¸²,20210415,190433,-1828,-2691
94,A037440,Èñ¸²,20210414,200059,-9570,-2691
95,A037440,Èñ¸²,20210413,212330,-17135,-2691
96,A037440,Èñ¸²,20210412,176664,18146,-2691
97,A037440,Èñ¸²,20210409,207642,-12862,-2691
98,A037440,Èñ¸²,20210408,-81159,21382,913
99,A037440,Èñ¸²,20210407,-61970,7822,879
100,A037440,Èñ¸²,20210406,-59582,5916,879
101,A037440,Èñ¸²,20210405,-64947,11272,879
102,A037440,Èñ¸²,20210402,-57271,7288,879
103,A037440,Èñ¸²,20210401,-62930,16346,879
104,A037440,Èñ¸²,20210331,-59889,13326,879
105,A037440,Èñ¸²,20210330,-65972,12361,879
106,A037440,Èñ¸²,20210329,-70219,19140,879
107,A037440,Èñ¸²,20210326,-62489,22389,879
108,A037440,Èñ¸²,20210325,-88565,48561,879
109,A037440,Èñ¸²,20210324,-44806,14330,879
110,A037440,Èñ¸²,20210323,-35553,6400,879
111,A037440,Èñ¸²,20210322,-29110,7257,879
112,A037440,Èñ¸²,20210319,-12435,-1481,879
113,A037440,Èñ¸²,20210318,-7798,-4518,879
114,A037440,Èñ¸²,20210317,-4845,629,879
115,A037440,Èñ¸²,20210316,657,-1571,879
116,A037440,Èñ¸²,20210315,-529,-363,879
117,A037440,Èñ¸²,20210312,1388,-2277,879
118,A037440,Èñ¸²,20210311,1903,-2788,879
