,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A236030,¾¾¾ËÇªµå,20210827,-6492,0,6492
1,A236030,¾¾¾ËÇªµå,20210826,-6492,0,6492
2,A236030,¾¾¾ËÇªµå,20210825,-6492,0,6492
3,A236030,¾¾¾ËÇªµå,20210824,-6292,0,6292
4,A236030,¾¾¾ËÇªµå,20210823,-6292,0,6292
5,A236030,¾¾¾ËÇªµå,20210820,-6092,0,6092
6,A236030,¾¾¾ËÇªµå,20210819,-5992,0,5992
7,A236030,¾¾¾ËÇªµå,20210818,-5913,0,5913
8,A236030,¾¾¾ËÇªµå,20210817,-5813,0,5813
9,A236030,¾¾¾ËÇªµå,20210813,-5813,0,5813
10,A236030,¾¾¾ËÇªµå,20210812,-5801,0,5801
11,A236030,¾¾¾ËÇªµå,20210811,-5801,0,5801
12,A236030,¾¾¾ËÇªµå,20210810,-5609,0,5609
13,A236030,¾¾¾ËÇªµå,20210809,-5453,0,5453
14,A236030,¾¾¾ËÇªµå,20210806,-5453,0,5453
15,A236030,¾¾¾ËÇªµå,20210805,-5453,0,5453
16,A236030,¾¾¾ËÇªµå,20210804,-5453,0,5453
17,A236030,¾¾¾ËÇªµå,20210803,-5453,0,5453
18,A236030,¾¾¾ËÇªµå,20210802,-5453,0,5453
19,A236030,¾¾¾ËÇªµå,20210730,-5453,0,5453
20,A236030,¾¾¾ËÇªµå,20210729,-5253,0,5253
21,A236030,¾¾¾ËÇªµå,20210728,-5253,0,5253
22,A236030,¾¾¾ËÇªµå,20210727,-5053,0,5053
23,A236030,¾¾¾ËÇªµå,20210726,-5053,0,5053
24,A236030,¾¾¾ËÇªµå,20210723,-5054,0,5054
25,A236030,¾¾¾ËÇªµå,20210722,-5054,0,5054
26,A236030,¾¾¾ËÇªµå,20210721,-5054,0,5054
27,A236030,¾¾¾ËÇªµå,20210720,-5054,0,5054
28,A236030,¾¾¾ËÇªµå,20210719,-4854,0,4854
29,A236030,¾¾¾ËÇªµå,20210716,-4654,0,4654
30,A236030,¾¾¾ËÇªµå,20210715,-4654,0,4654
31,A236030,¾¾¾ËÇªµå,20210714,-4454,0,4454
32,A236030,¾¾¾ËÇªµå,20210713,-4454,0,4454
33,A236030,¾¾¾ËÇªµå,20210712,-4454,0,4454
34,A236030,¾¾¾ËÇªµå,20210709,-4454,0,4454
35,A236030,¾¾¾ËÇªµå,20210708,-4254,0,4254
36,A236030,¾¾¾ËÇªµå,20210707,-4254,0,4254
37,A236030,¾¾¾ËÇªµå,20210706,-4254,0,4254
38,A236030,¾¾¾ËÇªµå,20210705,-4054,0,4054
39,A236030,¾¾¾ËÇªµå,20210702,-4054,0,4054
40,A236030,¾¾¾ËÇªµå,20210701,-3854,0,3854
41,A236030,¾¾¾ËÇªµå,20210630,-3654,0,3654
42,A236030,¾¾¾ËÇªµå,20210629,-3654,0,3654
43,A236030,¾¾¾ËÇªµå,20210628,-3654,0,3654
44,A236030,¾¾¾ËÇªµå,20210625,-3454,0,3454
45,A236030,¾¾¾ËÇªµå,20210624,-3454,0,3454
46,A236030,¾¾¾ËÇªµå,20210623,-3254,0,3254
47,A236030,¾¾¾ËÇªµå,20210622,-3057,0,3057
48,A236030,¾¾¾ËÇªµå,20210621,-3057,0,3057
49,A236030,¾¾¾ËÇªµå,20210618,-3057,0,3057
50,A236030,¾¾¾ËÇªµå,20210617,-3057,0,3057
51,A236030,¾¾¾ËÇªµå,20210616,-3057,0,3057
52,A236030,¾¾¾ËÇªµå,20210615,-2857,0,2857
53,A236030,¾¾¾ËÇªµå,20210614,-2857,0,2857
54,A236030,¾¾¾ËÇªµå,20210611,-2957,0,2957
55,A236030,¾¾¾ËÇªµå,20210610,-2957,0,2957
