,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A304780,HANARO 200선물레버리지,20210827,-852,-126,988
1,A304780,HANARO 200선물레버리지,20210826,-775,-126,911
2,A304780,HANARO 200선물레버리지,20210825,-1201,-126,1337
3,A304780,HANARO 200선물레버리지,20210824,-7,-126,143
4,A304780,HANARO 200선물레버리지,20210823,7,-126,129
5,A304780,HANARO 200선물레버리지,20210820,181,-126,-45
6,A304780,HANARO 200선물레버리지,20210819,-334,-126,470
7,A304780,HANARO 200선물레버리지,20210818,-1172,-126,1308
8,A304780,HANARO 200선물레버리지,20210817,-1573,-126,1709
9,A304780,HANARO 200선물레버리지,20210813,-3075,-126,3211
10,A304780,HANARO 200선물레버리지,20210812,-4820,-126,4956
11,A304780,HANARO 200선물레버리지,20210811,-5122,-126,5258
12,A304780,HANARO 200선물레버리지,20210810,-7062,-126,7198
13,A304780,HANARO 200선물레버리지,20210809,-8828,-125,8963
14,A304780,HANARO 200선물레버리지,20210806,-9317,-94,9421
15,A304780,HANARO 200선물레버리지,20210805,-9479,-94,9583
16,A304780,HANARO 200선물레버리지,20210804,-9325,-94,9429
17,A304780,HANARO 200선물레버리지,20210803,-6302,-94,6406
18,A304780,HANARO 200선물레버리지,20210802,-3849,-94,3953
19,A304780,HANARO 200선물레버리지,20210730,-3884,-94,3988
20,A304780,HANARO 200선물레버리지,20210729,-6015,-94,6119
21,A304780,HANARO 200선물레버리지,20210728,-5023,-94,5127
22,A304780,HANARO 200선물레버리지,20210727,-6145,-94,6249
23,A304780,HANARO 200선물레버리지,20210726,-6105,-94,6209
24,A304780,HANARO 200선물레버리지,20210723,-6329,-93,6432
25,A304780,HANARO 200선물레버리지,20210722,-5975,-93,6078
26,A304780,HANARO 200선물레버리지,20210721,-5437,-93,5540
27,A304780,HANARO 200선물레버리지,20210720,-5846,-93,5949
28,A304780,HANARO 200선물레버리지,20210719,-6818,-73,6901
29,A304780,HANARO 200선물레버리지,20210716,-7344,-73,7427
30,A304780,HANARO 200선물레버리지,20210715,-7526,-43,7579
31,A304780,HANARO 200선물레버리지,20210714,-6335,-43,6388
32,A304780,HANARO 200선물레버리지,20210713,-6792,-43,6845
33,A304780,HANARO 200선물레버리지,20210712,-5837,-43,5890
34,A304780,HANARO 200선물레버리지,20210709,-5244,-43,5297
35,A304780,HANARO 200선물레버리지,20210708,-7322,-36,7368
36,A304780,HANARO 200선물레버리지,20210707,-9368,-36,9414
37,A304780,HANARO 200선물레버리지,20210706,-12748,24,12734
38,A304780,HANARO 200선물레버리지,20210705,-9632,24,9618
39,A304780,HANARO 200선물레버리지,20210702,-9330,24,9316
40,A304780,HANARO 200선물레버리지,20210701,-9350,24,9336
41,A304780,HANARO 200선물레버리지,20210630,-12088,27,12071
42,A304780,HANARO 200선물레버리지,20210629,-11984,27,11967
43,A304780,HANARO 200선물레버리지,20210628,-14067,27,14050
44,A304780,HANARO 200선물레버리지,20210625,-14076,27,14059
45,A304780,HANARO 200선물레버리지,20210624,-11867,27,11850
46,A304780,HANARO 200선물레버리지,20210623,-11770,27,11753
47,A304780,HANARO 200선물레버리지,20210622,-11025,12,11023
48,A304780,HANARO 200선물레버리지,20210621,-8372,12,8370
49,A304780,HANARO 200선물레버리지,20210618,-11603,12,11601
50,A304780,HANARO 200선물레버리지,20210617,-11887,12,11885
51,A304780,HANARO 200선물레버리지,20210616,-12179,12,12177
52,A304780,HANARO 200선물레버리지,20210615,-12052,12,12050
53,A304780,HANARO 200선물레버리지,20210614,-11960,12,11958
54,A304780,HANARO 200선물레버리지,20210611,-12211,12,12209
55,A304780,HANARO 200선물레버리지,20210610,-12437,12,12435
56,A304780,HANARO 200선물레버리지,20210609,-12594,12,12592
57,A304780,HANARO 200선물레버리지,20210608,-13031,12,13029
58,A304780,HANARO 200선물레버리지,20210607,-13069,12,13067
59,A304780,HANARO 200선물레버리지,20210604,-13405,12,13403
60,A304780,HANARO 200선물레버리지,20210603,-13568,12,13566
61,A304780,HANARO 200선물레버리지,20210602,-13489,12,13487
62,A304780,HANARO 200선물레버리지,20210601,-13509,12,13507
63,A304780,HANARO 200선물레버리지,20210531,-11071,12,11069
64,A304780,HANARO 200선물레버리지,20210528,-8794,12,8792
65,A304780,HANARO 200선물레버리지,20210527,-8788,12,8786
66,A304780,HANARO 200선물레버리지,20210526,-8920,12,8918
67,A304780,HANARO 200선물레버리지,20210525,-8743,12,8741
68,A304780,HANARO 200선물레버리지,20210524,-4493,12,4491
69,A304780,HANARO 200선물레버리지,20210521,-4734,12,4732
70,A304780,HANARO 200선물레버리지,20210520,-4581,12,4579
71,A304780,HANARO 200선물레버리지,20210518,-4612,12,4610
72,A304780,HANARO 200선물레버리지,20210517,-3619,12,3617
73,A304780,HANARO 200선물레버리지,20210514,-4057,12,4055
74,A304780,HANARO 200선물레버리지,20210513,-4056,12,4054
75,A304780,HANARO 200선물레버리지,20210512,-5595,12,5593
76,A304780,HANARO 200선물레버리지,20210511,-12543,12,12541
77,A304780,HANARO 200선물레버리지,20210510,-15004,12,15002
78,A304780,HANARO 200선물레버리지,20210507,-10076,12,10074
79,A304780,HANARO 200선물레버리지,20210506,-6948,12,6946
80,A304780,HANARO 200선물레버리지,20210504,-6475,12,6473
81,A304780,HANARO 200선물레버리지,20210503,-6739,12,6737
82,A304780,HANARO 200선물레버리지,20210430,-7091,12,7089
83,A304780,HANARO 200선물레버리지,20210429,-6266,12,6264
84,A304780,HANARO 200선물레버리지,20210428,-8155,12,8153
85,A304780,HANARO 200선물레버리지,20210427,-9411,12,9409
86,A304780,HANARO 200선물레버리지,20210426,-9473,12,9471
87,A304780,HANARO 200선물레버리지,20210423,-8190,7,8193
88,A304780,HANARO 200선물레버리지,20210422,-5249,7,5252
89,A304780,HANARO 200선물레버리지,20210421,-6593,7,6596
90,A304780,HANARO 200선물레버리지,20210420,-10157,12,10155
91,A304780,HANARO 200선물레버리지,20210419,-9890,12,9888
92,A304780,HANARO 200선물레버리지,20210416,-10250,12,10248
93,A304780,HANARO 200선물레버리지,20210415,-10328,12,10326
94,A304780,HANARO 200선물레버리지,20210414,-9357,12,9355
95,A304780,HANARO 200선물레버리지,20210413,-6482,9,6483
96,A304780,HANARO 200선물레버리지,20210412,-4507,9,4508
97,A304780,HANARO 200선물레버리지,20210409,-6598,9,6599
98,A304780,HANARO 200선물레버리지,20210408,-8881,9,8882
99,A304780,HANARO 200선물레버리지,20210407,-8892,9,8893
100,A304780,HANARO 200선물레버리지,20210406,-8445,9,8446
