,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A003547,대신증권2우B,20210827,-147954,99197,71321
1,A003547,대신증권2우B,20210826,-154539,90704,72031
2,A003547,대신증권2우B,20210825,-143368,77390,71190
3,A003547,대신증권2우B,20210824,-139354,73796,70783
4,A003547,대신증권2우B,20210823,-135550,70373,70432
5,A003547,대신증권2우B,20210820,-131148,56426,70759
6,A003547,대신증권2우B,20210819,-132236,57403,71233
7,A003547,대신증권2우B,20210818,-129520,55765,70241
8,A003547,대신증권2우B,20210817,-119021,47312,68483
9,A003547,대신증권2우B,20210813,-121354,50578,68002
10,A003547,대신증권2우B,20210812,-126072,55663,67780
11,A003547,대신증권2우B,20210811,-124190,53778,67783
12,A003547,대신증권2우B,20210810,-115772,50834,67809
13,A003547,대신증권2우B,20210809,-115516,51999,66398
14,A003547,대신증권2우B,20210806,-116840,52605,67210
15,A003547,대신증권2우B,20210805,-117506,52782,67790
16,A003547,대신증권2우B,20210804,-118337,53351,67687
17,A003547,대신증권2우B,20210803,-115584,50268,68081
18,A003547,대신증권2우B,20210802,-116188,50820,68148
19,A003547,대신증권2우B,20210730,-115695,52604,66771
20,A003547,대신증권2우B,20210729,-119691,52450,73943
21,A003547,대신증권2우B,20210728,-119677,52445,73934
22,A003547,대신증권2우B,20210727,-129287,56695,74067
23,A003547,대신증권2우B,20210726,-129200,56892,74077
24,A003547,대신증권2우B,20210723,-128472,58104,72937
25,A003547,대신증권2우B,20210722,-128866,58387,72903
26,A003547,대신증권2우B,20210721,-129044,58858,72610
27,A003547,대신증권2우B,20210720,-130323,59752,73087
28,A003547,대신증권2우B,20210719,-130619,60209,72976
29,A003547,대신증권2우B,20210716,-130615,60712,73019
30,A003547,대신증권2우B,20210715,-130975,60898,73123
31,A003547,대신증권2우B,20210714,-138023,63822,73576
32,A003547,대신증권2우B,20210713,-138851,64603,73653
33,A003547,대신증권2우B,20210712,-140282,65363,73822
34,A003547,대신증권2우B,20210709,-145898,65424,73520
35,A003547,대신증권2우B,20210708,-146500,67168,72465
36,A003547,대신증권2우B,20210707,-146951,68620,72984
37,A003547,대신증권2우B,20210706,-148918,69775,73096
38,A003547,대신증권2우B,20210705,-149831,70670,73114
39,A003547,대신증권2우B,20210702,-152257,72950,73160
40,A003547,대신증권2우B,20210701,-151002,74560,73179
