,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A192400,ÄíÄíÈ¦µù½º,20210827,-25188,596215,-612234
1,A192400,ÄíÄíÈ¦µù½º,20210826,5165,603270,-649695
2,A192400,ÄíÄíÈ¦µù½º,20210825,5165,603270,-649695
3,A192400,ÄíÄíÈ¦µù½º,20210824,5165,603270,-649695
4,A192400,ÄíÄíÈ¦µù½º,20210823,5165,603270,-649695
5,A192400,ÄíÄíÈ¦µù½º,20210820,-15030,601560,-628105
6,A192400,ÄíÄíÈ¦µù½º,20210819,-20880,610160,-630950
7,A192400,ÄíÄíÈ¦µù½º,20210818,-30250,617320,-628645
8,A192400,ÄíÄíÈ¦µù½º,20210817,-30830,619240,-630005
9,A192400,ÄíÄíÈ¦µù½º,20210813,-23055,613185,-631725
10,A192400,ÄíÄíÈ¦µù½º,20210812,-21675,616870,-636740
11,A192400,ÄíÄíÈ¦µù½º,20210811,-21975,616880,-636855
12,A192400,ÄíÄíÈ¦µù½º,20210810,-29525,619330,-631775
13,A192400,ÄíÄíÈ¦µù½º,20210809,-26690,618560,-633835
14,A192400,ÄíÄíÈ¦µù½º,20210806,-34520,620980,-628295
15,A192400,ÄíÄíÈ¦µù½º,20210805,-40225,623720,-625355
16,A192400,ÄíÄíÈ¦µù½º,20210804,-34740,618075,-625220
17,A192400,ÄíÄíÈ¦µù½º,20210803,-30135,614770,-626425
18,A192400,ÄíÄíÈ¦µù½º,20210802,-23790,615955,-633955
19,A192400,ÄíÄíÈ¦µù½º,20210730,-20705,613170,-634255
20,A192400,ÄíÄíÈ¦µù½º,20210729,-26705,619160,-634280
21,A192400,ÄíÄíÈ¦µù½º,20210728,-22465,617140,-636475
22,A192400,ÄíÄíÈ¦µù½º,20210727,-2225,607080,-646585
23,A192400,ÄíÄíÈ¦µù½º,20210726,3750,612280,-658765
24,A192400,ÄíÄíÈ¦µù½º,20210723,-2425,625835,-665960
25,A192400,ÄíÄíÈ¦µù½º,20210722,14010,627120,-683685
26,A192400,ÄíÄíÈ¦µù½º,20210721,36325,623950,-700600
27,A192400,ÄíÄíÈ¦µù½º,20210720,10925,618690,-669825
28,A192400,ÄíÄíÈ¦µù½º,20210719,20920,608985,-669965
29,A192400,ÄíÄíÈ¦µù½º,20210716,24220,604955,-668875
30,A192400,ÄíÄíÈ¦µù½º,20210715,4995,602155,-646560
31,A192400,ÄíÄíÈ¦µù½º,20210714,-18100,578555,-597890
32,A192400,ÄíÄíÈ¦µù½º,20210713,-24005,565615,-578795
33,A192400,ÄíÄíÈ¦µù½º,20210712,-29420,555780,-561690
34,A192400,ÄíÄíÈ¦µù½º,20210709,-41545,551045,-544030
35,A192400,ÄíÄíÈ¦µù½º,20210708,-43215,554310,-545810
36,A192400,ÄíÄíÈ¦µù½º,20210707,-54915,546080,-525870
37,A192400,ÄíÄíÈ¦µù½º,20210706,-68825,550195,-515840
38,A192400,ÄíÄíÈ¦µù½º,20210705,-84915,554830,-504110
39,A192400,ÄíÄíÈ¦µù½º,20210702,-102220,565025,-496345
40,A192400,ÄíÄíÈ¦µù½º,20210701,-102055,549715,-470850
41,A192400,ÄíÄíÈ¦µù½º,20210630,-106565,535985,-452090
42,A192400,ÄíÄíÈ¦µù½º,20210629,-152890,541145,-410505
43,A192400,ÄíÄíÈ¦µù½º,20210628,-200615,538385,-359500
44,A192400,ÄíÄíÈ¦µù½º,20210625,-212710,536665,-345645
45,A192400,ÄíÄíÈ¦µù½º,20210624,-236305,540505,-324555
46,A192400,ÄíÄíÈ¦µù½º,20210623,-253555,535050,-300450
47,A192400,ÄíÄíÈ¦µù½º,20210622,-268075,540285,-290265
48,A192400,ÄíÄíÈ¦µù½º,20210621,406605,-54120,-368375
49,A192400,ÄíÄíÈ¦µù½º,20210618,396010,-49220,-362340
50,A192400,ÄíÄíÈ¦µù½º,20210617,391700,-64430,-342750
51,A192400,ÄíÄíÈ¦µù½º,20210616,359125,-72610,-301120
52,A192400,ÄíÄíÈ¦µù½º,20210615,350550,-73660,-290715
53,A192400,ÄíÄíÈ¦µù½º,20210614,342175,-73310,-282090
54,A192400,ÄíÄíÈ¦µù½º,20210611,316815,-69280,-258935
55,A192400,ÄíÄíÈ¦µù½º,20210610,301135,-55705,-257420
56,A192400,ÄíÄíÈ¦µù½º,20210609,294855,-53025,-252995
57,A192400,ÄíÄíÈ¦µù½º,20210608,289040,-53270,-244990
58,A192400,ÄíÄíÈ¦µù½º,20210607,285925,-62815,-230375
59,A192400,ÄíÄíÈ¦µù½º,20210604,282825,-62905,-226340
60,A192400,ÄíÄíÈ¦µù½º,20210603,285865,-65595,-226020
61,A192400,ÄíÄíÈ¦µù½º,20210602,279340,-60970,-224110
62,A192400,ÄíÄíÈ¦µù½º,20210601,280770,-57260,-229055
63,A192400,ÄíÄíÈ¦µù½º,20210531,280930,-68210,-217965
64,A192400,ÄíÄíÈ¦µù½º,20210528,275350,-70455,-210160
65,A192400,ÄíÄíÈ¦µù½º,20210527,273505,-68360,-209780
66,A192400,ÄíÄíÈ¦µù½º,20210526,278375,-70035,-210180
67,A192400,ÄíÄíÈ¦µù½º,20210525,277550,-69200,-210090
68,A192400,ÄíÄíÈ¦µù½º,20210524,272890,-62950,-211705
69,A192400,ÄíÄíÈ¦µù½º,20210521,269675,-62290,-209130
