,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
44,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210625,-365142,245143,115939
45,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210624,-369893,249995,115939
46,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210623,-372643,258621,110563
47,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210622,-377187,266704,107024
48,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210621,-386890,281679,101752
49,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210618,-391650,289950,98241
50,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210617,-398918,296018,98241
51,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210616,-425178,322318,98241
52,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210615,-425185,323575,98241
53,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210614,-442337,341454,98241
54,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210611,-450975,350342,98241
55,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210610,-461945,358794,100759
56,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210609,-457653,353077,100759
57,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210608,-447646,344495,100759
58,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210607,-457371,354414,100759
59,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210604,-450550,347560,100759
60,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210603,-440710,337720,100759
61,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210602,-420099,317109,100759
62,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210601,-403178,300389,100759
63,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210531,-422178,320386,99082
64,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210528,-392185,291611,97364
65,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210527,-366568,270027,93883
66,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210526,-337237,244123,90414
67,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210525,-324454,235676,85450
68,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210524,-300991,216435,81228
69,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210521,-256870,202030,51510
70,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210520,-197994,168066,23770
71,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210518,-171028,162870,0
72,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210517,-173384,164338,0
73,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210514,-183975,175066,0
74,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210513,-183562,175984,0
75,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210512,-230981,226802,0
76,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210511,-224323,213975,0
77,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210510,-203668,193290,0
78,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210507,-142583,133020,0
79,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210506,-147930,138367,0
80,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210504,-148891,139229,0
81,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210503,-168403,158510,0
82,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210430,-154620,145875,0
83,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210429,-148479,139691,0
84,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210428,-122843,114733,0
85,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210427,-125263,119325,0
86,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210426,-137323,130530,0
87,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210423,-196596,189503,0
88,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210422,-107490,97621,0
89,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210421,-79386,70091,0
90,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210420,-87046,79505,0
91,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210419,-92061,84828,0
92,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210416,-148403,138948,0
93,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210415,-76775,63080,0
94,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210414,-97993,84298,0
95,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210413,-41330,28552,0
96,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210412,-26029,14810,0
97,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210409,4570,-15152,0
98,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210408,49737,-59826,0
99,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210407,52092,-56154,0
100,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210406,90484,-95135,0
101,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210405,100445,-112986,0
102,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210402,-151075,147706,0
103,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210401,-153469,149908,0
104,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210331,-109833,106383,0
105,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210330,-105618,102168,0
106,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210329,-99969,96519,0
107,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210326,-135082,131632,0
108,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210325,-99267,95627,0
109,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210324,-102668,101650,0
110,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210323,-71143,69595,0
111,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210322,-56795,55247,0
112,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210319,-14700,11202,0
113,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210318,-10791,7416,0
114,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210317,-2728,-447,0
115,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210316,9693,-10408,0
116,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210315,9663,-10378,0
117,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210312,-1223,608,0
118,A208370,¼¿¹Ù½ºÇï½ºÄÉ¾î,20210311,-2894,2505,0
