,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A102970,KODEX 증권,20210827,-1123317,-17276,1346891
1,A102970,KODEX 증권,20210826,-1107898,-17155,1332495
2,A102970,KODEX 증권,20210825,-1072459,-17141,1297042
3,A102970,KODEX 증권,20210824,-1067745,-17370,1292556
4,A102970,KODEX 증권,20210823,-1046693,-17160,1270293
5,A102970,KODEX 증권,20210820,-1026958,-17167,1250566
6,A102970,KODEX 증권,20210819,-1015842,-17440,1239724
7,A102970,KODEX 증권,20210818,-1023773,-17160,1248375
8,A102970,KODEX 증권,20210817,-1012006,-17440,1236900
9,A102970,KODEX 증권,20210813,-1018772,-17141,1243363
10,A102970,KODEX 증권,20210812,-1012165,-17371,1237020
11,A102970,KODEX 증권,20210811,-996103,-17276,1220864
12,A102970,KODEX 증권,20210810,-936970,-17207,1161562
13,A102970,KODEX 증권,20210809,-932368,-17184,1156947
14,A102970,KODEX 증권,20210806,-916035,-17350,1140780
15,A102970,KODEX 증권,20210805,-916388,-17440,1141221
16,A102970,KODEX 증권,20210804,-916923,-17203,1141529
17,A102970,KODEX 증권,20210803,-875704,-17440,1100553
18,A102970,KODEX 증권,20210802,-884269,-17141,1108819
19,A102970,KODEX 증권,20210730,-889402,-17410,1114118
20,A102970,KODEX 증권,20210729,-914865,-17440,1139812
21,A102970,KODEX 증권,20210728,-930882,-17303,1155692
22,A102970,KODEX 증권,20210727,-917326,-17440,1142193
23,A102970,KODEX 증권,20210726,-1001739,-17440,1226995
24,A102970,KODEX 증권,20210723,-996421,-17347,1222607
25,A102970,KODEX 증권,20210722,-699504,-17440,885738
26,A102970,KODEX 증권,20210721,-725080,-17440,867724
27,A102970,KODEX 증권,20210720,-709981,-17231,852416
28,A102970,KODEX 증권,20210719,-699830,-17277,800144
29,A102970,KODEX 증권,20210716,-706589,-17440,807066
30,A102970,KODEX 증권,20210715,-687780,-17343,788160
31,A102970,KODEX 증권,20210714,-662514,-17440,762996
32,A102970,KODEX 증권,20210713,-648923,-17260,749439
