,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
47,A237690,¿¡½ºÆ¼ÆÊ,20210622,-87025,-307653,-48280
48,A237690,¿¡½ºÆ¼ÆÊ,20210621,-79811,-307317,-49121
49,A237690,¿¡½ºÆ¼ÆÊ,20210618,-39328,-346718,-44668
50,A237690,¿¡½ºÆ¼ÆÊ,20210617,-20421,-358995,-45072
51,A237690,¿¡½ºÆ¼ÆÊ,20210616,-209035,-253211,19142
52,A237690,¿¡½ºÆ¼ÆÊ,20210615,-172892,-273351,14581
53,A237690,¿¡½ºÆ¼ÆÊ,20210614,-205814,-242962,20813
54,A237690,¿¡½ºÆ¼ÆÊ,20210611,-223169,-229612,26015
55,A237690,¿¡½ºÆ¼ÆÊ,20210610,-193182,-244683,11735
56,A237690,¿¡½ºÆ¼ÆÊ,20210609,-138130,-286828,-847
57,A237690,¿¡½ºÆ¼ÆÊ,20210608,-174720,-256812,7517
58,A237690,¿¡½ºÆ¼ÆÊ,20210607,-162844,-276477,16784
59,A237690,¿¡½ºÆ¼ÆÊ,20210604,-211262,-250259,36133
60,A237690,¿¡½ºÆ¼ÆÊ,20210603,-203306,-252117,31699
61,A237690,¿¡½ºÆ¼ÆÊ,20210602,-194234,-255644,27142
62,A237690,¿¡½ºÆ¼ÆÊ,20210601,-221563,-239476,35008
63,A237690,¿¡½ºÆ¼ÆÊ,20210531,-305628,-175726,61319
64,A237690,¿¡½ºÆ¼ÆÊ,20210528,-316268,-150057,59945
65,A237690,¿¡½ºÆ¼ÆÊ,20210527,-361316,-114410,69971
66,A237690,¿¡½ºÆ¼ÆÊ,20210526,-317118,-178085,93748
67,A237690,¿¡½ºÆ¼ÆÊ,20210525,-358759,-137410,91521
68,A237690,¿¡½ºÆ¼ÆÊ,20210524,-274375,-213987,84924
69,A237690,¿¡½ºÆ¼ÆÊ,20210521,4801,-182557,142764
70,A237690,¿¡½ºÆ¼ÆÊ,20210520,27336,-207321,145217
71,A237690,¿¡½ºÆ¼ÆÊ,20210518,-53501,-126893,147669
72,A237690,¿¡½ºÆ¼ÆÊ,20210517,-33943,-133695,135399
73,A237690,¿¡½ºÆ¼ÆÊ,20210514,-102091,-59540,134717
74,A237690,¿¡½ºÆ¼ÆÊ,20210513,-129370,-44435,145645
75,A237690,¿¡½ºÆ¼ÆÊ,20210512,-158551,-22482,156910
76,A237690,¿¡½ºÆ¼ÆÊ,20210511,-217264,53291,146154
77,A237690,¿¡½ºÆ¼ÆÊ,20210510,-333003,126894,187532
78,A237690,¿¡½ºÆ¼ÆÊ,20210507,-280113,118418,153574
79,A237690,¿¡½ºÆ¼ÆÊ,20210506,-287054,101136,175737
80,A237690,¿¡½ºÆ¼ÆÊ,20210504,-362329,167683,183779
81,A237690,¿¡½ºÆ¼ÆÊ,20210503,-344670,170975,164013
82,A237690,¿¡½ºÆ¼ÆÊ,20210430,-445873,267458,168450
83,A237690,¿¡½ºÆ¼ÆÊ,20210429,-412322,255499,159001
84,A237690,¿¡½ºÆ¼ÆÊ,20210428,-480536,266347,218563
85,A237690,¿¡½ºÆ¼ÆÊ,20210427,-457540,206129,253047
86,A237690,¿¡½ºÆ¼ÆÊ,20210426,-535188,196762,325907
87,A237690,¿¡½ºÆ¼ÆÊ,20210423,-589933,277727,299093
88,A237690,¿¡½ºÆ¼ÆÊ,20210422,-413812,184894,217804
89,A237690,¿¡½ºÆ¼ÆÊ,20210421,-385605,150414,226035
90,A237690,¿¡½ºÆ¼ÆÊ,20210420,-410859,164705,236048
91,A237690,¿¡½ºÆ¼ÆÊ,20210419,-398514,126001,257433
92,A237690,¿¡½ºÆ¼ÆÊ,20210416,-476913,190623,270305
93,A237690,¿¡½ºÆ¼ÆÊ,20210415,-415247,176911,231946
94,A237690,¿¡½ºÆ¼ÆÊ,20210414,-460826,135620,299551
95,A237690,¿¡½ºÆ¼ÆÊ,20210413,-438399,129252,288489
96,A237690,¿¡½ºÆ¼ÆÊ,20210412,-425534,128748,280171
97,A237690,¿¡½ºÆ¼ÆÊ,20210409,-290838,72759,202261
98,A237690,¿¡½ºÆ¼ÆÊ,20210408,-167145,36922,117099
99,A237690,¿¡½ºÆ¼ÆÊ,20210407,-73083,-14132,67783
100,A237690,¿¡½ºÆ¼ÆÊ,20210406,-75070,-18768,74480
101,A237690,¿¡½ºÆ¼ÆÊ,20210405,-147487,6589,124600
102,A237690,¿¡½ºÆ¼ÆÊ,20210402,-162875,12035,135902
103,A237690,¿¡½ºÆ¼ÆÊ,20210401,-207099,42344,154966
104,A237690,¿¡½ºÆ¼ÆÊ,20210331,-195337,34911,157302
105,A237690,¿¡½ºÆ¼ÆÊ,20210330,-182434,18409,162371
106,A237690,¿¡½ºÆ¼ÆÊ,20210329,-180527,11799,169885
107,A237690,¿¡½ºÆ¼ÆÊ,20210326,-181618,9423,173568
108,A237690,¿¡½ºÆ¼ÆÊ,20210325,-183201,11052,173602
109,A237690,¿¡½ºÆ¼ÆÊ,20210324,-208878,37871,171698
110,A237690,¿¡½ºÆ¼ÆÊ,20210323,-160286,33557,128560
111,A237690,¿¡½ºÆ¼ÆÊ,20210322,-85850,-9853,98622
112,A237690,¿¡½ºÆ¼ÆÊ,20210319,-115398,-11321,130214
113,A237690,¿¡½ºÆ¼ÆÊ,20210318,-119715,-7806,130940
114,A237690,¿¡½ºÆ¼ÆÊ,20210317,-107192,1203,107308
115,A237690,¿¡½ºÆ¼ÆÊ,20210316,-61216,-48,61029
116,A237690,¿¡½ºÆ¼ÆÊ,20210315,24827,-34228,8632
117,A237690,¿¡½ºÆ¼ÆÊ,20210312,-24713,13199,11164
118,A237690,¿¡½ºÆ¼ÆÊ,20210311,-30506,29231,2262
