,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A035610,솔본,20210827,-587542,576556,630
1,A035610,솔본,20210826,-564991,552679,617
2,A035610,솔본,20210825,-584045,572313,1873
3,A035610,솔본,20210824,-585340,573653,1848
4,A035610,솔본,20210823,-552086,540814,1432
5,A035610,솔본,20210820,-471723,460406,1438
6,A035610,솔본,20210819,-370796,359194,1438
7,A035610,솔본,20210818,-368409,344297,1436
8,A035610,솔본,20210817,-330337,306353,1438
9,A035610,솔본,20210813,-337115,313113,1441
10,A035610,솔본,20210812,-288588,265602,1448
11,A035610,솔본,20210811,-263582,240640,1447
12,A035610,솔본,20210810,-251798,228843,1462
13,A035610,솔본,20210809,-241190,218160,1570
14,A035610,솔본,20210806,-246987,224004,1500
15,A035610,솔본,20210805,-249679,226395,1732
16,A035610,솔본,20210804,-234208,212088,1566
17,A035610,솔본,20210803,-193269,170500,1579
18,A035610,솔본,20210802,-180975,158552,1581
19,A035610,솔본,20210730,-155307,135711,1599
20,A035610,솔본,20210729,-141355,121091,1618
21,A035610,솔본,20210728,-110419,90154,1642
22,A035610,솔본,20210727,-100864,80084,1642
23,A035610,솔본,20210726,-56463,36919,387
24,A035610,솔본,20210723,-34229,14908,397
25,A035610,솔본,20210722,-56719,37424,368
26,A035610,솔본,20210721,-84732,61422,377
27,A035610,솔본,20210720,-82284,61980,397
28,A035610,솔본,20210719,-44172,24031,440
29,A035610,솔본,20210716,-16989,-3174,419
30,A035610,솔본,20210715,5396,-25561,371
31,A035610,솔본,20210714,12052,-32211,366
32,A035610,솔본,20210713,-80185,61196,374
33,A035610,솔본,20210712,14998,-42196,367
34,A035610,솔본,20210709,-76131,34645,9507
35,A035610,솔본,20210708,830,-20067,347
36,A035610,솔본,20210707,33867,-54390,330
37,A035610,솔본,20210706,-133321,43229,63754
38,A035610,솔본,20210705,-98473,-18500,96032
39,A035610,솔본,20210702,-168544,149566,421
40,A035610,솔본,20210701,-233915,214805,481
41,A035610,솔본,20210630,-649156,635539,483
42,A035610,솔본,20210629,-637344,623849,491
