,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A012510,더존비즈온,20210827,1969766,-1901608,-157942
1,A012510,더존비즈온,20210826,2001324,-1917469,-173670
2,A012510,더존비즈온,20210825,2027562,-1945353,-178027
3,A012510,더존비즈온,20210824,2060389,-1969668,-186289
4,A012510,더존비즈온,20210823,2119969,-2011964,-202888
5,A012510,더존비즈온,20210820,2145806,-2037944,-203021
6,A012510,더존비즈온,20210819,2077242,-2009660,-161979
7,A012510,더존비즈온,20210818,2097206,-2027727,-162114
8,A012510,더존비즈온,20210817,2103821,-2076781,-130910
9,A012510,더존비즈온,20210813,2112251,-2088340,-128687
10,A012510,더존비즈온,20210812,2121149,-2091503,-133081
11,A012510,더존비즈온,20210811,2141036,-2100138,-146726
12,A012510,더존비즈온,20210810,2084200,-2064335,-130435
13,A012510,더존비즈온,20210809,2078196,-2085279,-114437
14,A012510,더존비즈온,20210806,2015233,-2041908,-92456
15,A012510,더존비즈온,20210805,1963880,-2005919,-77576
16,A012510,더존비즈온,20210804,1932490,-1977759,-73453
17,A012510,더존비즈온,20210803,1931273,-1976095,-73641
18,A012510,더존비즈온,20210802,1943891,-2032233,-29647
19,A012510,더존비즈온,20210730,1965810,-2058428,-27855
20,A012510,더존비즈온,20210729,1958176,-2052396,-28019
21,A012510,더존비즈온,20210728,1959734,-2054088,-27322
22,A012510,더존비즈온,20210727,1968665,-2059969,-32665
23,A012510,더존비즈온,20210726,1941535,-2038734,-28593
24,A012510,더존비즈온,20210723,1928227,-2014775,-34872
25,A012510,더존비즈온,20210722,1955309,-2058405,-18533
26,A012510,더존비즈온,20210721,1980000,-2084179,-17371
27,A012510,더존비즈온,20210720,1955925,-2061143,-15852
28,A012510,더존비즈온,20210719,1972929,-2038307,-50580
29,A012510,더존비즈온,20210716,1977717,-2026110,-67420
30,A012510,더존비즈온,20210715,1946507,-1978427,-83809
31,A012510,더존비즈온,20210714,1831837,-1863437,-83054
32,A012510,더존비즈온,20210713,1861131,-1894472,-81761
33,A012510,더존비즈온,20210712,1837107,-1864145,-89426
34,A012510,더존비즈온,20210709,1858658,-1847487,-128962
35,A012510,더존비즈온,20210708,1878975,-1842839,-153936
36,A012510,더존비즈온,20210707,1929502,-1800605,-246582
37,A012510,더존비즈온,20210706,2007412,-1844162,-281298
38,A012510,더존비즈온,20210705,2065832,-1843874,-340794
39,A012510,더존비즈온,20210702,2139107,-1844149,-410439
40,A012510,더존비즈온,20210701,2403479,-2032605,-490847
41,A012510,더존비즈온,20210630,2721867,-2241414,-607876
42,A012510,더존비즈온,20210629,2729507,-2226709,-629418
43,A012510,더존비즈온,20210628,2743681,-2224802,-642048
44,A012510,더존비즈온,20210625,2657091,-2142821,-636974
45,A012510,더존비즈온,20210624,2565379,-2048570,-637903
46,A012510,더존비즈온,20210623,2559110,-2028983,-649903
47,A012510,더존비즈온,20210622,2484918,-1963980,-638511
48,A012510,더존비즈온,20210621,2432591,-1901468,-647618
49,A012510,더존비즈온,20210618,2420034,-1867593,-670863
50,A012510,더존비즈온,20210617,2395786,-1840324,-673301
51,A012510,더존비즈온,20210616,2357383,-1787044,-685117
52,A012510,더존비즈온,20210615,2392593,-1760736,-748261
53,A012510,더존비즈온,20210614,2369841,-1702568,-783063
54,A012510,더존비즈온,20210611,2364101,-1614227,-859221
55,A012510,더존비즈온,20210610,2356656,-1601738,-861634
56,A012510,더존비즈온,20210609,2306013,-1516542,-891489
57,A012510,더존비즈온,20210608,2348779,-1546494,-903052
58,A012510,더존비즈온,20210607,2276418,-1469407,-899821
59,A012510,더존비즈온,20210604,2196068,-1382436,-906777
60,A012510,더존비즈온,20210603,2152263,-1336049,-908908
61,A012510,더존비즈온,20210602,2084650,-1279763,-898182
62,A012510,더존비즈온,20210601,1959775,-1156484,-895419
63,A012510,더존비즈온,20210531,1930426,-1136566,-885007
64,A012510,더존비즈온,20210528,1888148,-1095477,-882695
65,A012510,더존비즈온,20210527,1877681,-1085992,-881441
66,A012510,더존비즈온,20210526,1876787,-1082812,-884254
67,A012510,더존비즈온,20210525,1861152,-1074265,-872958
68,A012510,더존비즈온,20210524,1835444,-1055542,-866035
69,A012510,더존비즈온,20210521,1835998,-1035957,-886298
70,A012510,더존비즈온,20210520,1861302,-1056627,-887256
71,A012510,더존비즈온,20210518,2161380,-2096932,-107790
72,A012510,더존비즈온,20210517,2187166,-2099085,-118994
73,A012510,더존비즈온,20210514,2160184,-2078349,-113565
74,A012510,더존비즈온,20210513,2147401,-2065126,-113744
75,A012510,더존비즈온,20210512,2114639,-2035873,-108996
76,A012510,더존비즈온,20210511,2064286,-1991406,-102387
77,A012510,더존비즈온,20210510,1989723,-1925784,-96380
78,A012510,더존비즈온,20210507,1945798,-1881657,-95668
79,A012510,더존비즈온,20210506,1877239,-1823283,-83846
80,A012510,더존비즈온,20210504,1851319,-1797278,-83456
81,A012510,더존비즈온,20210503,1848980,-1796778,-81493
82,A012510,더존비즈온,20210430,1882265,-1842400,-69177
83,A012510,더존비즈온,20210429,1862801,-1817640,-72070
84,A012510,더존비즈온,20210428,1839185,-1800640,-65467
85,A012510,더존비즈온,20210427,1803905,-1770757,-56991
86,A012510,더존비즈온,20210426,1775391,-1745501,-55265
87,A012510,더존비즈온,20210423,1784611,-1750102,-61258
88,A012510,더존비즈온,20210422,1761691,-1724683,-63124
89,A012510,더존비즈온,20210421,1727070,-1701236,-50907
90,A012510,더존비즈온,20210420,1681072,-1650266,-54255
91,A012510,더존비즈온,20210419,1581581,-1541040,-62892
92,A012510,더존비즈온,20210416,1544086,-1502424,-63027
93,A012510,더존비즈온,20210415,1524164,-1478655,-66359
94,A012510,더존비즈온,20210414,1452936,-1408985,-63914
95,A012510,더존비즈온,20210413,1390812,-1349205,-60003
96,A012510,더존비즈온,20210412,1320563,-1267375,-66922
97,A012510,더존비즈온,20210409,1231703,-1159140,-83675
98,A012510,더존비즈온,20210408,1152532,-1073668,-87704
99,A012510,더존비즈온,20210407,1026031,-954166,-78165
100,A012510,더존비즈온,20210406,715089,-642034,-76508
101,A012510,더존비즈온,20210405,637115,-586183,-53551
102,A012510,더존비즈온,20210402,597532,-579038,-20513
103,A012510,더존비즈온,20210401,499965,-518549,17106
104,A012510,더존비즈온,20210331,420203,-465995,46898
105,A012510,더존비즈온,20210330,387569,-432334,46256
106,A012510,더존비즈온,20210329,358409,-389986,33041
107,A012510,더존비즈온,20210326,249243,-265967,19121
108,A012510,더존비즈온,20210325,202072,-198167,-1717
109,A012510,더존비즈온,20210324,182077,-175746,-4188
110,A012510,더존비즈온,20210323,175774,-160673,-12614
111,A012510,더존비즈온,20210322,173313,-151813,-18975
112,A012510,더존비즈온,20210319,131394,-125130,-3434
113,A012510,더존비즈온,20210318,109097,-105582,-451
114,A012510,더존비즈온,20210317,111805,-104000,-6111
115,A012510,더존비즈온,20210316,89239,-80909,-6454
116,A012510,더존비즈온,20210315,89635,-81188,-6270
117,A012510,더존비즈온,20210312,79608,-85871,8619
118,A012510,더존비즈온,20210311,85308,-87513,4559
