,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A009680,모토닉,20210827,79828,25295,-94870
1,A009680,모토닉,20210826,76970,25280,-93375
2,A009680,모토닉,20210825,74407,27737,-93367
3,A009680,모토닉,20210824,75441,26921,-93584
4,A009680,모토닉,20210823,82141,20476,-93820
5,A009680,모토닉,20210820,96953,5894,-94114
6,A009680,모토닉,20210819,94861,8894,-94465
7,A009680,모토닉,20210818,84322,18011,-93038
8,A009680,모토닉,20210817,88215,16736,-95521
9,A009680,모토닉,20210813,95012,11029,-96537
10,A009680,모토닉,20210812,98367,8055,-96560
11,A009680,모토닉,20210811,101926,4475,-96020
12,A009680,모토닉,20210810,100076,3865,-93535
13,A009680,모토닉,20210809,98427,4748,-92665
14,A009680,모토닉,20210806,97086,2351,-88915
15,A009680,모토닉,20210805,96325,1783,-87576
16,A009680,모토닉,20210804,93908,1650,-85031
17,A009680,모토닉,20210803,99504,-4102,-84892
18,A009680,모토닉,20210802,95160,-2306,-82356
19,A009680,모토닉,20210730,97240,-4631,-82122
20,A009680,모토닉,20210729,93144,-2933,-79674
21,A009680,모토닉,20210728,93891,-3724,-79667
22,A009680,모토닉,20210727,93362,-2845,-79930
23,A009680,모토닉,20210726,88384,2411,-80122
24,A009680,모토닉,20210723,86961,3920,-80137
25,A009680,모토닉,20210722,84239,6808,-80209
26,A009680,모토닉,20210721,84677,7338,-81115
27,A009680,모토닉,20210720,84651,7417,-81114
28,A009680,모토닉,20210719,86320,6071,-81354
29,A009680,모토닉,20210716,85469,7032,-81353
30,A009680,모토닉,20210715,85131,7232,-81288
31,A009680,모토닉,20210714,86654,4421,-80828
32,A009680,모토닉,20210713,86501,4661,-80894
33,A009680,모토닉,20210712,85806,3215,-80921
34,A009680,모토닉,20210709,91711,-2600,-81015
35,A009680,모토닉,20210708,71883,784,-63888
36,A009680,모토닉,20210707,68817,4222,-63920
37,A009680,모토닉,20210706,64356,6667,-60784
38,A009680,모토닉,20210705,60962,6504,-60802
39,A009680,모토닉,20210702,59783,6126,-60905
40,A009680,모토닉,20210701,53944,9736,-58677
41,A009680,모토닉,20210630,50707,12290,-57625
42,A009680,모토닉,20210629,46063,17058,-58404
43,A009680,모토닉,20210628,57318,9077,-61679
44,A009680,모토닉,20210625,59677,5537,-61599
