,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210827,3266813,241294,-309837
1,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210826,3249552,258555,-309837
2,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210825,3233001,275118,-309837
3,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210824,3230476,277043,-309237
4,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210823,3240732,259390,-309237
5,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210820,3254284,246392,-309237
6,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210819,3224177,274093,-309837
7,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210818,3161433,336837,-309837
8,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210817,3246365,251905,-309837
9,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210813,3210289,287981,-309837
10,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210812,3122404,375866,-309837
11,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210811,3097232,401038,-309837
12,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210810,3069753,431577,-309837
13,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210809,3064128,440202,-309837
14,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210806,2982083,510344,-309837
15,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210805,2944392,551723,-309837
16,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210804,2917832,579079,-309837
17,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210803,2913974,582838,-309837
18,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210802,2891784,604374,-309837
19,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210730,2862332,633171,-309837
20,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210729,2840585,656624,-309837
21,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210728,2811627,685582,-309837
22,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210727,2724040,773107,-309837
23,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210726,2780034,717960,-309837
24,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210723,2606178,891816,-309837
25,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210722,2609419,891402,-311837
26,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210721,2678848,816773,-311837
27,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210720,2603741,898638,-311837
28,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210719,2653475,846931,-311837
29,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210716,1714527,1746034,-311837
30,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210715,1712845,1747716,-311837
31,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210714,1704928,1756433,-311837
32,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210713,1678082,1783279,-311837
33,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210712,1664822,1796538,-311836
34,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210709,1649573,1791786,-311835
35,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210708,1621780,1818581,-311836
36,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210707,1554597,1885765,-311837
37,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210706,1465225,1979137,-311837
38,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210705,1476290,1969072,-311837
39,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210702,1411892,2035470,-311837
40,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210701,1440582,2009809,-311837
41,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210630,1402870,2047521,-311837
42,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210629,1320678,2130448,-311837
43,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210628,1377190,2073936,-311837
44,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210625,1309294,2157207,-311837
45,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210624,1314108,2153946,-311837
46,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210623,1338340,2130714,-311837
47,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210622,1286611,2184443,-311837
48,A021880,¸ÞÀÌ½¼Ä³ÇÇÅ»,20210621,1222127,2242701,-311837
