,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A102280,½Ö¹æ¿ï,20210827,9000901,7333998,-157772
1,A102280,½Ö¹æ¿ï,20210826,9393728,6795621,-175005
2,A102280,½Ö¹æ¿ï,20210825,8408561,7684924,-175134
3,A102280,½Ö¹æ¿ï,20210824,8812553,7238997,-176953
4,A102280,½Ö¹æ¿ï,20210823,10096032,5858511,-195933
5,A102280,½Ö¹æ¿ï,20210820,11569809,4401906,-180833
6,A102280,½Ö¹æ¿ï,20210819,10742509,5204377,-181060
7,A102280,½Ö¹æ¿ï,20210818,10976995,4990727,-198982
8,A102280,½Ö¹æ¿ï,20210817,11876361,4070863,-182567
9,A102280,½Ö¹æ¿ï,20210813,11251718,4628658,-114224
10,A102280,½Ö¹æ¿ï,20210812,11817889,4076779,-114480
11,A102280,½Ö¹æ¿ï,20210811,12757547,3134875,-121193
12,A102280,½Ö¹æ¿ï,20210810,12993600,2893862,-120959
13,A102280,½Ö¹æ¿ï,20210809,13299752,2586463,-118928
14,A102280,½Ö¹æ¿ï,20210806,11375856,4540373,-112141
15,A102280,½Ö¹æ¿ï,20210805,9618663,6197853,-109354
16,A102280,½Ö¹æ¿ï,20210804,11592123,4227969,-118931
17,A102280,½Ö¹æ¿ï,20210803,12466877,3334235,-117513
18,A102280,½Ö¹æ¿ï,20210802,10274267,5439849,-117908
19,A102280,½Ö¹æ¿ï,20210730,10048975,5663117,-146243
20,A102280,½Ö¹æ¿ï,20210729,10141517,5491302,-177086
21,A102280,½Ö¹æ¿ï,20210728,12100965,3489155,-176985
22,A102280,½Ö¹æ¿ï,20210727,10945836,4613715,-178902
23,A102280,½Ö¹æ¿ï,20210726,10752596,4952098,-180546
24,A102280,½Ö¹æ¿ï,20210723,12768211,2970473,-180597
25,A102280,½Ö¹æ¿ï,20210722,13696908,2070656,-180689
26,A102280,½Ö¹æ¿ï,20210721,13901735,1905881,-161558
27,A102280,½Ö¹æ¿ï,20210720,11990823,3544182,-180856
28,A102280,½Ö¹æ¿ï,20210719,12665228,3038074,-180791
29,A102280,½Ö¹æ¿ï,20210716,12407004,3283208,-87689
30,A102280,½Ö¹æ¿ï,20210715,11937506,3871535,-136065
