,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A073190,µà¿À¹é,20210827,-259711,149077,39398
1,A073190,µà¿À¹é,20210826,-239466,146579,43825
2,A073190,µà¿À¹é,20210825,-266694,148128,43825
3,A073190,µà¿À¹é,20210824,-268931,149485,43825
4,A073190,µà¿À¹é,20210823,-263748,139804,43825
5,A073190,µà¿À¹é,20210820,-263953,140508,43825
6,A073190,µà¿À¹é,20210819,-254996,149464,39747
7,A073190,µà¿À¹é,20210818,-275930,171868,39747
8,A073190,µà¿À¹é,20210817,-257303,155985,37065
9,A073190,µà¿À¹é,20210813,-250830,174200,37065
10,A073190,µà¿À¹é,20210812,-243604,173084,37065
11,A073190,µà¿À¹é,20210811,-251275,180755,37065
12,A073190,µà¿À¹é,20210810,-238059,176319,37065
13,A073190,µà¿À¹é,20210809,-240730,185497,37065
14,A073190,µà¿À¹é,20210806,-257441,202208,37065
15,A073190,µà¿À¹é,20210805,-257063,201830,37065
16,A073190,µà¿À¹é,20210804,-249867,194634,37065
17,A073190,µà¿À¹é,20210803,-249511,192486,37065
18,A073190,µà¿À¹é,20210802,-280070,223065,37065
19,A073190,µà¿À¹é,20210730,-250258,206503,37065
20,A073190,µà¿À¹é,20210729,-269684,226024,37065
21,A073190,µà¿À¹é,20210728,-278765,219549,37065
22,A073190,µà¿À¹é,20210727,-285292,226176,37065
23,A073190,µà¿À¹é,20210726,-271723,211856,33316
24,A073190,µà¿À¹é,20210723,-295433,223559,26944
25,A073190,µà¿À¹é,20210722,-290243,218686,26222
26,A073190,µà¿À¹é,20210721,-293686,217925,26222
27,A073190,µà¿À¹é,20210720,-324318,257958,26222
28,A073190,µà¿À¹é,20210719,-307211,241821,26222
29,A073190,µà¿À¹é,20210716,-415684,355331,26222
30,A073190,µà¿À¹é,20210715,-411340,350874,26222
31,A073190,µà¿À¹é,20210714,-344696,285871,24734
32,A073190,µà¿À¹é,20210713,-369636,310946,24734
33,A073190,µà¿À¹é,20210712,-374016,317885,22435
34,A073190,µà¿À¹é,20210709,-323905,267814,22435
35,A073190,µà¿À¹é,20210708,-332063,283192,22435
36,A073190,µà¿À¹é,20210707,-312083,267147,18352
37,A073190,µà¿À¹é,20210706,-285377,248857,15785
38,A073190,µà¿À¹é,20210705,-277119,242891,14403
39,A073190,µà¿À¹é,20210702,-265210,238190,14403
40,A073190,µà¿À¹é,20210701,-317365,294171,19103
41,A073190,µà¿À¹é,20210630,-360517,329703,24336
42,A073190,µà¿À¹é,20210629,-356204,328202,19107
43,A073190,µà¿À¹é,20210628,-334404,307700,19107
44,A073190,µà¿À¹é,20210625,-336847,309396,19854
45,A073190,µà¿À¹é,20210624,-276193,248356,19863
46,A073190,µà¿À¹é,20210623,-257920,230025,19921
47,A073190,µà¿À¹é,20210622,-279562,249298,22590
48,A073190,µà¿À¹é,20210621,-312772,279180,26138
49,A073190,µà¿À¹é,20210618,-270140,235109,28627
50,A073190,µà¿À¹é,20210617,-283004,242634,33967
51,A073190,µà¿À¹é,20210616,-281377,236679,37598
52,A073190,µà¿À¹é,20210615,-245414,196260,42016
53,A073190,µà¿À¹é,20210614,-334455,290511,42861
54,A073190,µà¿À¹é,20210611,-326720,277758,48176
55,A073190,µà¿À¹é,20210610,-324959,273863,50358
56,A073190,µà¿À¹é,20210609,-335583,284537,50358
57,A073190,µà¿À¹é,20210608,-329421,278405,50358
58,A073190,µà¿À¹é,20210607,-320206,267654,50358
59,A073190,µà¿À¹é,20210604,-338211,285699,50358
60,A073190,µà¿À¹é,20210603,-338109,288017,50358
61,A073190,µà¿À¹é,20210602,-327774,277682,50358
62,A073190,µà¿À¹é,20210601,-296736,247900,50358
63,A073190,µà¿À¹é,20210531,-302629,252691,50358
64,A073190,µà¿À¹é,20210528,-268931,219456,49695
65,A073190,µà¿À¹é,20210527,-241624,192323,49695
66,A073190,µà¿À¹é,20210526,-232868,183587,49695
67,A073190,µà¿À¹é,20210525,-224991,175370,50035
68,A073190,µà¿À¹é,20210524,-198215,151304,47325
69,A073190,µà¿À¹é,20210521,-203354,163673,40325
70,A073190,µà¿À¹é,20210520,-204579,171561,33365
71,A073190,µà¿À¹é,20210518,-199152,172054,27415
72,A073190,µà¿À¹é,20210517,-209881,183223,27415
73,A073190,µà¿À¹é,20210514,-252923,230135,27825
74,A073190,µà¿À¹é,20210513,-244357,221804,27610
75,A073190,µà¿À¹é,20210512,-261172,240105,26029
76,A073190,µà¿À¹é,20210511,-318207,297340,26029
77,A073190,µà¿À¹é,20210510,-386267,365494,26029
78,A073190,µà¿À¹é,20210507,-262335,239928,25960
79,A073190,µà¿À¹é,20210506,-153346,133512,26163
80,A073190,µà¿À¹é,20210504,-113365,94204,24648
81,A073190,µà¿À¹é,20210503,-212412,194352,23852
82,A073190,µà¿À¹é,20210430,-279010,264043,22649
83,A073190,µà¿À¹é,20210429,-270642,255027,23341
84,A073190,µà¿À¹é,20210428,-203080,185507,24799
85,A073190,µà¿À¹é,20210427,-210450,194934,23892
86,A073190,µà¿À¹é,20210426,-247529,233732,22323
87,A073190,µà¿À¹é,20210423,-229015,216981,20010
88,A073190,µà¿À¹é,20210422,-310552,296189,17813
89,A073190,µà¿À¹é,20210421,-162836,167597,14693
90,A073190,µà¿À¹é,20210420,-174745,182268,11666
91,A073190,µà¿À¹é,20210419,-109340,120674,8345
92,A073190,µà¿À¹é,20210416,-133117,148456,4883
93,A073190,µà¿À¹é,20210415,-100944,119832,2554
94,A073190,µà¿À¹é,20210414,-128720,150620,0
95,A073190,µà¿À¹é,20210413,-169386,187092,0
96,A073190,µà¿À¹é,20210412,-124291,142587,0
97,A073190,µà¿À¹é,20210409,-99028,117204,0
98,A073190,µà¿À¹é,20210408,-44229,64656,0
99,A073190,µà¿À¹é,20210407,7460,15403,0
100,A073190,µà¿À¹é,20210406,39026,-18239,0
101,A073190,µà¿À¹é,20210405,34274,-17110,0
102,A073190,µà¿À¹é,20210402,54405,-35421,0
103,A073190,µà¿À¹é,20210401,51895,-37315,0
104,A073190,µà¿À¹é,20210331,51377,-36847,0
105,A073190,µà¿À¹é,20210330,14723,-677,0
106,A073190,µà¿À¹é,20210329,62772,-48208,0
107,A073190,µà¿À¹é,20210326,66962,-51321,0
108,A073190,µà¿À¹é,20210325,52063,-42340,0
109,A073190,µà¿À¹é,20210324,62949,-54207,0
110,A073190,µà¿À¹é,20210323,54409,-45689,0
111,A073190,µà¿À¹é,20210322,73310,-63742,0
112,A073190,µà¿À¹é,20210319,46217,-38722,0
113,A073190,µà¿À¹é,20210318,-4739,10996,0
114,A073190,µà¿À¹é,20210317,32222,-16514,0
115,A073190,µà¿À¹é,20210316,-68846,71572,0
116,A073190,µà¿À¹é,20210315,44830,-46259,0
117,A073190,µà¿À¹é,20210312,4038,-8354,0
118,A073190,µà¿À¹é,20210311,-35433,27979,0
