,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A390390,KODEX 미국반도체MV,20210827,1713731,0,-1754675
1,A390390,KODEX 미국반도체MV,20210826,1735117,0,-1776461
2,A390390,KODEX 미국반도체MV,20210825,1745279,0,-1786666
3,A390390,KODEX 미국반도체MV,20210824,1712796,0,-1753947
4,A390390,KODEX 미국반도체MV,20210823,1718681,0,-1758975
5,A390390,KODEX 미국반도체MV,20210820,1718936,0,-1757311
6,A390390,KODEX 미국반도체MV,20210819,1732907,0,-1770219
7,A390390,KODEX 미국반도체MV,20210818,1726097,0,-1763422
8,A390390,KODEX 미국반도체MV,20210817,1699659,0,-1736829
9,A390390,KODEX 미국반도체MV,20210813,1703349,0,-1744658
10,A390390,KODEX 미국반도체MV,20210812,1736114,0,-1777320
11,A390390,KODEX 미국반도체MV,20210811,1749416,0,-1789578
12,A390390,KODEX 미국반도체MV,20210810,1704654,0,-1746159
13,A390390,KODEX 미국반도체MV,20210809,1696966,0,-1738586
14,A390390,KODEX 미국반도체MV,20210806,1628280,0,-1669786
15,A390390,KODEX 미국반도체MV,20210805,1568949,0,-1610303
16,A390390,KODEX 미국반도체MV,20210804,1498193,0,-1531895
17,A390390,KODEX 미국반도체MV,20210803,1457271,0,-1490797
18,A390390,KODEX 미국반도체MV,20210802,1463254,0,-1489679
19,A390390,KODEX 미국반도체MV,20210730,1485358,0,-1511315
20,A390390,KODEX 미국반도체MV,20210729,1573815,0,-1594839
21,A390390,KODEX 미국반도체MV,20210728,1564878,0,-1585497
22,A390390,KODEX 미국반도체MV,20210727,1561661,0,-1582304
23,A390390,KODEX 미국반도체MV,20210726,1559517,0,-1580160
24,A390390,KODEX 미국반도체MV,20210723,1593985,0,-1615146
25,A390390,KODEX 미국반도체MV,20210722,1557179,0,-1578085
26,A390390,KODEX 미국반도체MV,20210721,1579741,0,-1600647
27,A390390,KODEX 미국반도체MV,20210720,1572883,0,-1590607
28,A390390,KODEX 미국반도체MV,20210719,1537527,0,-1555122
29,A390390,KODEX 미국반도체MV,20210716,1432713,0,-1449714
30,A390390,KODEX 미국반도체MV,20210715,1182125,0,-1197632
31,A390390,KODEX 미국반도체MV,20210714,1125898,0,-1139334
32,A390390,KODEX 미국반도체MV,20210713,1080327,0,-1093741
33,A390390,KODEX 미국반도체MV,20210712,1042897,0,-1056003
