,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A000240,한국앤컴퍼니,20210827,-1125151,-67360,570463
1,A000240,한국앤컴퍼니,20210826,-1108499,-66525,556868
2,A000240,한국앤컴퍼니,20210825,-1120686,-42912,552792
3,A000240,한국앤컴퍼니,20210824,-1150912,-8878,554075
4,A000240,한국앤컴퍼니,20210823,-1156655,17159,542968
5,A000240,한국앤컴퍼니,20210820,-1120312,-12912,531502
6,A000240,한국앤컴퍼니,20210819,-1077360,-23024,512454
7,A000240,한국앤컴퍼니,20210818,-1093164,-33533,558399
8,A000240,한국앤컴퍼니,20210817,-1044732,-83544,559480
9,A000240,한국앤컴퍼니,20210813,-1048458,-73754,565461
10,A000240,한국앤컴퍼니,20210812,-1065708,-54641,565580
11,A000240,한국앤컴퍼니,20210811,-1032058,-86529,566769
12,A000240,한국앤컴퍼니,20210810,-1029696,-86535,568533
13,A000240,한국앤컴퍼니,20210809,-1007358,-95515,564231
14,A000240,한국앤컴퍼니,20210806,-1017204,-94991,580109
15,A000240,한국앤컴퍼니,20210805,-1024770,-88465,583259
16,A000240,한국앤컴퍼니,20210804,-1009273,-95278,577203
17,A000240,한국앤컴퍼니,20210803,-975663,-116814,567222
18,A000240,한국앤컴퍼니,20210802,-958570,-124777,575711
19,A000240,한국앤컴퍼니,20210730,-922231,-127784,562379
20,A000240,한국앤컴퍼니,20210729,-1090302,65537,569107
21,A000240,한국앤컴퍼니,20210728,-1103494,92848,578006
22,A000240,한국앤컴퍼니,20210727,-1095362,120844,569309
23,A000240,한국앤컴퍼니,20210726,-1057557,122973,563646
24,A000240,한국앤컴퍼니,20210723,-1052487,143948,562681
25,A000240,한국앤컴퍼니,20210722,-1081229,182756,572705
26,A000240,한국앤컴퍼니,20210721,-1088687,217056,572833
27,A000240,한국앤컴퍼니,20210720,-1079753,245343,563641
28,A000240,한국앤컴퍼니,20210719,-1063357,258514,558268
29,A000240,한국앤컴퍼니,20210716,-1062225,264594,573113
30,A000240,한국앤컴퍼니,20210715,-1051325,278756,574176
31,A000240,한국앤컴퍼니,20210714,-1037164,275514,567825
32,A000240,한국앤컴퍼니,20210713,-1032017,293473,564663
