,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
31,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210714,769616,-6043,-783102
32,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210713,668731,-4564,-679211
33,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210712,662758,-4564,-672228
34,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210709,662758,-4564,-672228
35,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210708,662007,-3808,-672228
36,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210707,651013,-3808,-663228
37,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210706,649929,-2724,-663228
38,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210705,649929,-2724,-663228
39,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210702,654929,-2724,-663228
40,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210701,660929,-2724,-669228
41,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210630,665290,-2724,-669228
42,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210629,667531,-2724,-669228
43,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210628,667531,-2724,-669228
44,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210625,669531,-2724,-671228
45,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210624,668531,-2724,-671228
46,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210623,668022,-2215,-671228
47,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210622,668056,-2724,-670753
48,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210621,660108,-2724,-662805
49,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210618,658131,-747,-662805
50,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210617,659618,-2234,-662805
51,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210616,659719,-2335,-662805
52,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210615,663280,-2335,-662805
53,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210614,661800,-2432,-661228
54,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210611,656800,-2432,-661228
55,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210610,635933,-1515,-661228
56,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210609,661450,-2402,-686541
57,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210608,670963,-5807,-693549
58,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210607,770222,-6821,-791790
59,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210604,833579,-6821,-855147
60,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210603,852736,-6821,-875270
61,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210602,859749,-6821,-877836
62,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210601,921560,-6821,-933977
63,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210531,349727,-5961,-348448
64,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210528,-3203,-2303,5439
65,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210527,-26712,-1770,28415
66,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210526,-30912,-1770,32615
67,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210525,-40412,-1770,42115
68,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210524,-40412,-1770,42115
69,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210521,-40412,-1770,42115
70,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210520,-40414,-1768,42115
71,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210518,-40414,-1768,42115
72,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210517,-40414,-1768,42115
73,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210514,-40414,-1768,42115
74,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210513,-40414,-1768,42115
75,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210512,-40414,-1768,42115
76,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210511,-40412,-1770,42115
77,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210510,-37531,-1770,39234
78,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210507,-37531,-1770,39234
79,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210506,-37531,-1770,39234
80,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210504,-37531,-1770,39234
81,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210503,-37531,-1770,39234
82,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210430,-40831,-1770,42534
83,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210429,-40831,-1770,42534
84,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210428,-40831,-1770,42534
85,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210427,-40831,-1770,42534
86,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210426,-40824,-1770,42527
87,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210423,-42080,0,42013
88,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210422,-36530,0,36463
89,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210421,-36530,0,36463
90,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210420,-36530,0,36463
91,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210419,-31669,0,31602
92,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210416,-29799,0,29732
93,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210415,-22741,0,22674
94,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210414,-6635,0,6568
95,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210413,-6635,0,6568
96,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210412,-6481,0,6414
97,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210409,-2711,0,2644
98,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210408,-2599,0,2532
99,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210407,-2599,0,2532
100,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210406,-2599,0,2532
101,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210405,-2599,0,2532
102,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210402,-2599,0,2532
103,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210401,-2599,0,2532
104,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210331,-2599,0,2532
105,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210330,-1946,0,1879
106,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210329,-1946,0,1879
107,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210326,-1946,0,1879
108,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210325,-1946,0,1879
109,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210324,-1946,0,1879
110,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210323,-1946,0,1879
111,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210322,-1946,0,1879
112,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210319,-1946,0,1879
113,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210318,-1416,0,1349
114,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210317,-1416,0,1349
115,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210316,-1416,0,1349
116,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210315,-69,0,2
117,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210312,-69,0,2
118,A343510,ÇÏ³ª±ÝÀ¶16È£½ºÆÑ,20210311,-67,0,0
